subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_109	 1	 1	 2041.jpg	 2.397125e+00	 24	 9.036016e+02	 24	 999000	 98	 3.439090e+00	 750.00	 750.00	 56.00	 36	 0.20	 
MRI_faces_109	 1	 1	 2010.jpg	 7.386215e+00	 12	 999000	 120	 999000	 999	 8.403024e+00	 750.00	 750.00	 9.00	 32	 0.76	 
MRI_faces_109	 1	 1	 2006.jpg	 9.387141e+00	 12	 999000	 120	 999000	 999	 1.040342e+01	 750.00	 750.00	 8.00	 31	 0.76	 
MRI_faces_109	 1	 1	 2094.jpg	 1.238708e+01	 12	 999000	 120	 999000	 999	 1.340393e+01	 750.00	 750.00	 4.00	 43	 0.84	 
MRI_faces_109	 1	 1	 2053.jpg	 1.538788e+01	 12	 999000	 120	 999000	 999	 1.640448e+01	 750.00	 750.00	 21.00	 39	 0.61	 
MRI_faces_109	 1	 1	 2240.jpg	 2.238894e+01	 22	 1.035783e+03	 2200	 7.540475e+02	 98	 2.340565e+01	 750.00	 700.00	 50.00	 59	 0.23	 
MRI_faces_109	 1	 1	 2063.jpg	 2.438918e+01	 12	 999000	 120	 999000	 999	 2.540605e+01	 750.00	 700.00	 11.00	 41	 0.73	 
MRI_faces_109	 1	 1	 2128.jpg	 2.839006e+01	 24	 999000	 240	 999000	 999	 2.940681e+01	 750.00	 700.00	 49.00	 48	 0.25	 
MRI_faces_109	 1	 1	 2149.jpg	 3.039034e+01	 24	 999000	 240	 999000	 999	 3.140707e+01	 750.00	 700.00	 43.00	 49	 0.31	 
MRI_faces_109	 1	 1	 1031.jpg	 3.539113e+01	 11	 1.003621e+03	 1100	 7.527935e+02	 98	 3.640906e+01	 700.00	 700.00	 7.00	 6	 0.76	 
MRI_faces_109	 1	 1	 2110.jpg	 3.939185e+01	 22	 9.798750e+02	 220	 7.003289e+02	 98	 4.040865e+01	 700.00	 716.67	 53.00	 44	 0.22	 
MRI_faces_109	 1	 1	 1150.jpg	 4.139227e+01	 24	 999000	 240	 999000	 999	 4.240908e+01	 700.00	 716.67	 40.00	 18	 0.39	 
MRI_faces_109	 1	 1	 2024.jpg	 4.439274e+01	 24	 999000	 240	 999000	 999	 4.540952e+01	 700.00	 716.67	 42.00	 34	 0.33	 
MRI_faces_109	 1	 1	 2058.jpg	 4.739347e+01	 24	 999000	 240	 999000	 999	 4.841005e+01	 700.00	 716.67	 46.00	 40	 0.30	 
MRI_faces_109	 1	 1	 1060.jpg	 5.138019e+01	 24	 999000	 240	 999000	 999	 5.239679e+01	 700.00	 716.67	 51.00	 10	 0.23	 
MRI_faces_109	 1	 1	 1027.jpg	 5.538016e+01	 24	 999000	 240	 999000	 999	 5.639683e+01	 700.00	 716.67	 39.00	 5	 0.39	 
MRI_faces_109	 1	 1	 2043.jpg	 5.938034e+01	 22	 9.173796e+02	 220	 7.169430e+02	 98	 6.039697e+01	 700.00	 733.33	 45.00	 37	 0.30	 
MRI_faces_109	 1	 1	 2125.jpg	 6.238045e+01	 11	 9.682861e+02	 110	 7.002892e+02	 98	 6.339702e+01	 716.67	 733.33	 10.00	 47	 0.74	 
MRI_faces_109	 1	 1	 1246.jpg	 6.538034e+01	 22	 9.193785e+02	 220	 7.336217e+02	 98	 6.639708e+01	 716.67	 750.00	 44.00	 28	 0.31	 
