** CONVERTED FROM /Users/tomsalomon/Drive/Experiment_Israel/Codes/MRI_faces/Output/MRI_faces_106_Training_run_14_to_run_16_22-May-2016_17h31m.edf using edfapi 4.0 MacOS X Jul  4 2014 on Mon Jul  9 15:08:30 2018
** DATE: Sun May 22 17:29:44 2016
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.04 Sep 25 2014
** CAMERA: EyeLink CL-OL HEAD Version 1.0 Sensor=BHC
** SERIAL NUMBER: CLO-ZAF17
** CAMERA_CONFIG: ZAF17140.SCD
**

MSG	5803751 !CAL 
>>>>>>> CALIBRATION (HV9,P-CR) FOR LEFT: <<<<<<<<<
MSG	5803751 !CAL Calibration points:  
MSG	5803751 !CAL  8.3, -43.2        -0,    373   
MSG	5803751 !CAL  15.2, -47.3        -0,   -718   
MSG	5803751 !CAL  1.8, -38.5        -0,   1418   
MSG	5803751 !CAL -0.5, -53.1     -2017,    373   
MSG	5803751 !CAL  16.4, -32.7      2017,    373   
MSG	5803751 !CAL  4.0, -57.8     -2061,   -718   
MSG	5803751 !CAL  22.2, -37.3      2061,   -718   
MSG	5803751 !CAL -6.6, -49.7     -1975,   1418   
MSG	5803751 !CAL  10.9, -29.3      1975,   1418   
MSG	5803751 !CAL  0.0,  0.0         0,      0   
MSG	5803751 !CAL eye check box: (L,R,T,B)
	  -10    25   -64     6
MSG	5803751 !CAL href cal range: (L,R,T,B)
	-3091  3091 -1252  1951
MSG	5803751 !CAL Cal coeff:(X=a+bx+cy+dxx+eyy,Y=f+gx+goaly+ixx+jyy)
     -0  83.82  126.97 -1.7758  1.1446 
   372.64 -103.6  85.624 -0.61585 -0.24502
MSG	5803751 !CAL Prenormalize: offx, offy =  8.3383 -43.239
MSG	5803751 !CAL Quadrant center: centx, centy = 
  -1.2749e-05  372.64
MSG	5803751 !CAL Corner correction:
  -3.3095e-05, -0.00013927 
  -0.0002638,  2.3457e-05 
  -0.00021876, -9.3792e-05 
  -0.0001141,  8.3268e-05 
MSG	5803751 !CAL Gains: cx:202.893 lx:114.523 rx:282.793
MSG	5803751 !CAL Gains: cy:219.485 ty:181.253 by:188.133
MSG	5803751 !CAL Resolution (upd) at screen center: X=1.3, Y=1.2
MSG	5803751 !CAL Gain Change Proportion: X: 1.469 Y: 0.038
MSG	5803751 !CAL Gain Ratio (Gy/Gx) = 1.082
MSG	5803751 !CAL Cross-Gain Ratios: X=1.603, Y=1.233 
MSG	5803751 !CAL Cross-Gain too large: X=1.603, Y=1.233 
MSG	5803751 !CAL PCR gain ratio(x,y) = 2.546, 2.122
MSG	5803751 !CAL CR gain match(x,y) = 1.010, 1.010
MSG	5803751 !CAL Slip rotation correction OFF
MSG	5803768 !CAL CALIBRATION HV9 L LEFT    GOOD 
INPUT	5804939	127
INPUT	5805445	127
MSG	5816229 !CAL VALIDATION HV9 L LEFT  GOOD ERROR 0.50 avg. 0.65 max  OFFSET 0.26 deg. -19.4,-1.3 pix.
MSG	5816229 VALIDATE L POINT 0  LEFT  at 960,540  OFFSET 0.43 deg.  -29.1,-15.7 pix.
MSG	5816229 VALIDATE L POINT 1  LEFT  at 960,216  OFFSET 0.56 deg.  -32.0,28.6 pix.
MSG	5816229 VALIDATE L POINT 2  LEFT  at 960,863  OFFSET 0.65 deg.  -47.6,12.9 pix.
MSG	5816229 VALIDATE L POINT 3  LEFT  at 384,540  OFFSET 0.42 deg.  -7.7,32.5 pix.
MSG	5816229 VALIDATE L POINT 4  LEFT  at 1535,540  OFFSET 0.64 deg.  7.9,-50.2 pix.
MSG	5816229 VALIDATE L POINT 5  LEFT  at 453,255  OFFSET 0.07 deg.  1.8,-4.8 pix.
MSG	5816229 VALIDATE L POINT 6  LEFT  at 1466,255  OFFSET 0.64 deg.  38.3,-30.8 pix.
MSG	5816229 VALIDATE L POINT 7  LEFT  at 453,824  OFFSET 0.60 deg.  -11.5,46.1 pix.
MSG	5816229 VALIDATE L POINT 8  LEFT  at 1466,824  OFFSET 0.62 deg.  -25.9,40.8 pix.
INPUT	5819049	127
MSG	5819127 !CAL VALIDATION L ABORTED
INPUT	5819661	127
INPUT	5819709	127
MSG	5820287 DRIFTCORRECT L LEFT  at 960,540  OFFSET 0.78 deg.  -30.9,53.5 pix.
MSG	5851715 RECCFG CR 250 2 1 L
MSG	5851715 ELCLCFG BLRR
MSG	5851715 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	5851715 THRESHOLDS L 63 201
MSG	5851715 ELCL_WINDOW_SIZES 176 188 0 0
MSG	5851715 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	5851715 ELCL_PROC CENTROID (3)
MSG	5851715 ELCL_PCR_PARAM 5 3.0
MSG	5851716 !MODE RECORD CR 250 2 1 L
INPUT	5851717	127
START	5851718 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	HREF	LEFT	RATE	 250.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 250.00	TRACKING	CR	FILTER	2	INPUT
SFIX L   5851718
5851718	  934.9	  690.6	 2534.0	  127.0	...
5851722	  934.3	  691.0	 2535.0	  127.0	...
5851726	  933.9	  692.0	 2540.0	  127.0	...
5851730	  933.6	  691.7	 2542.0	  127.0	...
5851734	  933.3	  693.1	 2545.0	  127.0	...
5851738	  935.3	  692.2	 2545.0	  127.0	...
5851742	  934.7	  690.6	 2542.0	  127.0	...
5851746	  933.4	  688.9	 2539.0	  127.0	...
5851750	  934.2	  688.1	 2540.0	  127.0	...
5851754	  932.7	  688.7	 2540.0	  127.0	...
5851758	  931.7	  687.9	 2540.0	  127.0	...
5851762	  932.5	  689.4	 2540.0	  127.0	...
5851766	  934.2	  689.9	 2542.0	  127.0	...
5851770	  935.2	  687.9	 2546.0	  127.0	...
5851774	  935.0	  687.9	 2548.0	  127.0	...
5851778	  935.6	  686.7	 2549.0	  127.0	...
5851782	  935.7	  684.7	 2549.0	  127.0	...
5851786	  932.7	  684.1	 2548.0	  127.0	...
5851790	  933.3	  684.6	 2546.0	  127.0	...
5851794	  934.1	  683.4	 2544.0	  127.0	...
5851798	  932.7	  682.9	 2543.0	  127.0	...
5851802	  931.0	  683.0	 2542.0	  127.0	...
5851806	  931.8	  683.0	 2542.0	  127.0	...
5851810	  933.3	  682.0	 2542.0	  127.0	...
5851814	  934.0	  680.5	 2547.0	  127.0	...
5851818	  933.4	  679.0	 2551.0	  127.0	...
5851822	  933.1	  678.7	 2547.0	  127.0	...
5851826	  933.8	  679.0	 2542.0	  127.0	...
5851830	  934.7	  679.6	 2548.0	  127.0	...
5851834	  934.3	  679.5	 2554.0	  127.0	...
MSG	5851836 SYNCTIME at run 15 start: 
5851838	  934.4	  679.2	 2552.0	  127.0	...
5851842	  934.5	  678.8	 2549.0	  127.0	...
5851846	  934.8	  678.0	 2549.0	  127.0	...
5851850	  934.8	  677.7	 2549.0	  127.0	...
5851854	  934.4	  677.8	 2555.0	  127.0	...
5851858	  934.6	  677.6	 2554.0	  127.0	...
5851862	  935.1	  677.4	 2549.0	  127.0	...
5851866	  935.0	  677.7	 2549.0	  127.0	...
5851870	  935.1	  677.7	 2550.0	  127.0	...
5851874	  934.6	  676.0	 2549.0	  127.0	...
5851878	  935.0	  675.6	 2550.0	  127.0	...
5851882	  935.4	  674.3	 2552.0	  127.0	...
5851886	  934.8	  671.5	 2553.0	  127.0	...
5851890	  933.8	  670.4	 2558.0	  127.0	...
5851894	  932.7	  670.3	 2553.0	  127.0	...
5851898	  933.1	  668.6	 2551.0	  127.0	...
5851902	  933.2	  668.6	 2553.0	  127.0	...
5851906	  931.8	  670.9	 2556.0	  127.0	...
5851910	  932.0	  670.6	 2555.0	  127.0	...
5851914	  932.7	  667.6	 2554.0	  127.0	...
5851918	  932.1	  667.0	 2555.0	  127.0	...
5851922	  933.4	  665.7	 2552.0	  127.0	...
5851926	  933.0	  666.7	 2552.0	  127.0	...
5851930	  932.7	  666.2	 2555.0	  127.0	...
5851934	  932.5	  664.7	 2555.0	  127.0	...
5851938	  932.2	  664.3	 2553.0	  127.0	...
5851942	  932.2	  664.7	 2558.0	  127.0	...
5851946	  931.8	  665.5	 2560.0	  127.0	...
5851950	  931.3	  666.6	 2558.0	  127.0	...
5851954	  931.3	  666.1	 2557.0	  127.0	...
5851958	  932.1	  665.1	 2563.0	  127.0	...
5851962	  932.5	  665.6	 2570.0	  127.0	...
5851966	  930.6	  668.3	 2574.0	  127.0	...
5851970	  930.5	  668.1	 2575.0	  127.0	...
5851974	  931.5	  666.7	 2574.0	  127.0	...
5851978	  931.4	  667.2	 2574.0	  127.0	...
5851982	  930.8	  668.1	 2574.0	  127.0	...
5851986	  930.7	  667.0	 2574.0	  127.0	...
5851990	  930.8	  664.6	 2574.0	  127.0	...
5851994	  931.1	  665.0	 2579.0	  127.0	...
5851998	  933.0	  668.3	 2583.0	  127.0	...
5852002	  934.3	  667.0	 2585.0	  127.0	...
5852006	  933.8	  666.0	 2583.0	  127.0	...
5852010	  932.2	  667.9	 2582.0	  127.0	...
5852014	  930.9	  669.6	 2588.0	  127.0	...
5852018	  931.6	  669.7	 2583.0	  127.0	...
5852022	  932.6	  667.1	 2584.0	  127.0	...
5852026	  933.3	  665.8	 2592.0	  127.0	...
5852030	  933.8	  667.7	 2592.0	  127.0	...
5852034	  934.1	  668.5	 2590.0	  127.0	...
5852038	  933.7	  667.4	 2589.0	  127.0	...
5852042	  932.6	  666.1	 2590.0	  127.0	...
5852046	  933.3	  667.2	 2593.0	  127.0	...
5852050	  934.2	  667.2	 2601.0	  127.0	...
5852054	  934.6	  667.4	 2607.0	  127.0	...
5852058	  934.1	  668.3	 2608.0	  127.0	...
5852062	  933.5	  668.2	 2611.0	  127.0	...
5852066	  933.5	  668.5	 2613.0	  127.0	...
5852070	  933.1	  668.6	 2613.0	  127.0	...
5852074	  931.7	  667.9	 2617.0	  127.0	...
5852078	  931.5	  666.8	 2619.0	  127.0	...
5852082	  933.0	  664.6	 2619.0	  127.0	...
5852086	  932.4	  665.2	 2619.0	  127.0	...
5852090	  932.6	  666.2	 2620.0	  127.0	...
5852094	  932.7	  666.9	 2621.0	  127.0	...
