subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_141	 1	 6	 1013.jpg	 1.242342e+02	 12	 999000	 120	 999000	 999	 1.252511e+02	 716.67	 650.00	 11.00	 2	 0.67	 
MRI_faces_141	 1	 6	 2164.jpg	 1.292184e+02	 22	 9.117937e+02	 220	 6.502835e+02	 98	 1.302352e+02	 716.67	 666.67	 47.00	 52	 0.33	 
MRI_faces_141	 1	 6	 1216.jpg	 1.312188e+02	 24	 999000	 240	 999000	 999	 1.322356e+02	 716.67	 666.67	 42.00	 26	 0.37	 
MRI_faces_141	 1	 6	 2218.jpg	 1.342193e+02	 24	 999000	 240	 999000	 999	 1.352361e+02	 716.67	 666.67	 46.00	 57	 0.33	 
MRI_faces_141	 1	 6	 2181.jpg	 1.372199e+02	 12	 999000	 120	 999000	 999	 1.382367e+02	 716.67	 666.67	 14.00	 53	 0.66	 
MRI_faces_141	 1	 6	 1052.jpg	 1.442308e+02	 24	 999000	 240	 999000	 999	 1.452474e+02	 716.67	 666.67	 57.00	 9	 0.18	 
MRI_faces_141	 1	 6	 1262.jpg	 1.462215e+02	 12	 999000	 120	 999000	 999	 1.472385e+02	 716.67	 666.67	 5.00	 30	 0.79	 
MRI_faces_141	 1	 6	 2149.jpg	 1.502223e+02	 22	 9.649316e+02	 220	 6.669845e+02	 98	 1.512390e+02	 716.67	 683.33	 53.00	 49	 0.24	 
MRI_faces_141	 1	 6	 1246.jpg	 1.522225e+02	 24	 999000	 240	 999000	 999	 1.532393e+02	 716.67	 683.33	 56.00	 28	 0.20	 
MRI_faces_141	 1	 6	 1017.jpg	 1.572234e+02	 12	 999000	 120	 999000	 999	 1.582402e+02	 716.67	 683.33	 4.00	 3	 0.85	 
MRI_faces_141	 1	 6	 1073.jpg	 1.612241e+02	 11	 9.601771e+02	 110	 7.169480e+02	 98	 1.622409e+02	 733.34	 683.33	 12.00	 11	 0.67	 
MRI_faces_141	 1	 6	 2045.jpg	 1.632245e+02	 22	 1.056769e+03	 2200	 6.836421e+02	 98	 1.642413e+02	 733.34	 633.33	 45.00	 38	 0.35	 
MRI_faces_141	 1	 6	 2155.jpg	 1.662250e+02	 22	 1.028247e+03	 2200	 6.336475e+02	 98	 1.672418e+02	 733.34	 583.33	 50.00	 51	 0.29	 
MRI_faces_141	 1	 6	 1150.jpg	 1.692255e+02	 24	 999000	 240	 999000	 999	 1.702423e+02	 733.34	 583.33	 58.00	 18	 0.18	 
MRI_faces_141	 1	 6	 1204.jpg	 1.732262e+02	 24	 999000	 240	 999000	 999	 1.742430e+02	 733.34	 583.33	 54.00	 24	 0.24	 
MRI_faces_141	 1	 6	 2125.jpg	 1.772269e+02	 12	 999000	 120	 999000	 999	 1.782437e+02	 733.34	 583.33	 3.00	 47	 0.92	 
MRI_faces_141	 1	 6	 2212.jpg	 1.812276e+02	 12	 999000	 120	 999000	 999	 1.822444e+02	 733.34	 583.33	 19.00	 56	 0.61	 
MRI_faces_141	 1	 6	 1130.jpg	 1.842281e+02	 22	 9.421062e+02	 220	 5.836040e+02	 98	 1.852449e+02	 733.34	 600.00	 44.00	 15	 0.35	 
MRI_faces_141	 1	 6	 2112.jpg	 1.872286e+02	 22	 8.546247e+02	 220	 6.002695e+02	 98	 1.882455e+02	 733.34	 616.67	 52.00	 45	 0.27	 
MRI_faces_141	 1	 6	 1050.jpg	 1.902292e+02	 12	 999000	 120	 999000	 999	 1.912482e+02	 733.34	 616.67	 22.00	 8	 0.60	 
MRI_faces_141	 1	 6	 1035.jpg	 1.922295e+02	 11	 1.046773e+03	 1100	 7.336173e+02	 98	 1.932481e+02	 683.34	 616.67	 13.00	 7	 0.66	 
MRI_faces_141	 1	 6	 2118.jpg	 1.952150e+02	 12	 999000	 120	 999000	 999	 1.962316e+02	 683.34	 616.67	 8.00	 46	 0.73	 
