subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_140	 2	 16	 2181.jpg	 1.242502e+02	 12	 999000	 120	 999000	 999	 1.252672e+02	 866.66	 783.33	 21.00	 53	 0.62	 
MRI_faces_140	 2	 16	 2240.jpg	 1.262506e+02	 12	 999000	 120	 999000	 999	 1.272675e+02	 866.66	 783.33	 5.00	 59	 0.81	 
MRI_faces_140	 2	 16	 2053.jpg	 1.292512e+02	 12	 999000	 120	 999000	 999	 1.302680e+02	 866.66	 783.33	 20.00	 39	 0.62	 
MRI_faces_140	 2	 16	 2218.jpg	 1.322517e+02	 12	 999000	 120	 999000	 999	 1.332685e+02	 866.66	 783.33	 18.00	 57	 0.64	 
MRI_faces_140	 2	 16	 1226.jpg	 1.342521e+02	 24	 999000	 240	 999000	 999	 1.352689e+02	 866.66	 783.33	 50.00	 27	 0.26	 
MRI_faces_140	 2	 16	 1204.jpg	 1.382529e+02	 22	 9.514821e+02	 220	 7.836407e+02	 98	 1.392695e+02	 866.66	 800.00	 54.00	 24	 0.23	 
MRI_faces_140	 2	 16	 2094.jpg	 1.432479e+02	 12	 999000	 120	 999000	 999	 1.442645e+02	 866.66	 800.00	 13.00	 43	 0.67	 
MRI_faces_140	 2	 16	 1145.jpg	 1.452479e+02	 24	 999000	 240	 999000	 999	 1.462645e+02	 866.66	 800.00	 53.00	 16	 0.25	 
MRI_faces_140	 2	 16	 1255.jpg	 1.482479e+02	 11	 8.954287e+02	 110	 8.669363e+02	 98	 1.493047e+02	 883.33	 800.00	 9.00	 29	 0.74	 
MRI_faces_140	 2	 16	 1127.jpg	 1.502480e+02	 22	 9.872973e+02	 220	 8.002576e+02	 98	 1.512647e+02	 883.33	 816.66	 49.00	 14	 0.28	 
MRI_faces_140	 2	 16	 2015.jpg	 1.562481e+02	 24	 999000	 240	 999000	 999	 1.572648e+02	 883.33	 816.66	 42.00	 33	 0.41	 
MRI_faces_140	 2	 16	 1013.jpg	 1.592480e+02	 12	 999000	 120	 999000	 999	 1.602650e+02	 883.33	 816.66	 6.00	 2	 0.80	 
MRI_faces_140	 2	 16	 1031.jpg	 1.642482e+02	 12	 999000	 120	 999000	 999	 1.652648e+02	 883.33	 816.66	 10.00	 6	 0.70	 
MRI_faces_140	 2	 16	 1019.jpg	 1.662482e+02	 24	 999000	 240	 999000	 999	 1.672649e+02	 883.33	 816.66	 45.00	 4	 0.32	 
MRI_faces_140	 2	 16	 1191.jpg	 1.682482e+02	 24	 999000	 240	 999000	 999	 1.692651e+02	 883.33	 816.66	 47.00	 21	 0.31	 
MRI_faces_140	 2	 16	 1130.jpg	 1.722483e+02	 22	 999000	 2	 8.169375e+02	 999	 1.732650e+02	 883.33	 766.66	 43.00	 15	 0.37	 
MRI_faces_140	 2	 16	 1210.jpg	 1.742483e+02	 24	 999000	 240	 999000	 999	 1.752650e+02	 883.33	 766.66	 41.00	 25	 0.42	 
MRI_faces_140	 2	 16	 2149.jpg	 1.772483e+02	 24	 999000	 240	 999000	 999	 1.782650e+02	 883.33	 766.66	 55.00	 49	 0.21	 
MRI_faces_140	 2	 16	 1060.jpg	 1.802484e+02	 24	 999000	 240	 999000	 999	 1.812650e+02	 883.33	 766.66	 57.00	 10	 0.12	 
MRI_faces_140	 2	 16	 2039.jpg	 1.832485e+02	 11	 6.308428e+02	 11	 8.835892e+02	 98	 1.843275e+02	 899.99	 766.66	 16.00	 35	 0.64	 
MRI_faces_140	 2	 16	 2118.jpg	 1.852485e+02	 11	 7.948815e+02	 11	 9.002711e+02	 98	 1.863447e+02	 916.66	 766.66	 8.00	 46	 0.74	 
MRI_faces_140	 2	 16	 2155.jpg	 1.892486e+02	 22	 7.627849e+02	 22	 7.669298e+02	 98	 1.902653e+02	 916.66	 783.33	 48.00	 51	 0.29	 
MRI_faces_140	 2	 16	 1150.jpg	 1.912486e+02	 24	 999000	 240	 999000	 999	 1.922652e+02	 916.66	 783.33	 44.00	 18	 0.34	 
MRI_faces_140	 2	 16	 2089.jpg	 1.932486e+02	 12	 999000	 120	 999000	 999	 1.942652e+02	 916.66	 783.33	 15.00	 42	 0.65	 
MRI_faces_140	 2	 16	 2045.jpg	 1.952487e+02	 12	 999000	 120	 999000	 999	 1.962653e+02	 916.66	 783.33	 7.00	 38	 0.77	 
MRI_faces_140	 2	 16	 2024.jpg	 1.972486e+02	 12	 999000	 120	 999000	 999	 1.982653e+02	 916.66	 783.33	 12.00	 34	 0.68	 
MRI_faces_140	 2	 16	 1007.jpg	 2.012488e+02	 22	 9.406128e+02	 220	 7.835612e+02	 98	 2.022654e+02	 916.66	 800.00	 46.00	 1	 0.31	 
MRI_faces_140	 2	 16	 1052.jpg	 2.052489e+02	 24	 999000	 240	 999000	 999	 2.062655e+02	 916.66	 800.00	 52.00	 9	 0.25	 
MRI_faces_140	 2	 16	 2010.jpg	 2.092488e+02	 12	 999000	 120	 999000	 999	 2.102655e+02	 916.66	 800.00	 22.00	 32	 0.61	 
MRI_faces_140	 2	 16	 2125.jpg	 2.122490e+02	 12	 999000	 120	 999000	 999	 2.132659e+02	 916.66	 800.00	 3.00	 47	 0.88	 
MRI_faces_140	 2	 16	 2041.jpg	 2.142495e+02	 11	 1.056028e+03	 1100	 9.169463e+02	 98	 2.153496e+02	 866.66	 800.00	 17.00	 36	 0.64	 
MRI_faces_140	 2	 16	 1246.jpg	 2.162498e+02	 24	 999000	 240	 999000	 999	 2.172667e+02	 866.66	 800.00	 56.00	 28	 0.13	 
MRI_faces_140	 2	 16	 2043.jpg	 2.182502e+02	 24	 999000	 240	 999000	 999	 2.192670e+02	 866.66	 800.00	 39.00	 37	 0.43	 
MRI_faces_140	 2	 16	 1192.jpg	 2.202505e+02	 24	 999000	 240	 999000	 999	 2.212673e+02	 866.66	 800.00	 58.00	 22	 0.10	 
MRI_faces_140	 2	 16	 1073.jpg	 2.242511e+02	 12	 999000	 120	 999000	 999	 2.252681e+02	 866.66	 800.00	 19.00	 11	 0.62	 
MRI_faces_140	 2	 16	 2063.jpg	 2.262516e+02	 11	 7.497107e+02	 11	 8.669420e+02	 98	 2.273158e+02	 883.33	 800.00	 14.00	 41	 0.66	 
MRI_faces_140	 2	 16	 2248.jpg	 2.332528e+02	 11	 1.007664e+03	 1100	 8.836098e+02	 98	 2.343362e+02	 833.33	 800.00	 11.00	 60	 0.70	 
MRI_faces_140	 2	 16	 1035.jpg	 2.372493e+02	 12	 999000	 120	 999000	 999	 2.382659e+02	 833.33	 800.00	 4.00	 7	 0.82	 
MRI_faces_140	 2	 16	 1146.jpg	 2.402494e+02	 24	 999000	 240	 999000	 999	 2.412660e+02	 833.33	 800.00	 40.00	 17	 0.42	 
MRI_faces_140	 2	 16	 1027.jpg	 2.442493e+02	 22	 7.699962e+02	 22	 8.003200e+02	 98	 2.452661e+02	 833.33	 816.66	 51.00	 5	 0.26	 
