subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_106	1	2	2	1	1	2.029528	1017.jpg	2209.jpg	17	15	1	b	1	1	1161.22	0.7	0.73	3.680951	2.029528	1.16122
MRI_faces_106	1	2	2	1	2	9.028452	1145.jpg	2041.jpg	13	8	0	y	1	1	958.28	0.76	0.79	10.48106	9.028452	0.95828
MRI_faces_106	1	2	2	1	3	22.02862	2024.jpg	1080.jpg	48	52	1	y	2	0	924.13	0.3	0.2	23.45008	22.02862	0.92413
MRI_faces_106	1	2	2	1	4	26.0287	2181.jpg	1192.jpg	14	18	1	b	1	1	963.04	0.74	0.69	27.48403	26.0287	0.96304
MRI_faces_106	1	2	2	1	5	31.02868	1060.jpg	1007.jpg	54	44	1	y	2	0	1001.07	0.18	0.36	32.52882	31.02868	1.00107
MRI_faces_106	1	2	2	1	6	34.02881	2128.jpg	2058.jpg	47	51	0	b	2	0	1333.94	0.32	0.21	35.86238	34.02881	1.33394
MRI_faces_106	1	2	2	1	7	39.02888	2006.jpg	2155.jpg	6	56	1	b	4	1	788.86	0.86	0.17	40.31232	39.02888	0.78886
MRI_faces_106	1	2	2	1	8	43.02887	2058.jpg	2039.jpg	51	53	1	y	2	0	1080.87	0.21	0.18	44.60373	43.02887	1.08087
MRI_faces_106	1	2	2	1	9	52.02899	2128.jpg	2218.jpg	47	43	0	b	2	0	1376.77	0.32	0.36	53.90529	52.02899	1.37677
MRI_faces_106	1	2	2	1	10	57.02905	1060.jpg	2128.jpg	54	47	1	y	2	0	1170.7	0.18	0.32	58.69593	57.02905	1.1707
MRI_faces_106	1	2	2	1	11	61.02926	2153.jpg	1007.jpg	49	44	1	y	2	0	1043.49	0.28	0.36	62.56267	61.02926	1.04349
MRI_faces_106	1	2	2	1	12	68.02922	1035.jpg	2240.jpg	16	7	1	y	1	0	1073.55	0.72	0.8	69.59609	68.02922	1.07355
MRI_faces_106	1	2	2	1	13	72.0293	2058.jpg	1183.jpg	51	50	1	y	2	0	1011.49	0.21	0.26	73.52943	72.0293	1.01149
MRI_faces_106	1	2	2	1	14	78.02939	1145.jpg	2181.jpg	13	14	0	y	1	1	993.35	0.76	0.74	79.51293	78.02939	0.99335
MRI_faces_106	1	2	2	1	15	83.0295	2128.jpg	2024.jpg	47	48	0	b	2	0	1258.26	0.32	0.3	84.77959	83.0295	1.25826
MRI_faces_106	1	2	2	1	16	87.02957	1183.jpg	2218.jpg	50	43	0	b	2	0	901.16	0.26	0.36	88.42963	87.02957	0.90116
MRI_faces_106	1	2	2	1	17	90.02939	1191.jpg	1145.jpg	11	13	1	b	1	1	1116.36	0.77	0.76	91.64639	90.02939	1.11636
MRI_faces_106	1	2	2	1	18	93.02967	1080.jpg	1060.jpg	52	54	0	y	2	1	1132.06	0.2	0.18	94.64634	93.02967	1.13206
MRI_faces_106	1	2	2	1	19	97.02968	1192.jpg	1191.jpg	18	11	0	b	1	0	1066.07	0.69	0.77	98.57967	97.02968	1.06607
MRI_faces_106	1	2	2	1	20	110.03	2164.jpg	1226.jpg	12	9	0	y	1	1	1172.79	0.76	0.78	111.6989	110.03	1.17279
MRI_faces_106	1	2	2	1	21	114.0159	2164.jpg	1191.jpg	12	11	0	y	1	1	897.85	0.76	0.77	115.4161	114.0159	0.89785
MRI_faces_106	1	2	2	1	22	117.0163	1191.jpg	2209.jpg	11	15	1	y	1	0	846.49	0.77	0.73	118.3667	117.0163	0.84649
MRI_faces_106	1	2	2	1	23	122.0171	1226.jpg	1145.jpg	9	13	1	b	1	1	974.65	0.78	0.76	123.501	122.0171	0.97465
MRI_faces_106	1	2	2	1	24	125.0176	2039.jpg	1204.jpg	53	46	0	y	2	1	1082.1	0.18	0.34	126.6014	125.0176	1.0821
MRI_faces_106	1	2	2	1	25	129.0184	2039.jpg	2024.jpg	53	48	0	b	2	0	1054.35	0.18	0.3	130.5802	129.0184	1.05435
MRI_faces_106	1	2	2	1	26	135.0194	1145.jpg	1017.jpg	13	17	0	y	1	1	855.37	0.76	0.7	136.3803	135.0194	0.85537
MRI_faces_106	1	2	2	1	27	138.02	1183.jpg	2153.jpg	50	49	0	y	2	1	1072.79	0.26	0.28	139.5971	138.02	1.07279
MRI_faces_106	1	2	2	1	28	142.0206	2039.jpg	1060.jpg	53	54	0	y	2	1	961.16	0.18	0.18	143.4879	142.0206	0.96116
MRI_faces_106	1	2	2	1	29	147.0215	1017.jpg	1192.jpg	17	18	1	b	1	1	1077.19	0.7	0.69	148.6053	147.0215	1.07719
MRI_faces_106	1	2	2	1	30	151.0222	2024.jpg	2110.jpg	48	45	1	y	2	0	757.54	0.3	0.35	152.2807	151.0222	0.75754
MRI_faces_106	1	2	2	1	31	163.0243	1226.jpg	2125.jpg	9	10	1	b	1	1	1072.41	0.78	0.78	164.5974	163.0243	1.07241
MRI_faces_106	1	2	2	1	32	169.0253	2125.jpg	2181.jpg	10	14	0	y	1	1	1080.41	0.78	0.74	170.6091	169.0253	1.08041
MRI_faces_106	1	2	2	1	33	172.0258	1204.jpg	1183.jpg	46	50	1	y	2	0	1081.91	0.34	0.26	173.6096	172.0258	1.08191
MRI_faces_106	1	2	2	1	34	176.0308	1191.jpg	2125.jpg	11	10	1	y	1	0	848.97	0.77	0.78	177.377	176.0308	0.84897
MRI_faces_106	1	2	2	1	35	179.0271	2209.jpg	1226.jpg	15	9	0	y	1	1	786.61	0.73	0.78	180.3142	179.0271	0.78661
MRI_faces_106	1	2	2	1	36	182.0308	2043.jpg	2006.jpg	55	6	0	y	4	1	933.93	0.18	0.86	183.4613	182.0308	0.93393
MRI_faces_106	1	2	2	1	37	185.0281	1204.jpg	1080.jpg	46	52	1	b	2	1	927.62	0.34	0.2	186.4477	185.0281	0.92762
MRI_faces_106	1	2	2	1	38	188.031	2164.jpg	2181.jpg	12	14	0	y	1	1	708.74	0.76	0.74	189.231	188.031	0.70874
