subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_110	1	2	3	2	1	2.032153	2240.jpg	1146.jpg	44	48	0	y	2	1	1084.18	0.36	0.35	3.615923	2.032153	1.08418
MRI_faces_110	1	2	3	2	2	6.032844	2041.jpg	1204.jpg	51	50	1	b	2	1	921.49	0.31	0.31	7.454717	6.032844	0.92149
MRI_faces_110	1	2	3	2	3	13.03409	2128.jpg	1052.jpg	52	43	0	y	2	1	1014.24	0.28	0.37	14.53817	13.03409	1.01424
MRI_faces_110	1	2	3	2	4	16.03462	2041.jpg	1173.jpg	51	47	1	b	2	1	889.7	0.31	0.36	17.42147	16.03462	0.8897
MRI_faces_110	1	2	3	2	5	21.02126	1146.jpg	1019.jpg	48	45	1	b	2	1	878.06	0.35	0.36	22.40488	21.02126	0.87806
MRI_faces_110	1	2	3	2	6	31.02146	2041.jpg	1019.jpg	51	45	1	b	2	1	865.88	0.31	0.36	32.38836	31.02146	0.86588
MRI_faces_110	1	2	3	2	7	34.02148	2181.jpg	1031.jpg	15	9	0	y	1	1	1014.88	0.72	0.75	35.53847	34.02148	1.01488
MRI_faces_110	1	2	3	2	8	37.0216	2209.jpg	1145.jpg	8	7	1	b	1	1	942.74	0.77	0.79	38.47211	37.0216	0.94274
MRI_faces_110	1	2	3	2	9	46.02324	1035.jpg	1183.jpg	10	16	0	y	1	1	981.12	0.74	0.61	47.50685	46.02324	0.98112
MRI_faces_110	1	2	3	2	10	49.02372	1031.jpg	2125.jpg	9	18	1	y	1	0	1007.61	0.75	0.61	50.54076	49.02372	1.00761
MRI_faces_110	1	2	3	2	11	59.02543	1204.jpg	1052.jpg	50	43	0	b	2	0	722.91	0.31	0.37	60.2554	59.02543	0.72291
MRI_faces_110	1	2	3	2	12	64.02634	1017.jpg	2181.jpg	11	15	1	y	1	0	843.02	0.74	0.72	65.37665	64.02634	0.84302
MRI_faces_110	1	2	3	2	13	69.02716	1035.jpg	2209.jpg	10	8	0	y	1	1	874.17	0.74	0.77	70.40544	69.02716	0.87417
MRI_faces_110	1	2	3	2	14	77.02861	2153.jpg	2128.jpg	54	52	1	y	2	0	883.72	0.22	0.28	78.41241	77.02861	0.88372
MRI_faces_110	1	2	3	2	15	84.0298	2045.jpg	2240.jpg	46	44	1	y	2	0	939.53	0.36	0.36	85.47242	84.0298	0.93953
MRI_faces_110	1	2	3	2	16	88.03048	1050.jpg	2218.jpg	12	14	0	y	1	1	911.85	0.74	0.72	89.43919	88.03048	0.91185
MRI_faces_110	1	2	3	2	17	91.03103	1035.jpg	1017.jpg	10	11	0	b	1	0	994.3	0.74	0.74	92.52248	91.03103	0.9943
MRI_faces_110	1	2	3	2	18	96.03188	1173.jpg	2153.jpg	47	54	0	y	2	1	667.45	0.36	0.22	97.19886	96.03188	0.66745
MRI_faces_110	1	2	3	2	19	99.03236	2153.jpg	2149.jpg	54	53	1	b	2	1	1109.96	0.22	0.25	100.6392	99.03236	1.10996
MRI_faces_110	1	2	3	2	20	107.0338	1145.jpg	2218.jpg	7	14	0	y	1	1	875.58	0.79	0.72	108.4061	107.0338	0.87558
MRI_faces_110	1	2	3	2	21	113.0226	1150.jpg	2010.jpg	55	5	0	x	4	999	999000	0.18	0.81	115.0229	113.0226	999
MRI_faces_110	1	2	3	2	22	118.0227	1204.jpg	2153.jpg	50	54	0	y	2	1	702.67	0.31	0.22	119.236	118.0227	0.70267
MRI_faces_110	1	2	3	2	23	123.0227	1031.jpg	1035.jpg	9	10	1	y	1	0	820.64	0.75	0.74	124.3536	123.0227	0.82064
MRI_faces_110	1	2	3	2	24	126.0228	1019.jpg	2045.jpg	45	46	0	b	2	0	733.56	0.36	0.36	127.2562	126.0228	0.73356
MRI_faces_110	1	2	3	2	25	140.0229	1052.jpg	1019.jpg	43	45	1	y	2	0	965.46	0.37	0.36	141.49	140.0229	0.96546
MRI_faces_110	1	2	3	2	26	143.0234	1183.jpg	1145.jpg	16	7	1	b	1	1	1130.92	0.61	0.79	144.6572	143.0234	1.13092
MRI_faces_110	1	2	3	2	27	147.024	2240.jpg	1052.jpg	44	43	0	b	2	0	794.32	0.36	0.37	148.3246	147.024	0.79432
MRI_faces_110	1	2	3	2	28	151.0247	2010.jpg	1073.jpg	5	56	1	x	4	999	999000	0.81	0.18	153.0253	151.0247	999
MRI_faces_110	1	2	3	2	29	154.0252	1017.jpg	1050.jpg	11	12	1	y	1	0	894.12	0.74	0.74	155.4257	154.0252	0.89412
MRI_faces_110	1	2	3	2	30	157.0258	2045.jpg	2149.jpg	46	53	1	b	2	1	856.5	0.36	0.25	158.39	157.0258	0.8565
MRI_faces_110	1	2	3	2	31	163.0268	1173.jpg	1052.jpg	47	43	0	y	2	1	742.56	0.36	0.37	164.2773	163.0268	0.74256
MRI_faces_110	1	2	3	2	32	169.0279	1226.jpg	2149.jpg	49	53	1	b	2	1	971.5	0.34	0.25	170.495	169.0279	0.9715
MRI_faces_110	1	2	3	2	33	172.0284	2209.jpg	1050.jpg	8	12	1	b	1	1	872.9	0.77	0.74	173.4068	172.0284	0.8729
MRI_faces_110	1	2	3	2	34	175.029	1050.jpg	1183.jpg	12	16	0	y	1	1	857.37	0.74	0.61	176.3902	175.029	0.85737
MRI_faces_110	1	2	3	2	35	179.0296	2063.jpg	2125.jpg	17	18	1	y	1	0	888.7	0.61	0.61	180.4237	179.0296	0.8887
MRI_faces_110	1	2	3	2	36	182.0302	2181.jpg	2063.jpg	15	17	0	y	1	1	732.16	0.72	0.61	183.2639	182.0302	0.73216
MRI_faces_110	1	2	3	2	37	185.0306	1060.jpg	1031.jpg	13	9	0	b	1	0	902.73	0.73	0.75	186.4311	185.0306	0.90273
MRI_faces_110	1	2	3	2	38	188.0312	1050.jpg	1031.jpg	12	9	0	x	1	999	999000	0.74	0.75	190.0316	188.0312	999
