subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_134	1	2	3	2	1	2.015135	2006.jpg	1204.jpg	52	54	0	y	2	1	1103.31	0.22	0.18	3.626859	2.015135	1.10331
MRI_faces_134	1	2	3	2	2	6.015149	2010.jpg	1031.jpg	10	11	0	b	1	0	763.3	0.76	0.74	7.281967	6.015149	0.7633
MRI_faces_134	1	2	3	2	3	13.01526	2089.jpg	1017.jpg	9	7	1	y	1	0	904.19	0.77	0.81	14.42779	13.01526	0.90419
MRI_faces_134	1	2	3	2	4	16.01532	1173.jpg	1031.jpg	13	11	0	b	1	0	1088.13	0.69	0.74	17.6117	16.01532	1.08813
MRI_faces_134	1	2	3	2	5	21.01532	2164.jpg	1262.jpg	48	53	1	b	2	1	880.12	0.31	0.19	22.39883	21.01532	0.88012
MRI_faces_134	1	2	3	2	6	31.01556	1255.jpg	2240.jpg	49	47	1	y	2	0	810.87	0.29	0.31	32.33235	31.01556	0.81087
MRI_faces_134	1	2	3	2	7	34.01556	1150.jpg	2240.jpg	51	47	1	y	2	0	859.88	0.23	0.31	35.38233	34.01556	0.85988
MRI_faces_134	1	2	3	2	8	37.01557	2218.jpg	2089.jpg	12	9	0	y	1	1	935.87	0.7	0.77	38.44911	37.01557	0.93587
MRI_faces_134	1	2	3	2	9	46.01866	1035.jpg	1173.jpg	14	13	1	y	1	0	945.78	0.68	0.69	47.46682	46.01866	0.94578
MRI_faces_134	1	2	3	2	10	49.01703	1226.jpg	1173.jpg	16	13	1	y	1	0	952.41	0.66	0.69	50.46745	49.01703	0.95241
MRI_faces_134	1	2	3	2	11	59.01879	1255.jpg	2006.jpg	49	52	1	b	2	1	839.65	0.29	0.22	60.35243	59.01879	0.83965
MRI_faces_134	1	2	3	2	12	64.01967	2240.jpg	2164.jpg	47	48	0	b	2	0	1095.77	0.31	0.31	65.62006	64.01967	1.09577
MRI_faces_134	1	2	3	2	13	69.02056	1173.jpg	2153.jpg	13	17	0	y	1	1	842.88	0.69	0.66	70.36617	69.02056	0.84288
MRI_faces_134	1	2	3	2	14	77.02189	2010.jpg	1035.jpg	10	14	0	b	1	0	873.57	0.76	0.68	78.38899	77.02189	0.87357
MRI_faces_134	1	2	3	2	15	84.02319	2128.jpg	1255.jpg	44	49	0	b	2	0	936.24	0.39	0.29	85.45684	84.02319	0.93624
MRI_faces_134	1	2	3	2	16	88.01642	2045.jpg	1150.jpg	50	51	0	b	2	0	1059.02	0.27	0.23	89.58313	88.01642	1.05902
MRI_faces_134	1	2	3	2	17	91.01634	2110.jpg	2041.jpg	55	6	0	y	4	1	1152.09	0.17	0.82	92.67476	91.01634	1.15209
MRI_faces_134	1	2	3	2	18	96.01646	1150.jpg	2128.jpg	51	44	1	y	2	0	998.96	0.23	0.39	97.51656	96.01646	0.99896
MRI_faces_134	1	2	3	2	19	99.01648	1146.jpg	2128.jpg	46	44	1	y	2	0	839.95	0.31	0.39	100.3595	99.01648	0.83995
MRI_faces_134	1	2	3	2	20	107.0167	1173.jpg	1007.jpg	13	8	0	b	1	0	981.77	0.69	0.77	108.5001	107.0167	0.98177
MRI_faces_134	1	2	3	2	21	113.0166	2089.jpg	2248.jpg	9	18	1	b	1	1	849.79	0.77	0.63	114.3668	113.0166	0.84979
MRI_faces_134	1	2	3	2	22	118.0168	1073.jpg	2153.jpg	15	17	0	y	1	1	924.66	0.68	0.66	119.4461	118.0168	0.92466
MRI_faces_134	1	2	3	2	23	123.0169	2240.jpg	1146.jpg	47	46	0	b	2	0	1034.57	0.31	0.31	124.5504	123.0169	1.03457
MRI_faces_134	1	2	3	2	24	126.0169	1146.jpg	1052.jpg	46	45	1	x	2	999	999000	0.31	0.32	128.017	126.0169	999
MRI_faces_134	1	2	3	2	25	140.0171	1226.jpg	1073.jpg	16	15	1	y	1	0	907.3	0.66	0.68	141.4173	140.0171	0.9073
MRI_faces_134	1	2	3	2	26	143.0172	2045.jpg	1146.jpg	50	46	0	b	2	0	889.23	0.27	0.31	144.4007	143.0172	0.88923
MRI_faces_134	1	2	3	2	27	147.0175	2015.jpg	2128.jpg	43	44	1	b	2	1	878.94	0.39	0.39	148.4012	147.0175	0.87894
MRI_faces_134	1	2	3	2	28	151.0183	1262.jpg	1255.jpg	53	49	0	y	2	1	798.13	0.19	0.29	152.3186	151.0183	0.79813
MRI_faces_134	1	2	3	2	29	154.0211	2045.jpg	2015.jpg	50	43	0	b	2	0	871.28	0.27	0.39	155.3857	154.0211	0.87128
MRI_faces_134	1	2	3	2	30	157.0194	1031.jpg	2248.jpg	11	18	1	b	1	1	1123.05	0.74	0.63	158.6364	157.0194	1.12305
MRI_faces_134	1	2	3	2	31	163.0204	2153.jpg	2248.jpg	17	18	1	b	1	1	1174.01	0.66	0.63	164.6874	163.0204	1.17401
MRI_faces_134	1	2	3	2	32	169.0214	1035.jpg	2218.jpg	14	12	1	y	1	0	948.06	0.68	0.7	170.4718	169.0214	0.94806
MRI_faces_134	1	2	3	2	33	172.022	1073.jpg	1031.jpg	15	11	0	y	1	1	894.43	0.68	0.74	173.4178	172.022	0.89443
MRI_faces_134	1	2	3	2	34	175.0225	1007.jpg	2248.jpg	8	18	1	b	1	1	1041.9	0.77	0.63	176.5561	175.0225	1.0419
MRI_faces_134	1	2	3	2	35	179.0232	2041.jpg	1080.jpg	6	56	1	b	4	1	833.25	0.82	0.14	180.3569	179.0232	0.83325
MRI_faces_134	1	2	3	2	36	182.0177	1255.jpg	2045.jpg	49	50	1	b	2	1	910.71	0.29	0.27	183.4345	182.0177	0.91071
MRI_faces_134	1	2	3	2	37	185.0178	1052.jpg	1204.jpg	45	54	0	b	2	0	1048.66	0.32	0.18	186.568	185.0178	1.04866
MRI_faces_134	1	2	3	2	38	188.0179	1073.jpg	2089.jpg	15	9	0	b	1	0	972.53	0.68	0.77	189.4918	188.0179	0.97253
