subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_105	1	1	4	2	1	2.021648	2089.jpg	2153.jpg	50	46	1	y	2	0	774.54	0.27	0.3	3.289341	2.021648	0.77454
MRI_faces_105	1	1	4	2	2	6.022362	2058.jpg	1192.jpg	55	5	0	y	4	1	1030.85	0.19	0.82	7.549294	6.022362	1.03085
MRI_faces_105	1	1	4	2	3	9.022932	1204.jpg	1017.jpg	54	45	0	y	2	1	1104.28	0.2	0.36	10.62324	9.022932	1.10428
MRI_faces_105	1	1	4	2	4	14.016	2094.jpg	1262.jpg	13	9	1	b	1	1	653.24	0.71	0.75	15.17407	14.016	0.65324
MRI_faces_105	1	1	4	2	5	17.01601	2094.jpg	1226.jpg	13	17	1	b	1	1	654.21	0.71	0.68	18.17457	17.01601	0.65421
MRI_faces_105	1	1	4	2	6	20.01601	1013.jpg	2240.jpg	14	18	0	y	1	1	1043.2	0.7	0.67	21.56619	20.01601	1.0432
MRI_faces_105	1	1	4	2	7	34.01622	1262.jpg	2240.jpg	9	18	0	b	1	0	902.97	0.75	0.67	35.41634	34.01622	0.90297
MRI_faces_105	1	1	4	2	8	38.01627	1127.jpg	1262.jpg	10	9	1	y	1	0	649.93	0.75	0.75	39.16647	38.01627	0.64993
MRI_faces_105	1	1	4	2	9	42.0164	1019.jpg	1146.jpg	47	43	1	y	2	0	784.8	0.28	0.39	43.2998	42.0164	0.7848
MRI_faces_105	1	1	4	2	10	45.01645	2094.jpg	2118.jpg	13	8	1	b	1	1	596.74	0.71	0.76	46.11654	45.01645	0.59674
MRI_faces_105	1	1	4	2	11	48.0165	2118.jpg	1127.jpg	8	10	0	b	1	0	595.71	0.76	0.75	49.1166	48.0165	0.59571
MRI_faces_105	1	1	4	2	12	53.01649	2089.jpg	2128.jpg	50	48	1	y	2	0	787.71	0.27	0.28	54.29996	53.01649	0.78771
MRI_faces_105	1	1	4	2	13	56.01656	1226.jpg	2240.jpg	17	18	0	b	1	0	1038.65	0.68	0.67	57.55003	56.01656	1.03865
MRI_faces_105	1	1	4	2	14	66.01667	2181.jpg	2058.jpg	6	55	1	b	4	1	843.52	0.82	0.19	67.36653	66.01667	0.84352
MRI_faces_105	1	1	4	2	15	72.01727	2024.jpg	2229.jpg	44	51	1	b	2	1	970.94	0.38	0.23	73.48434	72.01727	0.97094
MRI_faces_105	1	1	4	2	16	75.01779	2118.jpg	2240.jpg	8	18	0	b	1	0	1106.39	0.76	0.67	76.61816	75.01779	1.10639
MRI_faces_105	1	1	4	2	17	79.01847	1127.jpg	1226.jpg	10	17	1	y	1	0	739.74	0.75	0.68	80.25215	79.01847	0.73974
MRI_faces_105	1	1	4	2	18	84.01977	1204.jpg	2024.jpg	54	44	0	y	2	1	877.45	0.2	0.38	85.40059	84.01977	0.87745
MRI_faces_105	1	1	4	2	19	91.02052	1262.jpg	2218.jpg	9	15	0	b	1	0	610.68	0.75	0.7	92.12086	91.02052	0.61068
MRI_faces_105	1	1	4	2	20	96.02146	1204.jpg	2089.jpg	54	50	0	y	2	1	837.73	0.2	0.27	97.35509	96.02146	0.83773
MRI_faces_105	1	1	4	2	21	99.02191	2153.jpg	1019.jpg	46	47	0	b	2	0	572.31	0.3	0.28	100.0887	99.02191	0.57231
MRI_faces_105	1	1	4	2	22	105.023	1019.jpg	2128.jpg	47	48	1	y	2	0	799.19	0.28	0.28	106.3173	105.023	0.79919
MRI_faces_105	1	1	4	2	23	109.0172	2118.jpg	1216.jpg	8	12	0	b	1	0	692.95	0.76	0.71	110.2075	109.0172	0.69295
MRI_faces_105	1	1	4	2	24	121.0174	2118.jpg	2218.jpg	8	15	0	b	1	0	578.79	0.76	0.7	122.1007	121.0174	0.57879
MRI_faces_105	1	1	4	2	25	124.0175	1114.jpg	1127.jpg	11	10	0	b	1	0	961.67	0.73	0.75	125.4843	124.0175	0.96167
MRI_faces_105	1	1	4	2	26	127.0175	1019.jpg	1060.jpg	47	49	1	b	2	1	961.73	0.28	0.28	128.4844	127.0175	0.96173
