subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_112	1	2	2	1	1	2.032702	1145.jpg	2015.jpg	7	9	0	b	1	0	1103.92	0.8	0.74	3.634221	2.032702	1.10392
MRI_faces_112	1	2	2	1	2	6.033386	1192.jpg	1127.jpg	51	44	1	b	2	1	1048.22	0.22	0.33	7.582475	6.033386	1.04822
MRI_faces_112	1	2	2	1	3	9.033946	1255.jpg	2112.jpg	17	12	1	b	1	1	991.64	0.63	0.68	10.51773	9.033946	0.99164
MRI_faces_112	1	2	2	1	4	14.03485	2006.jpg	2212.jpg	10	11	0	y	1	1	892.75	0.72	0.69	15.41858	14.03485	0.89275
MRI_faces_112	1	2	2	1	5	17.03243	2110.jpg	1146.jpg	43	53	1	b	2	1	841.17	0.33	0.19	18.36908	17.03243	0.84117
MRI_faces_112	1	2	2	1	6	20.03255	2153.jpg	2110.jpg	45	43	0	b	2	0	928.09	0.33	0.33	21.45296	20.03255	0.92809
MRI_faces_112	1	2	2	1	7	34.03279	2063.jpg	2212.jpg	13	11	0	y	1	1	1358.81	0.67	0.69	35.88886	34.03279	1.35881
MRI_faces_112	1	2	2	1	8	38.03273	1019.jpg	1246.jpg	50	54	0	y	2	1	1123.86	0.27	0.18	39.65612	38.03273	1.12386
MRI_faces_112	1	2	2	1	9	42.03282	1146.jpg	1073.jpg	53	49	0	b	2	0	1012.82	0.19	0.27	43.54012	42.03282	1.01282
MRI_faces_112	1	2	2	1	10	45.03281	1146.jpg	1204.jpg	53	46	0	b	2	0	964.79	0.19	0.33	46.49973	45.03281	0.96479
MRI_faces_112	1	2	2	1	11	48.03288	1192.jpg	1146.jpg	51	53	1	y	2	0	1194.71	0.22	0.19	49.72459	48.03288	1.19471
MRI_faces_112	1	2	2	1	12	53.03298	1019.jpg	1204.jpg	50	46	0	b	2	0	1229.63	0.27	0.33	54.75872	53.03298	1.22963
MRI_faces_112	1	2	2	1	13	56.03309	1246.jpg	1183.jpg	54	47	1	y	2	0	1037.49	0.18	0.3	57.56656	56.03309	1.03749
MRI_faces_112	1	2	2	1	14	66.03315	2039.jpg	2209.jpg	18	14	0	b	1	0	858.48	0.61	0.66	67.38328	66.03315	0.85848
MRI_faces_112	1	2	2	1	15	72.0332	2112.jpg	2209.jpg	12	14	0	b	1	0	962.43	0.68	0.66	73.49537	72.0332	0.96243
MRI_faces_112	1	2	2	1	16	75.03338	2128.jpg	1019.jpg	48	50	1	b	2	1	1171.2	0.28	0.27	76.70013	75.03338	1.1712
MRI_faces_112	1	2	2	1	17	79.03337	2209.jpg	1202.jpg	14	15	1	y	1	0	910.25	0.66	0.64	80.43357	79.03337	0.91025
MRI_faces_112	1	2	2	1	18	84.03338	1073.jpg	2153.jpg	49	45	1	b	2	1	1053.22	0.27	0.33	85.58353	84.03338	1.05322
MRI_faces_112	1	2	2	1	19	91.03348	2209.jpg	2063.jpg	14	13	1	y	1	0	1232.11	0.66	0.67	92.76696	91.03348	1.23211
MRI_faces_112	1	2	2	1	20	96.03363	2043.jpg	1202.jpg	16	15	1	y	1	0	929.97	0.63	0.64	97.4505	96.03363	0.92997
MRI_faces_112	1	2	2	1	21	99.03359	2006.jpg	2209.jpg	10	14	0	b	1	0	1451.03	0.72	0.66	100.9838	99.03359	1.45103
MRI_faces_112	1	2	2	1	22	105.0341	1204.jpg	1183.jpg	46	47	1	y	2	0	1058.52	0.33	0.3	106.5845	105.0341	1.05852
MRI_faces_112	1	2	2	1	23	109.0338	2194.jpg	2089.jpg	55	6	0	y	4	1	1181.8	0.17	0.81	110.7019	109.0338	1.1818
MRI_faces_112	1	2	2	1	24	121.0339	1017.jpg	2039.jpg	8	18	1	b	1	1	1025.75	0.79	0.61	122.554	121.0339	1.02575
MRI_faces_112	1	2	2	1	25	124.0339	2209.jpg	1145.jpg	14	7	1	y	1	0	930.69	0.66	0.8	125.4545	124.0339	0.93069
MRI_faces_112	1	2	2	1	26	127.0341	1019.jpg	2110.jpg	50	43	0	b	2	0	1331.53	0.27	0.33	128.8551	127.0341	1.33153
MRI_faces_112	1	2	2	1	27	131.0341	2212.jpg	1202.jpg	11	15	1	y	1	0	984.5	0.69	0.64	132.5175	131.0341	0.9845
MRI_faces_112	1	2	2	1	28	137.0341	2212.jpg	1145.jpg	11	7	1	y	1	0	1066.46	0.69	0.8	138.601	137.0341	1.06646
MRI_faces_112	1	2	2	1	29	140.0343	1146.jpg	1246.jpg	53	54	0	b	2	0	1001.32	0.19	0.18	141.5343	140.0343	1.00132
MRI_faces_112	1	2	2	1	30	149.0343	1204.jpg	2153.jpg	46	45	1	y	2	0	846.32	0.33	0.33	150.3754	149.0343	0.84632
MRI_faces_112	1	2	2	1	31	153.0343	2006.jpg	2015.jpg	10	9	0	y	1	1	934.26	0.72	0.74	154.4679	153.0343	0.93426
MRI_faces_112	1	2	2	1	32	157.0344	2181.jpg	1013.jpg	5	56	1	b	4	1	809.16	0.83	0.16	158.3435	157.0344	0.80916
MRI_faces_112	1	2	2	1	33	160.0345	1255.jpg	1145.jpg	17	7	1	y	1	0	750.13	0.63	0.8	161.2846	160.0345	0.75013
MRI_faces_112	1	2	2	1	34	163.0276	1050.jpg	1246.jpg	52	54	0	b	2	0	808.05	0.22	0.18	164.3347	163.0276	0.80805
MRI_faces_112	1	2	2	1	35	173.0293	2112.jpg	2043.jpg	12	16	0	b	1	0	1031.34	0.68	0.63	174.563	173.0293	1.03134
MRI_faces_112	1	2	2	1	36	177.03	1050.jpg	1204.jpg	52	46	0	b	2	0	1077.64	0.22	0.33	178.6015	177.03	1.07764
MRI_faces_112	1	2	2	1	37	185.0348	2110.jpg	1050.jpg	43	52	1	y	2	0	937.81	0.33	0.22	186.4683	185.0348	0.93781
MRI_faces_112	1	2	2	1	38	188.0348	2006.jpg	2043.jpg	10	16	0	b	1	0	910.81	0.72	0.63	189.4349	188.0348	0.91081
