subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_117	1	1	4	2	1	2.032746	2248.jpg	1246.jpg	53	43	1	y	2	0	912.31	0.2	0.34	3.434397	2.032746	0.91231
MRI_faces_117	1	1	4	2	2	5.033278	2149.jpg	2094.jpg	51	52	0	b	2	0	1114.78	0.22	0.21	6.646391	5.033278	1.11478
MRI_faces_117	1	1	4	2	3	8.029606	1204.jpg	2058.jpg	45	54	1	b	2	1	937.46	0.31	0.2	9.46765	8.029606	0.93746
MRI_faces_117	1	1	4	2	4	13.02966	1183.jpg	1191.jpg	15	14	1	b	1	1	890.4	0.67	0.67	14.41875	13.02966	0.8904
MRI_faces_117	1	1	4	2	5	18.02969	1127.jpg	2053.jpg	17	12	0	b	1	0	861.36	0.65	0.69	19.38617	18.02969	0.86136
MRI_faces_117	1	1	4	2	6	25.02984	1246.jpg	2094.jpg	43	52	0	b	2	0	710.22	0.34	0.21	26.23737	25.02984	0.71022
MRI_faces_117	1	1	4	2	7	29.02987	1183.jpg	1013.jpg	15	16	1	b	1	1	890.2	0.67	0.67	30.42131	29.02987	0.8902
MRI_faces_117	1	1	4	2	8	32.0299	2155.jpg	2248.jpg	49	53	0	y	2	1	1005.15	0.25	0.2	33.53861	32.0299	1.00515
MRI_faces_117	1	1	4	2	9	39.03004	2112.jpg	2058.jpg	47	54	1	b	2	1	982.99	0.29	0.2	40.51357	39.03004	0.98299
MRI_faces_117	1	1	4	2	10	43.03009	2125.jpg	1127.jpg	18	17	1	y	1	0	801.97	0.64	0.65	44.33028	43.03009	0.80197
MRI_faces_117	1	1	4	2	11	46.03008	2024.jpg	1035.jpg	56	5	0	y	4	1	979.98	0.18	0.8	47.5136	46.03008	0.97998
MRI_faces_117	1	1	4	2	12	50.03021	2164.jpg	1114.jpg	8	10	0	y	1	1	745.85	0.77	0.74	51.27507	50.03021	0.74585
MRI_faces_117	1	1	4	2	13	54.03024	2041.jpg	2053.jpg	9	12	0	b	1	0	834.81	0.75	0.69	55.36378	54.03024	0.83481
MRI_faces_117	1	1	4	2	14	59.03032	1035.jpg	2128.jpg	5	55	1	b	4	1	676.73	0.8	0.19	60.20997	59.03032	0.67673
MRI_faces_117	1	1	4	2	15	63.03035	2063.jpg	2112.jpg	46	47	0	b	2	0	863.72	0.31	0.29	64.39722	63.03035	0.86372
MRI_faces_117	1	1	4	2	16	67.03042	2149.jpg	1262.jpg	51	44	0	y	2	1	770.62	0.22	0.32	68.29729	67.03042	0.77062
MRI_faces_117	1	1	4	2	17	70.03047	1114.jpg	1191.jpg	10	14	1	b	1	1	694.6	0.74	0.67	71.22852	70.03047	0.6946
MRI_faces_117	1	1	4	2	18	80.03056	1127.jpg	1183.jpg	17	15	0	y	1	1	736.5	0.65	0.67	81.26412	80.03056	0.7365
MRI_faces_117	1	1	4	2	19	84.03069	2248.jpg	2149.jpg	53	51	1	b	2	1	816.39	0.2	0.22	85.3476	84.03069	0.81639
