subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_122	1	2	4	2	1	2.032675	1130.jpg	1173.jpg	45	54	0	y	2	1	775.43	0.37	0.26	3.299875	2.032675	0.77543
MRI_faces_122	1	2	4	2	2	9.02583	1052.jpg	1019.jpg	53	43	0	b	2	0	615.27	0.27	0.4	10.14282	9.02583	0.61527
MRI_faces_122	1	2	4	2	3	22.026	1216.jpg	1050.jpg	18	17	0	y	1	1	606.11	0.65	0.66	23.13665	22.026	0.60611
MRI_faces_122	1	2	4	2	4	26.02606	1035.jpg	2039.jpg	15	16	0	y	1	1	670.04	0.67	0.67	27.19292	26.02606	0.67004
MRI_faces_122	1	2	4	2	5	31.02621	2053.jpg	2089.jpg	10	11	0	y	1	1	623.89	0.7	0.7	32.15479	31.02621	0.62389
MRI_faces_122	1	2	4	2	6	34.0263	1060.jpg	1173.jpg	52	54	0	b	2	0	841.8	0.28	0.26	35.37208	34.0263	0.8418
MRI_faces_122	1	2	4	2	7	39.02628	1027.jpg	1216.jpg	8	18	1	b	1	1	913.82	0.74	0.65	40.44319	39.02628	0.91382
MRI_faces_122	1	2	4	2	8	43.02638	1060.jpg	2045.jpg	52	51	0	y	2	1	590.72	0.28	0.29	44.12363	43.02638	0.59072
MRI_faces_122	1	2	4	2	9	52.02649	1060.jpg	2058.jpg	52	49	0	y	2	1	702.61	0.28	0.31	53.22658	52.02649	0.70261
MRI_faces_122	1	2	4	2	10	57.02659	1019.jpg	2164.jpg	43	44	1	b	2	1	737.52	0.4	0.4	58.26015	57.02659	0.73752
MRI_faces_122	1	2	4	2	11	61.02666	1204.jpg	1019.jpg	50	43	0	y	2	1	846.44	0.29	0.4	62.37676	61.02666	0.84644
MRI_faces_122	1	2	4	2	12	68.0276	1127.jpg	1052.jpg	48	53	1	y	2	0	808.5	0.33	0.27	69.32808	68.0276	0.8085
MRI_faces_122	1	2	4	2	13	72.02834	1130.jpg	2045.jpg	45	51	0	y	2	1	834.76	0.37	0.29	73.36194	72.02834	0.83476
MRI_faces_122	1	2	4	2	14	78.02932	2006.jpg	1050.jpg	12	17	0	b	1	0	693.79	0.7	0.66	79.21309	78.02932	0.69379
MRI_faces_122	1	2	4	2	15	83.03026	1150.jpg	2164.jpg	46	44	1	b	2	1	963.85	0.34	0.4	84.49372	83.03026	0.96385
MRI_faces_122	1	2	4	2	16	87.03094	2058.jpg	1130.jpg	49	45	1	b	2	1	871.16	0.31	0.37	88.39791	87.03094	0.87116
MRI_faces_122	1	2	4	2	17	90.0314	2058.jpg	1052.jpg	49	53	1	b	2	1	642.71	0.31	0.27	91.16511	90.0314	0.64271
MRI_faces_122	1	2	4	2	18	93.03198	2006.jpg	2039.jpg	12	16	0	y	1	1	839.12	0.7	0.67	94.36573	93.03198	0.83912
MRI_faces_122	1	2	4	2	19	97.03275	2089.jpg	2212.jpg	11	13	1	y	1	0	753.35	0.7	0.7	98.28309	97.03275	0.75335
MRI_faces_122	1	2	4	2	20	110.0272	2212.jpg	2015.jpg	13	14	0	b	1	0	680.87	0.7	0.67	111.2108	110.0272	0.68087
MRI_faces_122	1	2	4	2	21	114.0274	2039.jpg	2212.jpg	16	13	1	b	1	1	767.72	0.67	0.7	115.2942	114.0274	0.76772
MRI_faces_122	1	2	4	2	22	117.0273	2045.jpg	1204.jpg	51	50	1	b	2	1	829.77	0.29	0.29	118.361	117.0273	0.82977
MRI_faces_122	1	2	4	2	23	122.0274	1191.jpg	1035.jpg	9	15	1	b	1	1	709.68	0.71	0.67	123.2374	122.0274	0.70968
MRI_faces_122	1	2	4	2	24	125.0274	2006.jpg	2015.jpg	12	14	0	y	1	1	775.68	0.7	0.67	126.3046	125.0274	0.77568
MRI_faces_122	1	2	4	2	25	129.0275	1183.jpg	2112.jpg	56	5	0	y	4	1	721.59	0.19	0.81	130.2444	129.0275	0.72159
MRI_faces_122	1	2	4	2	26	135.0276	1050.jpg	2212.jpg	17	13	1	y	1	0	662.5	0.66	0.7	136.1945	135.0276	0.6625
MRI_faces_122	1	2	4	2	27	138.0276	1150.jpg	1060.jpg	46	52	1	b	2	1	860.47	0.34	0.28	139.3903	138.0276	0.86047
MRI_faces_122	1	2	4	2	28	142.0277	1150.jpg	1052.jpg	46	53	1	y	2	0	860.41	0.34	0.27	143.391	142.0277	0.86041
MRI_faces_122	1	2	4	2	29	147.0278	1204.jpg	1127.jpg	50	48	0	b	2	0	1186.29	0.29	0.33	148.7112	147.0278	1.18629
MRI_faces_122	1	2	4	2	30	151.0279	1031.jpg	1183.jpg	6	56	1	y	4	0	632.21	0.74	0.19	152.1615	151.0279	0.63221
MRI_faces_122	1	2	4	2	31	163.028	1052.jpg	1173.jpg	53	54	0	b	2	0	726.08	0.27	0.26	164.245	163.028	0.72608
MRI_faces_122	1	2	4	2	32	169.0286	1150.jpg	1204.jpg	46	50	1	y	2	0	642.53	0.34	0.29	170.1623	169.0286	0.64253
MRI_faces_122	1	2	4	2	33	172.029	1013.jpg	2015.jpg	7	14	0	y	1	1	786.1	0.74	0.67	173.3129	172.029	0.7861
MRI_faces_122	1	2	4	2	34	176.0298	1050.jpg	2053.jpg	17	10	1	y	1	0	952.34	0.66	0.7	177.4803	176.0298	0.95234
