subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_106	1	2	1	2	1	2.028116	2039.jpg	1060.jpg	53	54	0	y	2	1	993.78	0.18	0.18	3.520683	2.028116	0.99378
MRI_faces_106	1	2	1	2	2	6.028816	1204.jpg	1183.jpg	46	50	1	b	2	1	810.1	0.34	0.26	7.336338	6.028816	0.8101
MRI_faces_106	1	2	1	2	3	13.01956	2181.jpg	2125.jpg	14	10	1	b	1	1	1101.37	0.74	0.78	14.63044	13.01956	1.10137
MRI_faces_106	1	2	1	2	4	16.01969	2181.jpg	1145.jpg	14	13	1	b	1	1	904.21	0.74	0.76	17.43098	16.01969	0.90421
MRI_faces_106	1	2	1	2	5	21.01971	2181.jpg	1192.jpg	14	18	1	y	1	0	1070.21	0.74	0.69	22.59858	21.01971	1.07021
MRI_faces_106	1	2	1	2	6	31.01991	2164.jpg	1226.jpg	12	9	0	y	1	1	940.01	0.76	0.78	32.46713	31.01991	0.94001
MRI_faces_106	1	2	1	2	7	34.01989	1192.jpg	1191.jpg	18	11	0	b	1	0	990.03	0.69	0.77	35.51759	34.01989	0.99003
MRI_faces_106	1	2	1	2	8	37.02002	1017.jpg	2164.jpg	17	12	1	b	1	1	913.89	0.7	0.76	38.43673	37.02002	0.91389
MRI_faces_106	1	2	1	2	9	46.02006	1080.jpg	2218.jpg	52	43	0	y	2	1	1217.9	0.2	0.36	47.73697	46.02006	1.2179
MRI_faces_106	1	2	1	2	10	49.0202	1080.jpg	2024.jpg	52	48	0	b	2	0	1104.7	0.2	0.3	50.62023	49.0202	1.1047
MRI_faces_106	1	2	1	2	11	59.02146	2024.jpg	2110.jpg	48	45	1	b	2	1	1186.47	0.3	0.35	60.70525	59.02146	1.18647
MRI_faces_106	1	2	1	2	12	64.02429	1145.jpg	2041.jpg	13	8	0	y	1	1	919.62	0.76	0.79	65.43945	64.02429	0.91962
MRI_faces_106	1	2	1	2	13	69.02326	2240.jpg	2041.jpg	7	8	0	b	1	0	1116.67	0.8	0.79	70.6404	69.02326	1.11667
MRI_faces_106	1	2	1	2	14	77.02461	2153.jpg	1183.jpg	49	50	1	b	2	1	953.33	0.28	0.26	78.47521	77.02461	0.95333
MRI_faces_106	1	2	1	2	15	84.02585	2181.jpg	2240.jpg	14	7	1	y	1	0	1018.06	0.74	0.8	85.54292	84.02585	1.01806
MRI_faces_106	1	2	1	2	16	88.0265	2218.jpg	2110.jpg	43	45	1	y	2	0	1249.45	0.36	0.35	89.77711	88.0265	1.24945
MRI_faces_106	1	2	1	2	17	91.02702	1192.jpg	2041.jpg	18	8	0	b	1	0	1179.92	0.69	0.79	92.70426	91.02702	1.17992
MRI_faces_106	1	2	1	2	18	96.02804	2110.jpg	1060.jpg	45	54	0	b	2	0	1173.89	0.35	0.18	97.69497	96.02804	1.17389
MRI_faces_106	1	2	1	2	19	99.02846	2209.jpg	1017.jpg	15	17	0	y	1	1	1124.46	0.73	0.7	100.6456	99.02846	1.12446
MRI_faces_106	1	2	1	2	20	107.0209	2128.jpg	1204.jpg	47	46	0	y	2	1	1023.03	0.32	0.34	108.5469	107.0209	1.02303
