subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_133	1	1	1	2	1	2.032828	2149.jpg	1052.jpg	53	49	1	y	2	0	977.24	0.21	0.23	3.507648	2.032828	0.97724
MRI_faces_133	1	1	1	2	2	6.033482	1191.jpg	1173.jpg	51	45	0	y	2	1	1073.6	0.22	0.28	7.606675	6.033482	1.0736
MRI_faces_133	1	1	1	2	3	13.03475	1073.jpg	1150.jpg	50	54	1	b	2	1	1035.31	0.23	0.21	14.5684	13.03475	1.03531
MRI_faces_133	1	1	1	2	4	16.0234	2058.jpg	2118.jpg	16	7	0	y	1	1	842.66	0.69	0.77	17.3735	16.0234	0.84266
MRI_faces_133	1	1	1	2	5	21.02343	1210.jpg	2149.jpg	43	53	0	b	2	0	829.65	0.3	0.21	22.35695	21.02343	0.82965
MRI_faces_133	1	1	1	2	6	31.0237	2058.jpg	2194.jpg	16	18	0	y	1	1	1174.35	0.69	0.68	32.70707	31.0237	1.17435
MRI_faces_133	1	1	1	2	7	34.0237	1080.jpg	2010.jpg	55	6	0	y	4	1	844.37	0.21	0.8	35.37385	34.0237	0.84437
MRI_faces_133	1	1	1	2	8	37.02369	1150.jpg	1204.jpg	54	47	0	y	2	1	1133.37	0.21	0.26	38.65718	37.02369	1.13337
MRI_faces_133	1	1	1	2	9	46.02379	2153.jpg	2043.jpg	12	8	1	b	1	1	1193.29	0.73	0.77	47.72435	46.02379	1.19329
MRI_faces_133	1	1	1	2	10	49.02439	2212.jpg	2118.jpg	17	7	0	y	1	1	895.67	0.68	0.77	50.42465	49.02439	0.89567
MRI_faces_133	1	1	1	2	11	59.02619	1060.jpg	1052.jpg	44	49	1	y	2	0	1197.85	0.3	0.23	60.72657	59.02619	1.19785
MRI_faces_133	1	1	1	2	12	64.02701	2043.jpg	2194.jpg	8	18	0	b	1	0	1054.09	0.77	0.68	65.57736	64.02701	1.05409
MRI_faces_133	1	1	1	2	13	69.02783	2212.jpg	2194.jpg	17	18	0	b	1	0	1101.24	0.68	0.68	70.62843	69.02783	1.10124
MRI_faces_133	1	1	1	2	14	77.02931	2125.jpg	2153.jpg	9	12	0	b	1	0	1003.74	0.76	0.73	78.52968	77.02931	1.00374
MRI_faces_133	1	1	1	2	15	84.03054	1017.jpg	1150.jpg	52	54	1	b	2	1	1027.55	0.22	0.21	85.55788	84.03054	1.02755
MRI_faces_133	1	1	1	2	16	88.03117	1146.jpg	1173.jpg	46	45	0	y	2	1	919.93	0.27	0.28	89.44824	88.03117	0.91993
MRI_faces_133	1	1	1	2	17	91.03168	2006.jpg	1202.jpg	15	11	1	b	1	1	847.4	0.72	0.73	92.38204	91.03168	0.8474
MRI_faces_133	1	1	1	2	18	96.03266	2209.jpg	2058.jpg	13	16	1	b	1	1	700.39	0.73	0.69	97.23296	96.03266	0.70039
MRI_faces_133	1	1	1	2	19	99.03311	2194.jpg	2125.jpg	18	9	1	y	1	0	1202.94	0.68	0.76	100.7335	99.03311	1.20294
MRI_faces_133	1	1	1	2	20	107.0345	2212.jpg	2006.jpg	17	15	0	y	1	1	1144.55	0.68	0.72	108.675	107.0345	1.14455
MRI_faces_133	1	1	1	2	21	113.0248	2209.jpg	2125.jpg	13	9	1	b	1	1	1118.23	0.73	0.76	114.6526	113.0248	1.11823
MRI_faces_133	1	1	1	2	22	118.0249	2209.jpg	2212.jpg	13	17	1	b	1	1	1053.21	0.73	0.68	119.5868	118.0249	1.05321
MRI_faces_133	1	1	1	2	23	123.025	2240.jpg	2125.jpg	10	9	1	b	1	1	1162.09	0.74	0.76	124.6918	123.025	1.16209
MRI_faces_133	1	1	1	2	24	126.025	1204.jpg	1052.jpg	47	49	1	y	2	0	1181.06	0.26	0.23	127.7084	126.025	1.18106
MRI_faces_133	1	1	1	2	25	140.0252	1146.jpg	1073.jpg	46	50	0	x	2	999	999000	0.27	0.23	142.0255	140.0252	999
MRI_faces_133	1	1	1	2	26	143.0252	1191.jpg	1073.jpg	51	50	0	y	2	1	819.83	0.22	0.23	144.3421	143.0252	0.81983
MRI_faces_133	1	1	1	2	27	147.0252	1202.jpg	2240.jpg	11	10	0	y	1	1	845.81	0.73	0.74	148.3755	147.0252	0.84581
MRI_faces_133	1	1	1	2	28	151.0255	1173.jpg	1150.jpg	45	54	1	b	2	1	1090.57	0.28	0.21	152.6254	151.0255	1.09057
MRI_faces_133	1	1	1	2	29	154.0261	1017.jpg	1146.jpg	52	46	1	b	2	1	1020.98	0.22	0.27	155.5432	154.0261	1.02098
MRI_faces_133	1	1	1	2	30	157.0266	1226.jpg	2248.jpg	56	5	0	y	4	1	618.52	0.19	0.85	158.1438	157.0266	0.61852
MRI_faces_133	1	1	1	2	31	163.0276	1210.jpg	1073.jpg	43	50	0	y	2	1	1206.48	0.3	0.23	164.7281	163.0276	1.20648
MRI_faces_133	1	1	1	2	32	169.0287	1204.jpg	1146.jpg	47	46	1	y	2	0	1056.38	0.26	0.27	170.5791	169.0287	1.05638
MRI_faces_133	1	1	1	2	33	172.0292	1210.jpg	1017.jpg	43	52	0	y	2	1	708.88	0.3	0.22	173.2424	172.0292	0.70888
MRI_faces_133	1	1	1	2	34	175.0297	1146.jpg	2149.jpg	46	53	0	b	2	0	968.34	0.27	0.21	176.4968	175.0297	0.96834
MRI_faces_133	1	1	1	2	35	179.0305	2153.jpg	1202.jpg	12	11	1	b	1	1	919.58	0.73	0.73	180.4474	179.0305	0.91958
MRI_faces_133	1	1	1	2	36	182.0309	2006.jpg	2043.jpg	15	8	1	b	1	1	1245.19	0.72	0.77	183.7759	182.0309	1.24519
MRI_faces_133	1	1	1	2	37	185.0314	2149.jpg	1192.jpg	53	48	1	y	2	0	817.66	0.21	0.26	186.3484	185.0314	0.81766
MRI_faces_133	1	1	1	2	38	188.032	2118.jpg	1202.jpg	7	11	1	b	1	1	1044.08	0.77	0.73	189.576	188.032	1.04408
