subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_145	1	1	2	1	1	2.032462	1226.jpg	1080.jpg	47	54	1	b	2	1	1054.08	0.31	0.23	3.582979	2.032462	1.05408
MRI_faces_145	1	1	2	1	2	6.033243	2155.jpg	2164.jpg	48	44	0	y	2	1	746.3	0.31	0.38	7.266933	6.033243	0.7463
MRI_faces_145	1	1	2	1	3	13.03441	2153.jpg	1027.jpg	8	12	0	b	1	0	549.13	0.76	0.73	14.08278	13.03441	0.54913
MRI_faces_145	1	1	2	1	4	16.03262	1216.jpg	2125.jpg	17	10	0	y	1	1	640.93	0.63	0.74	17.16857	16.03262	0.64093
MRI_faces_145	1	1	2	1	5	21.03262	2153.jpg	2043.jpg	8	15	0	b	1	0	818.92	0.76	0.63	22.35297	21.03262	0.81892
MRI_faces_145	1	1	2	1	6	31.03276	1226.jpg	1127.jpg	47	49	1	b	2	1	721.79	0.31	0.28	32.2547	31.03276	0.72179
MRI_faces_145	1	1	2	1	7	34.03283	2181.jpg	2153.jpg	7	8	1	b	1	1	636.71	0.77	0.76	35.16629	34.03283	0.63671
MRI_faces_145	1	1	2	1	8	37.03284	2053.jpg	2153.jpg	13	8	1	y	1	0	653.71	0.71	0.76	38.18896	37.03284	0.65371
MRI_faces_145	1	1	2	1	9	46.03296	2164.jpg	1127.jpg	44	49	1	b	2	1	575.58	0.38	0.28	47.1073	46.03296	0.57558
MRI_faces_145	1	1	2	1	10	49.03312	2053.jpg	1216.jpg	13	17	1	b	1	1	707.41	0.71	0.63	50.24104	49.03312	0.70741
MRI_faces_145	1	1	2	1	11	59.03321	1127.jpg	2041.jpg	49	52	0	y	2	1	597.31	0.28	0.26	60.12629	59.03321	0.59731
MRI_faces_145	1	1	2	1	12	64.03328	2118.jpg	2053.jpg	11	13	0	b	1	0	680.26	0.74	0.71	65.21028	64.03328	0.68026
MRI_faces_145	1	1	2	1	13	69.03327	2181.jpg	2118.jpg	7	11	1	y	1	0	706.27	0.77	0.74	70.23337	69.03327	0.70627
