subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_138	1	2	1	2	1	2.033136	1246.jpg	1150.jpg	54	44	1	y	2	0	943.69	0.22	0.32	3.467374	2.033136	0.94369
MRI_faces_138	1	2	1	2	2	6.033802	1114.jpg	1031.jpg	17	10	1	b	1	1	1142.02	0.65	0.75	7.667499	6.033802	1.14202
MRI_faces_138	1	2	1	2	3	9.029771	2006.jpg	2089.jpg	7	14	0	y	1	1	755.06	0.81	0.71	10.28462	9.029771	0.75506
MRI_faces_138	1	2	1	2	4	14.02984	2089.jpg	2053.jpg	14	12	1	y	1	0	791.99	0.71	0.71	15.31888	14.02984	0.79199
MRI_faces_138	1	2	1	2	5	17.02989	2015.jpg	1114.jpg	18	17	0	y	1	1	953.92	0.64	0.65	18.48613	17.02989	0.95392
MRI_faces_138	1	2	1	2	6	20.02985	2063.jpg	2006.jpg	11	7	1	y	1	0	949.97	0.72	0.81	21.48005	20.02985	0.94997
MRI_faces_138	1	2	1	2	7	34.03009	2039.jpg	2112.jpg	15	8	0	y	1	1	1161.74	0.7	0.77	35.68915	34.03009	1.16174
MRI_faces_138	1	2	1	2	8	38.03021	1246.jpg	1192.jpg	54	53	1	y	2	0	1335.61	0.22	0.23	39.86362	38.03021	1.33561
MRI_faces_138	1	2	1	2	9	42.03024	2218.jpg	2006.jpg	16	7	1	y	1	0	941.59	0.67	0.81	43.47377	42.03024	0.94159
MRI_faces_138	1	2	1	2	10	45.03026	1216.jpg	1246.jpg	45	54	0	y	2	1	1138.56	0.32	0.22	46.66364	45.03026	1.13856
MRI_faces_138	1	2	1	2	11	48.03031	1019.jpg	1216.jpg	49	45	1	y	2	0	1121.51	0.29	0.32	49.64706	48.03031	1.12151
MRI_faces_138	1	2	1	2	12	53.03042	1202.jpg	1027.jpg	46	52	1	b	2	1	970.41	0.31	0.25	54.49715	53.03042	0.97041
MRI_faces_138	1	2	1	2	13	56.03042	2218.jpg	2039.jpg	16	15	1	y	1	0	779.41	0.67	0.7	57.30954	56.03042	0.77941
MRI_faces_138	1	2	1	2	14	66.03062	1035.jpg	2218.jpg	13	16	0	b	1	0	1130.2	0.71	0.67	67.66137	66.03062	1.1302
MRI_faces_138	1	2	1	2	15	72.03064	1173.jpg	2181.jpg	55	5	0	y	4	1	1022.18	0.2	0.82	73.54747	72.03064	1.02218
MRI_faces_138	1	2	1	2	16	75.03065	1262.jpg	2058.jpg	51	47	1	y	2	0	1304.18	0.25	0.31	76.83086	75.03065	1.30418
MRI_faces_138	1	2	1	2	17	79.03081	1007.jpg	1146.jpg	50	48	0	y	2	1	898.02	0.28	0.3	80.43087	79.03081	0.89802
MRI_faces_138	1	2	1	2	18	84.03087	1031.jpg	2063.jpg	10	11	0	b	1	0	784.96	0.75	0.72	85.31445	84.03087	0.78496
MRI_faces_138	1	2	1	2	19	91.0321	2212.jpg	1013.jpg	6	56	1	b	4	1	823.73	0.82	0.19	92.34908	91.0321	0.82373
MRI_faces_138	1	2	1	2	20	96.03292	1031.jpg	2125.jpg	10	9	0	b	1	0	1349.91	0.75	0.76	97.88327	96.03292	1.34991
MRI_faces_138	1	2	1	2	21	99.03342	1035.jpg	2112.jpg	13	8	0	y	1	1	851.41	0.71	0.77	100.3838	99.03342	0.85141
MRI_faces_138	1	2	1	2	22	105.0312	1007.jpg	1019.jpg	50	49	0	y	2	1	1208.65	0.28	0.29	106.7349	105.0312	1.20865
MRI_faces_138	1	2	1	2	23	109.0312	2058.jpg	1202.jpg	47	46	0	y	2	1	1151.59	0.31	0.31	110.6813	109.0312	1.15159
MRI_faces_138	1	2	1	2	24	121.0313	1216.jpg	1262.jpg	45	51	0	y	2	1	1149.48	0.32	0.25	122.6814	121.0313	1.14948
MRI_faces_138	1	2	1	2	25	124.0314	2089.jpg	2039.jpg	14	15	1	b	1	1	1140.39	0.71	0.7	125.6715	124.0314	1.14039
MRI_faces_138	1	2	1	2	26	127.0315	2039.jpg	1114.jpg	15	17	0	y	1	1	849.38	0.7	0.65	128.3815	127.0315	0.84938
MRI_faces_138	1	2	1	2	27	131.0315	2015.jpg	2125.jpg	18	9	0	y	1	1	767.35	0.64	0.76	132.2983	131.0315	0.76735
MRI_faces_138	1	2	1	2	28	137.0316	1192.jpg	1127.jpg	53	43	0	y	2	1	1196.24	0.23	0.33	138.7238	137.0316	1.19624
MRI_faces_138	1	2	1	2	29	140.0317	1192.jpg	1202.jpg	53	46	0	y	2	1	917.15	0.23	0.31	141.4484	140.0317	0.91715
MRI_faces_138	1	2	1	2	30	149.0318	1216.jpg	1202.jpg	45	46	0	y	2	1	1391.06	0.32	0.31	150.9152	149.0318	1.39106
MRI_faces_138	1	2	1	2	31	153.0319	1114.jpg	1035.jpg	17	13	1	b	1	1	849.95	0.65	0.71	154.3819	153.0319	0.84995
