subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_126	1	2	1	1	1	2.013999	2053.jpg	2153.jpg	11	7	1	b	1	1	1061.23	0.71	0.81	3.582597	2.013999	1.06123
MRI_faces_126	1	2	1	1	2	6.014618	2094.jpg	2112.jpg	12	8	0	b	1	0	957.65	0.71	0.74	7.475605	6.014618	0.95765
MRI_faces_126	1	2	1	1	3	13.01585	1183.jpg	1191.jpg	48	50	1	y	2	0	1050.39	0.36	0.25	14.56625	13.01585	1.05039
MRI_faces_126	1	2	1	1	4	16.01639	1246.jpg	1173.jpg	44	43	0	b	2	0	1149.89	0.41	0.42	17.66685	16.01639	1.14989
MRI_faces_126	1	2	1	1	5	21.0173	1255.jpg	1183.jpg	47	48	0	b	2	0	906.98	0.39	0.36	22.42586	21.0173	0.90698
MRI_faces_126	1	2	1	1	6	31.01898	2209.jpg	2112.jpg	10	8	0	y	1	1	934.28	0.72	0.74	32.4527	31.01898	0.93428
MRI_faces_126	1	2	1	1	7	34.01953	1007.jpg	1031.jpg	18	14	0	y	1	1	1068.71	0.59	0.7	35.58659	34.01953	1.06871
MRI_faces_126	1	2	1	1	8	37.02014	1173.jpg	1191.jpg	43	50	1	y	2	0	1013.11	0.42	0.25	38.52607	37.02014	1.01311
MRI_faces_126	1	2	1	1	9	46.00945	1031.jpg	2153.jpg	14	7	1	y	1	0	757.82	0.7	0.81	47.27619	46.00945	0.75782
MRI_faces_126	1	2	1	1	10	49.00949	1191.jpg	1204.jpg	50	49	0	b	2	0	945.78	0.25	0.25	50.45956	49.00949	0.94578
MRI_faces_126	1	2	1	1	11	59.00956	1035.jpg	1073.jpg	9	15	1	y	1	0	871.71	0.72	0.67	60.39093	59.00956	0.87171
MRI_faces_126	1	2	1	1	12	64.00971	1027.jpg	1216.jpg	16	13	1	y	1	0	782.53	0.65	0.7	65.29312	64.00971	0.78253
MRI_faces_126	1	2	1	1	13	69.00978	1255.jpg	2110.jpg	47	54	0	b	2	0	1196.47	0.39	0.18	70.7099	69.00978	1.19647
MRI_faces_126	1	2	1	1	14	77.0104	2209.jpg	1035.jpg	10	9	0	b	1	0	800.85	0.72	0.72	78.31076	77.0104	0.80085
MRI_faces_126	1	2	1	1	15	84.01161	2110.jpg	2164.jpg	54	45	1	y	2	0	730.65	0.18	0.41	85.24534	84.01161	0.73065
