subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_112	1	2	1	2	1	2.020755	2039.jpg	1017.jpg	18	8	0	y	1	1	1052.34	0.61	0.79	3.57198	2.020755	1.05234
MRI_faces_112	1	2	1	2	2	5.020867	2015.jpg	2006.jpg	9	10	1	b	1	1	922.19	0.74	0.72	6.437765	5.020867	0.92219
MRI_faces_112	1	2	1	2	3	8.020803	2043.jpg	1145.jpg	16	7	1	y	1	0	862.26	0.63	0.8	9.381184	8.020803	0.86226
MRI_faces_112	1	2	1	2	4	13.0209	1202.jpg	2212.jpg	15	11	0	y	1	1	754.18	0.64	0.69	14.27105	13.0209	0.75418
MRI_faces_112	1	2	1	2	5	18.02095	1019.jpg	1246.jpg	50	54	0	y	2	1	825.1	0.27	0.18	19.33782	18.02095	0.8251
MRI_faces_112	1	2	1	2	6	25.02106	2181.jpg	1013.jpg	5	56	1	b	4	1	943.99	0.83	0.16	26.46747	25.02106	0.94399
MRI_faces_112	1	2	1	2	7	29.02123	2110.jpg	2153.jpg	43	45	1	y	2	0	1295.81	0.33	0.33	30.81839	29.02123	1.29581
MRI_faces_112	1	2	1	2	8	32.02113	1204.jpg	1050.jpg	46	52	1	y	2	0	1045.95	0.33	0.22	33.56881	32.02113	1.04595
MRI_faces_112	1	2	1	2	9	39.02133	2128.jpg	1127.jpg	48	44	1	b	2	1	1011.73	0.28	0.33	40.5366	39.02133	1.01173
MRI_faces_112	1	2	1	2	10	43.02134	1204.jpg	1146.jpg	46	53	1	y	2	0	1182.72	0.33	0.19	44.70487	43.02134	1.18272
MRI_faces_112	1	2	1	2	11	46.02136	2112.jpg	2043.jpg	12	16	0	b	1	0	1060.74	0.68	0.63	47.57161	46.02136	1.06074
MRI_faces_112	1	2	1	2	12	50.02151	1146.jpg	1246.jpg	53	54	0	b	2	0	898.56	0.19	0.18	51.42185	50.02151	0.89856
MRI_faces_112	1	2	1	2	13	54.02222	1073.jpg	1183.jpg	49	47	1	b	2	1	1304.83	0.27	0.3	55.82264	54.02222	1.30483
MRI_faces_112	1	2	1	2	14	59.02313	1050.jpg	2128.jpg	52	48	0	b	2	0	1068.93	0.22	0.28	60.59017	59.02313	1.06893
