subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_135	1	1	3	1	1	2.027029	2194.jpg	2248.jpg	44	43	1	y	2	0	907.36	0.37	0.37	3.434337	2.027029	0.90736
MRI_faces_135	1	1	3	1	2	6.027029	2229.jpg	2248.jpg	47	43	1	y	2	0	971.39	0.34	0.37	7.500645	6.027029	0.97139
MRI_faces_135	1	1	3	1	3	13.02718	1052.jpg	2118.jpg	17	12	0	b	1	0	816.25	0.66	0.69	14.34402	13.02718	0.81625
MRI_faces_135	1	1	3	1	4	16.02724	2006.jpg	1127.jpg	45	46	1	y	2	0	978.18	0.36	0.35	17.50249	16.02724	0.97818
MRI_faces_135	1	1	3	1	5	21.02737	1052.jpg	1073.jpg	17	7	0	b	1	0	937.07	0.66	0.78	22.46075	21.02737	0.93707
MRI_faces_135	1	1	3	1	6	31.02741	2118.jpg	1114.jpg	12	16	1	y	1	0	993	0.69	0.66	32.52173	31.02741	0.993
MRI_faces_135	1	1	3	1	7	34.02744	2089.jpg	2006.jpg	49	45	0	y	2	1	741.98	0.3	0.36	35.27224	34.02744	0.74198
MRI_faces_135	1	1	3	1	8	37.02752	2089.jpg	2010.jpg	49	52	0	y	2	1	1059.93	0.3	0.25	38.58952	37.02752	1.05993
MRI_faces_135	1	1	3	1	9	46.02768	1019.jpg	1035.jpg	10	9	1	b	1	1	1037.76	0.72	0.76	47.56112	46.02768	1.03776
MRI_faces_135	1	1	3	1	10	49.02778	2240.jpg	1027.jpg	56	6	0	y	4	1	707.62	0.19	0.8	50.22781	49.02778	0.70762
MRI_faces_135	1	1	3	1	11	59.0278	2058.jpg	2128.jpg	50	51	1	b	2	1	1129.62	0.26	0.26	60.66133	59.0278	1.12962
MRI_faces_135	1	1	3	1	12	64.02787	2128.jpg	2194.jpg	51	44	0	y	2	1	930.62	0.26	0.37	65.46137	64.02787	0.93062
MRI_faces_135	1	1	3	1	13	69.02808	2149.jpg	2006.jpg	48	45	0	y	2	1	1191.35	0.31	0.36	70.71186	69.02808	1.19135
MRI_faces_135	1	1	3	1	14	77.02947	2089.jpg	2045.jpg	49	53	0	y	2	1	914.96	0.3	0.24	78.44645	77.02947	0.91496
MRI_faces_135	1	1	3	1	15	84.03061	2010.jpg	2149.jpg	52	48	1	b	2	1	976.82	0.25	0.31	85.49769	84.03061	0.97682
MRI_faces_135	1	1	3	1	16	88.03141	2006.jpg	2248.jpg	45	43	1	y	2	0	873.04	0.36	0.37	89.39845	88.03141	0.87304
MRI_faces_135	1	1	3	1	17	91.02832	1210.jpg	2153.jpg	14	15	0	b	1	0	952.11	0.69	0.67	92.4823	91.02832	0.95211
MRI_faces_135	1	1	3	1	18	96.02836	2118.jpg	1035.jpg	12	9	1	y	1	0	1008.06	0.69	0.76	97.53312	96.02836	1.00806
MRI_faces_135	1	1	3	1	19	99.02845	1073.jpg	1035.jpg	7	9	1	y	1	0	919.03	0.78	0.76	100.4503	99.02845	0.91903
MRI_faces_135	1	1	3	1	20	107.0285	2248.jpg	2045.jpg	43	53	0	b	2	0	925.93	0.37	0.24	108.4517	107.0285	0.92593
MRI_faces_135	1	1	3	1	21	113.0286	2240.jpg	1255.jpg	56	5	0	y	4	1	1007.81	0.19	0.8	114.5363	113.0286	1.00781
MRI_faces_135	1	1	3	1	22	118.0286	2058.jpg	2024.jpg	50	54	1	y	2	0	1057.83	0.26	0.24	119.5871	118.0286	1.05783
