subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_112	1	2	4	2	1	2.016219	1146.jpg	1246.jpg	53	54	0	b	2	0	785.29	0.19	0.18	3.301102	2.016219	0.78529
MRI_faces_112	1	2	4	2	2	5.016649	2153.jpg	1246.jpg	45	54	0	y	2	1	1016.89	0.33	0.18	6.53372	5.016649	1.01689
MRI_faces_112	1	2	4	2	3	8.017302	1246.jpg	1183.jpg	54	47	1	y	2	0	1086.24	0.18	0.3	9.614372	8.017302	1.08624
MRI_faces_112	1	2	4	2	4	13.01814	2212.jpg	2063.jpg	11	13	1	y	1	0	870.37	0.69	0.67	14.39784	13.01814	0.87037
MRI_faces_112	1	2	4	2	5	18.01898	1019.jpg	1204.jpg	50	46	0	y	2	1	925.53	0.27	0.33	19.4527	18.01898	0.92553
MRI_faces_112	1	2	4	2	6	25.02025	1192.jpg	1019.jpg	51	50	1	y	2	0	963.24	0.22	0.27	26.48727	25.02025	0.96324
MRI_faces_112	1	2	4	2	7	29.02097	2015.jpg	2112.jpg	9	12	1	b	1	1	1408.54	0.74	0.68	30.93137	29.02097	1.40854
MRI_faces_112	1	2	4	2	8	32.02141	2006.jpg	2043.jpg	10	16	0	b	1	0	1177.12	0.72	0.63	33.69808	32.02141	1.17712
MRI_faces_112	1	2	4	2	9	39.02268	2015.jpg	1202.jpg	9	15	1	b	1	1	681.85	0.74	0.64	40.20642	39.02268	0.68185
MRI_faces_112	1	2	4	2	10	43.02335	2039.jpg	2209.jpg	18	14	0	y	1	1	1073.15	0.61	0.66	44.5983	43.02335	1.07315
MRI_faces_112	1	2	4	2	11	46.02387	1246.jpg	1019.jpg	54	50	1	y	2	0	1055.64	0.18	0.27	47.58168	46.02387	1.05564
MRI_faces_112	1	2	4	2	12	50.02459	1146.jpg	2128.jpg	53	48	0	b	2	0	1036.92	0.19	0.28	51.56497	50.02459	1.03692
MRI_faces_112	1	2	4	2	13	54.02527	2039.jpg	1017.jpg	18	8	0	y	1	1	895.24	0.61	0.79	55.4151	54.02527	0.89524
MRI_faces_112	1	2	4	2	14	59.0262	2209.jpg	1202.jpg	14	15	1	y	1	0	912.31	0.66	0.64	60.43186	59.0262	0.91231
MRI_faces_112	1	2	4	2	15	63.0269	1050.jpg	1192.jpg	52	51	0	b	2	0	870.6	0.22	0.22	64.39856	63.0269	0.8706
MRI_faces_112	1	2	4	2	16	67.02758	2112.jpg	2043.jpg	12	16	0	y	1	1	910.95	0.68	0.63	68.43186	67.02758	0.91095
MRI_faces_112	1	2	4	2	17	70.02809	2181.jpg	1013.jpg	5	56	1	b	4	1	898.43	0.83	0.16	71.41532	70.02809	0.89843
MRI_faces_112	1	2	4	2	18	80.01609	1146.jpg	1192.jpg	53	51	0	b	2	0	961.42	0.19	0.22	81.48214	80.01609	0.96142
MRI_faces_112	1	2	4	2	19	84.01637	2209.jpg	2112.jpg	14	12	1	b	1	1	853.14	0.66	0.68	85.36554	84.01637	0.85314
MRI_faces_112	1	2	4	2	20	87.01541	2006.jpg	2209.jpg	10	14	0	y	1	1	905.1	0.72	0.66	88.43223	87.01541	0.9051
MRI_faces_112	1	2	4	2	21	90.01729	1204.jpg	1050.jpg	46	52	1	x	2	999	999000	0.33	0.22	92.01561	90.01729	999
MRI_faces_112	1	2	4	2	22	94.01562	1017.jpg	2063.jpg	8	13	1	y	1	0	697.88	0.79	0.67	95.21597	94.01562	0.69788
MRI_faces_112	1	2	4	2	23	100.0166	1073.jpg	1050.jpg	49	52	1	y	2	0	937.88	0.27	0.22	101.4504	100.0166	0.93788
MRI_faces_112	1	2	4	2	24	103.0172	1013.jpg	2089.jpg	56	6	0	y	4	1	875.26	0.16	0.81	104.401	103.0172	0.87526
MRI_faces_112	1	2	4	2	25	106.0177	2043.jpg	1145.jpg	16	7	1	y	1	0	1054.84	0.63	0.8	107.5826	106.0177	1.05484
MRI_faces_112	1	2	4	2	26	110.0184	2209.jpg	2063.jpg	14	13	1	y	1	0	1149.08	0.66	0.67	111.669	110.0184	1.14908
MRI_faces_112	1	2	4	2	27	113.019	1146.jpg	1204.jpg	53	46	0	b	2	0	762.5	0.19	0.33	114.286	113.019	0.7625
MRI_faces_112	1	2	4	2	28	116.0194	2110.jpg	2153.jpg	43	45	1	y	2	0	809.05	0.33	0.33	117.3365	116.0194	0.80905
MRI_faces_112	1	2	4	2	29	130.0219	1204.jpg	1127.jpg	46	44	1	b	2	1	1099.62	0.33	0.33	131.6223	130.0219	1.09962
MRI_faces_112	1	2	4	2	30	140.0237	2153.jpg	2128.jpg	45	48	0	y	2	1	942.8	0.33	0.28	141.4662	140.0237	0.9428
MRI_faces_112	1	2	4	2	31	146.0247	1202.jpg	2043.jpg	15	16	0	b	1	0	1109.81	0.64	0.63	147.633	146.0247	1.10981
MRI_faces_112	1	2	4	2	32	150.0254	2209.jpg	1145.jpg	14	7	1	y	1	0	836.09	0.66	0.8	151.3591	150.0254	0.83609
MRI_faces_112	1	2	4	2	33	156.0265	1017.jpg	1202.jpg	8	15	1	y	1	0	1230.97	0.79	0.64	157.7498	156.0265	1.23097
MRI_faces_112	1	2	4	2	34	160.0273	1202.jpg	1255.jpg	15	17	0	b	1	0	646.22	0.64	0.63	161.1665	160.0273	0.64622
MRI_faces_112	1	2	4	2	35	166.0282	1050.jpg	1246.jpg	52	54	0	b	2	0	943.31	0.22	0.18	167.4667	166.0282	0.94331
MRI_faces_112	1	2	4	2	36	178.0165	1146.jpg	2110.jpg	53	43	0	b	2	0	770	0.19	0.33	179.2973	178.0165	0.77
MRI_faces_112	1	2	4	2	37	181.0166	2128.jpg	1050.jpg	48	52	1	y	2	0	983.87	0.28	0.22	182.5001	181.0166	0.98387
MRI_faces_112	1	2	4	2	38	188.0174	2039.jpg	2212.jpg	18	11	0	y	1	1	895.13	0.61	0.69	189.417	188.0174	0.89513
