subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_111	1	1	2	2	1	2.015751	2209.jpg	2125.jpg	43	47	0	b	2	0	954.73	0.35	0.32	3.46685	2.015751	0.95473
MRI_faces_111	1	1	2	2	2	5.015743	1052.jpg	1031.jpg	15	11	1	b	1	1	711.73	0.65	0.72	6.226796	5.015743	0.71173
MRI_faces_111	1	1	2	2	3	8.015837	2058.jpg	2125.jpg	54	47	0	y	2	1	632.63	0.25	0.32	9.149267	8.015837	0.63263
MRI_faces_111	1	1	2	2	4	13.0159	2094.jpg	1027.jpg	52	49	1	y	2	0	638.54	0.26	0.28	14.14935	13.0159	0.63854
MRI_faces_111	1	1	2	2	5	18.01599	2149.jpg	2110.jpg	51	53	0	y	2	1	700.46	0.26	0.25	19.21615	18.01599	0.70046
MRI_faces_111	1	1	2	2	6	25.01601	1027.jpg	1019.jpg	49	50	0	y	2	1	704.48	0.28	0.28	26.21623	25.01601	0.70448
MRI_faces_111	1	1	2	2	7	29.01611	2110.jpg	1027.jpg	53	49	1	y	2	0	667.34	0.25	0.28	30.18304	29.01611	0.66734
MRI_faces_111	1	1	2	2	8	32.01622	2181.jpg	2063.jpg	13	17	1	y	1	0	925.25	0.71	0.61	33.43298	32.01622	0.92525
MRI_faces_111	1	1	2	2	9	39.01629	1202.jpg	2181.jpg	9	13	0	b	1	0	784.18	0.76	0.71	40.29972	39.01629	0.78418
MRI_faces_111	1	1	2	2	10	43.01655	1202.jpg	1216.jpg	9	7	0	b	1	0	682.92	0.76	0.79	44.20021	43.01655	0.68292
MRI_faces_111	1	1	2	2	11	46.017	2063.jpg	2015.jpg	17	18	0	y	1	1	818.45	0.61	0.61	47.33403	46.017	0.81845
MRI_faces_111	1	1	2	2	12	50.01773	2218.jpg	1027.jpg	44	49	1	b	2	1	834.73	0.35	0.28	51.35144	50.01773	0.83473
MRI_faces_111	1	1	2	2	13	54.0184	2153.jpg	2181.jpg	14	13	0	y	1	1	532.05	0.66	0.71	55.05204	54.0184	0.53205
MRI_faces_111	1	1	2	2	14	59.01652	2240.jpg	1173.jpg	45	46	1	y	2	0	733.94	0.34	0.34	60.25312	59.01652	0.73394
MRI_faces_111	1	1	2	2	15	63.0166	2063.jpg	1127.jpg	17	12	0	b	1	0	797.88	0.61	0.72	64.31674	63.0166	0.79788
MRI_faces_111	1	1	2	2	16	67.01666	2181.jpg	1191.jpg	13	16	1	b	1	1	794.79	0.71	0.63	68.3044	67.01666	0.79479
MRI_faces_111	1	1	2	2	17	70.02123	2094.jpg	1173.jpg	52	46	1	b	2	1	745.24	0.26	0.34	71.25484	70.02123	0.74524
MRI_faces_111	1	1	2	2	18	80.01684	1130.jpg	1031.jpg	10	11	1	b	1	1	858.65	0.73	0.72	81.37332	80.01684	0.85865
MRI_faces_111	1	1	2	2	19	84.01697	2248.jpg	2164.jpg	6	56	1	b	4	1	626.5	0.82	0.2	85.14066	84.01697	0.6265
MRI_faces_111	1	1	2	2	20	87.01697	2015.jpg	1202.jpg	18	9	1	y	1	0	1015.49	0.61	0.76	88.53378	87.01697	1.01549
MRI_faces_111	1	1	2	2	21	90.01692	2125.jpg	2149.jpg	47	51	1	b	2	1	869.56	0.32	0.26	91.38372	90.01692	0.86956
MRI_faces_111	1	1	2	2	22	94.01703	2125.jpg	2041.jpg	47	48	1	b	2	1	857.43	0.32	0.31	95.37585	94.01703	0.85743
MRI_faces_111	1	1	2	2	23	100.0171	1150.jpg	2248.jpg	55	6	0	y	4	1	710.36	0.23	0.82	101.2268	100.0171	0.71036
MRI_faces_111	1	1	2	2	24	103.0172	2041.jpg	2240.jpg	48	45	0	b	2	0	863.31	0.31	0.34	104.3773	103.0172	0.86331
