subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_103	1	1	2	1	1	2.01523	1019.jpg	1191.jpg	45	46	1	y	2	0	1192.75	0.31	0.3	3.712143	2.01523	1.19275
MRI_faces_103	1	1	2	1	2	6.016035	1192.jpg	1017.jpg	54	52	0	b	2	0	1250.94	0.23	0.24	7.766379	6.016035	1.25094
MRI_faces_103	1	1	2	1	3	9.016428	2125.jpg	2181.jpg	9	13	0	y	1	1	1043.54	0.79	0.75	10.56122	9.016428	1.04354
MRI_faces_103	1	1	2	1	4	14.01731	1246.jpg	1173.jpg	51	50	0	b	2	0	1331.65	0.25	0.25	15.85115	14.01731	1.33165
MRI_faces_103	1	1	2	1	5	17.01789	2181.jpg	2039.jpg	13	14	1	y	1	0	1254.08	0.75	0.69	18.76841	17.01789	1.25408
MRI_faces_103	1	1	2	1	6	20.01844	1173.jpg	1150.jpg	50	49	1	y	2	0	1194.54	0.25	0.26	21.71167	20.01844	1.19454
MRI_faces_103	1	1	2	1	7	34.02096	2181.jpg	2209.jpg	13	11	1	y	1	0	1217.05	0.75	0.77	35.738	34.02096	1.21705
MRI_faces_103	1	1	2	1	8	38.02161	2149.jpg	2229.jpg	17	10	0	b	1	0	893.37	0.65	0.78	39.41177	38.02161	0.89337
MRI_faces_103	1	1	2	1	9	42.01164	1191.jpg	1027.jpg	46	44	0	b	2	0	854.33	0.3	0.32	43.37267	42.01164	0.85433
MRI_faces_103	1	1	2	1	10	45.0116	1150.jpg	1017.jpg	49	52	0	b	2	0	835.39	0.26	0.24	46.35658	45.0116	0.83539
MRI_faces_103	1	1	2	1	11	48.01171	1192.jpg	1052.jpg	54	47	0	b	2	0	992.24	0.23	0.27	49.51188	48.01171	0.99224
MRI_faces_103	1	1	2	1	12	53.01176	2181.jpg	2149.jpg	13	17	1	y	1	0	884.22	0.75	0.65	54.39533	53.01176	0.88422
MRI_faces_103	1	1	2	1	13	56.01186	2006.jpg	2125.jpg	15	9	1	y	1	0	1130.1	0.67	0.79	57.64533	56.01186	1.1301
MRI_faces_103	1	1	2	1	14	66.01193	1007.jpg	1246.jpg	53	51	1	y	2	0	1309.03	0.23	0.25	67.82893	66.01193	1.30903
MRI_faces_103	1	1	2	1	15	72.01204	2039.jpg	2006.jpg	14	15	0	b	1	0	1271.94	0.69	0.67	73.77886	72.01204	1.27194
MRI_faces_103	1	1	2	1	16	75.01212	2218.jpg	2006.jpg	16	15	0	b	1	0	932.84	0.65	0.67	76.44558	75.01212	0.93284
MRI_faces_103	1	1	2	1	17	79.01211	1017.jpg	1146.jpg	52	43	1	y	2	0	1153.85	0.24	0.34	80.66263	79.01211	1.15385
