subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_134	1	2	2	2	1	2.031842	1052.jpg	2164.jpg	45	48	0	b	2	0	926.58	0.32	0.31	3.449579	2.031842	0.92658
MRI_faces_134	1	2	2	2	2	5.03187	1007.jpg	1017.jpg	8	7	1	y	1	0	847.55	0.77	0.81	6.36671	5.03187	0.84755
MRI_faces_134	1	2	2	2	3	8.018375	1204.jpg	2006.jpg	54	52	1	b	2	1	739.05	0.18	0.22	9.267127	8.018375	0.73905
MRI_faces_134	1	2	2	2	4	13.01762	1052.jpg	2015.jpg	45	43	0	b	2	0	834.79	0.32	0.39	14.36558	13.01762	0.83479
MRI_faces_134	1	2	2	2	5	18.01879	2240.jpg	1255.jpg	47	49	0	b	2	0	900.62	0.31	0.29	19.43215	18.01879	0.90062
MRI_faces_134	1	2	2	2	6	25.01978	2153.jpg	2010.jpg	17	10	1	b	1	1	861.64	0.66	0.76	26.38696	25.01978	0.86164
MRI_faces_134	1	2	2	2	7	29.02042	2015.jpg	2006.jpg	43	52	1	b	2	1	768.01	0.39	0.22	30.29912	29.02042	0.76801
MRI_faces_134	1	2	2	2	8	32.021	2010.jpg	1226.jpg	10	16	0	b	1	0	805.41	0.76	0.66	33.33246	32.021	0.80541
MRI_faces_134	1	2	2	2	9	39.02225	2041.jpg	2110.jpg	6	55	1	b	4	1	1103.16	0.82	0.17	40.63243	39.02225	1.10316
MRI_faces_134	1	2	2	2	10	43.02292	1173.jpg	1226.jpg	13	16	0	b	1	0	1172.51	0.69	0.66	44.69923	43.02292	1.17251
MRI_faces_134	1	2	2	2	11	46.02341	1007.jpg	1073.jpg	8	15	1	b	1	1	886.05	0.77	0.68	47.41588	46.02341	0.88605
