subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_122	1	2	2	2	1	2.022455	1035.jpg	2015.jpg	15	14	0	y	1	1	668.79	0.67	0.67	3.189321	2.022455	0.66879
MRI_faces_122	1	2	2	2	2	6.022425	1035.jpg	1027.jpg	15	8	0	y	1	1	793.83	0.67	0.74	7.316283	6.022425	0.79383
MRI_faces_122	1	2	2	2	3	9.022435	1027.jpg	2053.jpg	8	10	1	b	1	1	754.81	0.74	0.7	10.27271	9.022435	0.75481
MRI_faces_122	1	2	2	2	4	14.02253	2006.jpg	1050.jpg	12	17	0	b	1	0	1072.71	0.7	0.66	15.5893	14.02253	1.07271
MRI_faces_122	1	2	2	2	5	17.02259	2039.jpg	2212.jpg	16	13	1	y	1	0	750.66	0.67	0.7	18.2728	17.02259	0.75066
MRI_faces_122	1	2	2	2	6	20.0226	2015.jpg	1216.jpg	14	18	1	b	1	1	699.68	0.67	0.65	21.22286	20.0226	0.69968
MRI_faces_122	1	2	2	2	7	34.02281	1052.jpg	2058.jpg	53	49	0	b	2	0	827.44	0.27	0.31	35.35454	34.02281	0.82744
MRI_faces_122	1	2	2	2	8	38.02295	1150.jpg	1130.jpg	46	45	1	y	2	0	572.3	0.34	0.37	39.08974	38.02295	0.5723
MRI_faces_122	1	2	2	2	9	42.02296	2089.jpg	2053.jpg	11	10	1	b	1	1	742.3	0.7	0.7	43.2565	42.02296	0.7423
MRI_faces_122	1	2	2	2	10	45.02294	1226.jpg	1019.jpg	47	43	0	y	2	1	1000.3	0.34	0.4	46.52322	45.02294	1.0003
MRI_faces_122	1	2	2	2	11	48.02316	1127.jpg	1060.jpg	48	52	1	b	2	1	769.09	0.33	0.28	49.29033	48.02316	0.76909
MRI_faces_122	1	2	2	2	12	53.02402	2212.jpg	2015.jpg	13	14	0	y	1	1	690.24	0.7	0.67	54.20765	53.02402	0.69024
MRI_faces_122	1	2	2	2	13	56.02436	1173.jpg	1204.jpg	54	50	1	b	2	1	879.89	0.26	0.29	57.40674	56.02436	0.87989
MRI_faces_122	1	2	2	2	14	66.02698	1226.jpg	1150.jpg	47	46	0	b	2	0	764.27	0.34	0.34	67.29017	66.02698	0.76427
MRI_faces_122	1	2	2	2	15	72.02737	2053.jpg	1050.jpg	10	17	0	b	1	0	1032.88	0.7	0.66	73.55689	72.02737	1.03288
MRI_faces_122	1	2	2	2	16	75.02335	1150.jpg	1060.jpg	46	52	1	b	2	1	1006.89	0.34	0.28	76.5282	75.02335	1.00689
MRI_faces_122	1	2	2	2	17	79.02347	1183.jpg	2112.jpg	56	5	0	y	4	1	791.78	0.19	0.81	80.31237	79.02347	0.79178
MRI_faces_122	1	2	2	2	18	84.02351	1130.jpg	1173.jpg	45	54	0	y	2	1	1297.74	0.37	0.26	85.82376	84.02351	1.29774
MRI_faces_122	1	2	2	2	19	91.02365	1127.jpg	1204.jpg	48	50	1	b	2	1	1448.6	0.33	0.29	92.97393	91.02365	1.4486
MRI_faces_122	1	2	2	2	20	96.02379	1226.jpg	2045.jpg	47	51	0	y	2	1	896.46	0.34	0.29	97.42399	96.02379	0.89646
MRI_faces_122	1	2	2	2	21	99.02371	2045.jpg	1052.jpg	51	53	1	b	2	1	927.54	0.29	0.27	100.4493	99.02371	0.92754
MRI_faces_122	1	2	2	2	22	105.0238	2212.jpg	1191.jpg	13	9	0	y	1	1	940.46	0.7	0.71	106.4669	105.0238	0.94046
MRI_faces_122	1	2	2	2	23	109.0239	2164.jpg	2058.jpg	44	49	0	y	2	1	851.36	0.4	0.31	110.3742	109.0239	0.85136
MRI_faces_122	1	2	2	2	24	121.024	1191.jpg	2006.jpg	9	12	1	b	1	1	822.25	0.71	0.7	122.3409	121.024	0.82225
MRI_faces_122	1	2	2	2	25	124.0241	1183.jpg	1031.jpg	56	6	0	y	4	1	863.12	0.19	0.74	125.3869	124.0241	0.86312
MRI_faces_122	1	2	2	2	26	127.0241	2053.jpg	2015.jpg	10	14	0	y	1	1	790.16	0.7	0.67	128.3078	127.0241	0.79016
MRI_faces_122	1	2	2	2	27	131.0241	1130.jpg	2045.jpg	45	51	0	y	2	1	1264.12	0.37	0.29	132.791	131.0241	1.26412
MRI_faces_122	1	2	2	2	28	137.0242	2058.jpg	1130.jpg	49	45	1	b	2	1	666.03	0.31	0.37	138.1911	137.0242	0.66603
MRI_faces_122	1	2	2	2	29	140.0243	2039.jpg	1035.jpg	16	15	1	b	1	1	769.93	0.67	0.67	141.2912	140.0243	0.76993
MRI_faces_122	1	2	2	2	30	149.0244	1150.jpg	2164.jpg	46	44	1	y	2	0	807.85	0.34	0.4	150.3247	149.0244	0.80785
MRI_faces_122	1	2	2	2	31	153.0248	1027.jpg	2212.jpg	8	13	1	y	1	0	838.43	0.74	0.7	154.3586	153.0248	0.83843
MRI_faces_122	1	2	2	2	32	157.0255	2058.jpg	1204.jpg	49	50	1	b	2	1	878.76	0.31	0.29	158.3927	157.0255	0.87876
MRI_faces_122	1	2	2	2	33	160.0283	1052.jpg	1173.jpg	53	54	0	b	2	0	733.97	0.27	0.26	161.2597	160.0283	0.73397
MRI_faces_122	1	2	2	2	34	163.0266	1127.jpg	1130.jpg	48	45	1	b	2	1	935.66	0.33	0.37	164.4603	163.0266	0.93566
MRI_faces_122	1	2	2	2	35	173.0247	1050.jpg	1013.jpg	17	7	1	b	1	1	1011.54	0.66	0.74	174.5288	173.0247	1.01154
MRI_faces_122	1	2	2	2	36	177.0248	1216.jpg	2089.jpg	18	11	0	y	1	1	762.45	0.65	0.7	178.2795	177.0248	0.76245
