subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_130	1	2	1	2	1	2.025648	1173.jpg	1031.jpg	55	6	0	y	4	1	987.12	0.25	0.81	3.51721	2.025648	0.98712
MRI_faces_130	1	2	1	2	2	6.025733	2045.jpg	2110.jpg	45	54	0	b	2	0	1363.99	0.33	0.25	7.892523	6.025733	1.36399
MRI_faces_130	1	2	1	2	3	9.025705	1202.jpg	2053.jpg	15	14	0	y	1	1	826.01	0.64	0.64	10.35068	9.025705	0.82601
MRI_faces_130	1	2	1	2	4	14.02588	1080.jpg	1060.jpg	43	44	1	y	2	0	1258.84	0.36	0.36	15.78503	14.02588	1.25884
MRI_faces_130	1	2	1	2	5	17.02589	1114.jpg	1202.jpg	8	15	1	b	1	1	1117.84	0.78	0.64	18.64268	17.02589	1.11784
MRI_faces_130	1	2	1	2	6	20.02594	1060.jpg	1183.jpg	44	48	0	b	2	0	1273.78	0.36	0.32	21.80287	20.02594	1.27378
MRI_faces_130	1	2	1	2	7	34.02612	1191.jpg	2053.jpg	7	14	0	y	1	1	1114.62	0.79	0.64	35.64295	34.02612	1.11462
MRI_faces_130	1	2	1	2	8	38.02615	1183.jpg	1262.jpg	48	52	1	b	2	1	1051.59	0.32	0.27	39.5764	38.02615	1.05159
MRI_faces_130	1	2	1	2	9	42.0263	2229.jpg	1183.jpg	50	48	0	y	2	1	1341.45	0.31	0.32	43.85972	42.0263	1.34145
MRI_faces_130	1	2	1	2	10	45.02631	1204.jpg	1210.jpg	17	10	1	y	1	0	1025.41	0.62	0.72	46.54322	45.02631	1.02541
MRI_faces_130	1	2	1	2	11	48.0264	2110.jpg	2164.jpg	54	47	1	y	2	0	1228.35	0.25	0.33	49.75757	48.0264	1.22835
MRI_faces_130	1	2	1	2	12	53.02643	1019.jpg	2063.jpg	18	11	0	y	1	1	1184.31	0.61	0.72	54.70987	53.02643	1.18431
MRI_faces_130	1	2	1	2	13	56.02651	2015.jpg	1210.jpg	16	10	1	y	1	0	1232.22	0.64	0.72	57.75999	56.02651	1.23222
MRI_faces_130	1	2	1	2	14	66.02703	2212.jpg	1191.jpg	9	7	1	b	1	1	902.71	0.76	0.79	67.42736	66.02703	0.90271
MRI_faces_130	1	2	1	2	15	72.02806	1262.jpg	1080.jpg	52	43	0	b	2	0	905.67	0.27	0.36	73.42848	72.02806	0.90567
MRI_faces_130	1	2	1	2	16	75.02863	1150.jpg	1192.jpg	51	53	1	b	2	1	1192.1	0.29	0.27	76.71237	75.02863	1.1921
MRI_faces_130	1	2	1	2	17	79.0293	2229.jpg	1146.jpg	50	46	0	y	2	1	989.43	0.31	0.33	80.51303	79.0293	0.98943
MRI_faces_130	1	2	1	2	18	84.03011	1210.jpg	2053.jpg	10	14	0	b	1	0	1199.62	0.72	0.64	85.72704	84.03011	1.19962
MRI_faces_130	1	2	1	2	19	91.02692	2181.jpg	1226.jpg	5	56	1	b	4	1	1051.8	0.82	0.24	92.58184	91.02692	1.0518
MRI_faces_130	1	2	1	2	20	96.02707	1192.jpg	1183.jpg	53	48	0	b	2	0	913.69	0.27	0.32	97.44396	96.02707	0.91369
MRI_faces_130	1	2	1	2	21	99.02712	1019.jpg	2212.jpg	18	9	0	y	1	1	825.6	0.61	0.76	100.3498	99.02712	0.8256
MRI_faces_130	1	2	1	2	22	105.0272	1080.jpg	2045.jpg	43	45	1	y	2	0	1087.59	0.36	0.33	106.6175	105.0272	1.08759
MRI_faces_130	1	2	1	2	23	109.0272	1150.jpg	2164.jpg	51	47	1	b	2	1	1121.52	0.29	0.33	110.6515	109.0272	1.12152
MRI_faces_130	1	2	1	2	24	121.0275	1210.jpg	2063.jpg	10	11	0	y	1	1	960.26	0.72	0.72	122.487	121.0275	0.96026
MRI_faces_130	1	2	1	2	25	124.0275	2229.jpg	2110.jpg	50	54	0	b	2	0	1360.23	0.31	0.25	125.8876	124.0275	1.36023
MRI_faces_130	1	2	1	2	26	127.0275	2212.jpg	2043.jpg	9	13	1	b	1	1	1257.2	0.76	0.65	128.7777	127.0275	1.2572
MRI_faces_130	1	2	1	2	27	131.0275	2089.jpg	1114.jpg	12	8	0	y	1	1	1047.21	0.7	0.78	132.5777	131.0275	1.04721
MRI_faces_130	1	2	1	2	28	137.0277	2164.jpg	2041.jpg	47	49	0	b	2	0	1176.04	0.33	0.31	138.7065	137.0277	1.17604
MRI_faces_130	1	2	1	2	29	140.0277	1080.jpg	2164.jpg	43	47	1	y	2	0	1338.98	0.36	0.33	141.8611	140.0277	1.33898
MRI_faces_130	1	2	1	2	30	149.0278	2043.jpg	2053.jpg	13	14	0	y	1	1	1353.98	0.65	0.64	150.8779	149.0278	1.35398
MRI_faces_130	1	2	1	2	31	153.0279	2063.jpg	2043.jpg	11	13	1	b	1	1	1284.8	0.72	0.65	154.8113	153.0279	1.2848
MRI_faces_130	1	2	1	2	32	157.0279	1146.jpg	2164.jpg	46	47	1	x	2	999	999000	0.33	0.33	159.0281	157.0279	999
MRI_faces_130	1	2	1	2	33	160.0279	2015.jpg	2089.jpg	16	12	1	y	1	0	1084.81	0.64	0.7	161.6115	160.0279	1.08481
MRI_faces_130	1	2	1	2	34	163.0281	1183.jpg	2164.jpg	48	47	1	b	2	1	945.68	0.32	0.33	164.4614	163.0281	0.94568
MRI_faces_130	1	2	1	2	35	173.0291	1204.jpg	1202.jpg	17	15	1	b	1	1	983.63	0.62	0.64	174.5128	173.0291	0.98363
MRI_faces_130	1	2	1	2	36	177.0298	1262.jpg	1150.jpg	52	51	0	b	2	0	1031.98	0.27	0.29	178.5616	177.0298	1.03198
MRI_faces_130	1	2	1	2	37	185.0283	2043.jpg	1114.jpg	13	8	0	y	1	1	877.4	0.65	0.78	186.3983	185.0283	0.8774
MRI_faces_130	1	2	1	2	38	188.0284	2063.jpg	1191.jpg	11	7	1	b	1	1	865.31	0.72	0.79	189.3952	188.0284	0.86531
