subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_130	1	2	2	1	1	2.01594	2041.jpg	1192.jpg	49	53	1	y	2	0	881	0.31	0.27	3.39928	2.01594	0.881
MRI_faces_130	1	2	2	1	2	6.014708	2041.jpg	2045.jpg	49	45	1	b	2	1	929.24	0.31	0.33	7.448174	6.014708	0.92924
MRI_faces_130	1	2	2	1	3	13.01567	1262.jpg	1146.jpg	52	46	0	y	2	1	1024.26	0.27	0.33	14.54826	13.01567	1.02426
MRI_faces_130	1	2	2	1	4	16.01609	2212.jpg	1210.jpg	9	10	1	b	1	1	863.85	0.76	0.72	17.3832	16.01609	0.86385
MRI_faces_130	1	2	2	1	5	21.01702	2045.jpg	1080.jpg	45	43	0	y	2	1	959.92	0.33	0.36	22.48405	21.01702	0.95992
MRI_faces_130	1	2	2	1	6	31.01873	2015.jpg	2089.jpg	16	12	1	b	1	1	899.2	0.64	0.7	32.41911	31.01873	0.8992
MRI_faces_130	1	2	2	1	7	34.01921	1146.jpg	1060.jpg	46	44	1	b	2	1	999.74	0.33	0.36	35.51963	34.01921	0.99974
MRI_faces_130	1	2	2	1	8	37.01975	2043.jpg	2212.jpg	13	9	0	y	1	1	1093.19	0.65	0.76	38.6153	37.01975	1.09319
MRI_faces_130	1	2	2	1	9	46.02135	1192.jpg	1183.jpg	53	48	0	b	2	0	997.59	0.27	0.32	47.52174	46.02135	0.99759
MRI_faces_130	1	2	2	1	10	49.02187	1191.jpg	2053.jpg	7	14	0	b	1	0	1081.08	0.79	0.64	50.6056	49.02187	1.08108
MRI_faces_130	1	2	2	1	11	59.02362	2053.jpg	2043.jpg	14	13	1	b	1	1	1081.32	0.64	0.65	60.59904	59.02362	1.08132
MRI_faces_130	1	2	2	1	12	64.02451	1114.jpg	1210.jpg	8	10	1	b	1	1	1027.45	0.78	0.72	65.5491	64.02451	1.02745
MRI_faces_130	1	2	2	1	13	69.01575	2089.jpg	1114.jpg	12	8	0	y	1	1	1030.2	0.7	0.78	70.54918	69.01575	1.0302
MRI_faces_130	1	2	2	1	14	77.01581	2164.jpg	1183.jpg	47	48	0	b	2	0	1066.11	0.33	0.32	78.58263	77.01581	1.06611
