subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_107	1	1	3	1	1	2.015594	2164.jpg	1216.jpg	47	46	1	b	2	1	1058.48	0.24	0.25	3.582503	2.015594	1.05848
MRI_faces_107	1	1	3	1	2	5.01572	2024.jpg	2212.jpg	12	11	1	b	1	1	707.34	0.77	0.78	6.232732	5.01572	0.70734
MRI_faces_107	1	1	3	1	3	8.016286	1052.jpg	1150.jpg	53	51	1	b	2	1	717.78	0.22	0.22	9.233245	8.016286	0.71778
MRI_faces_107	1	1	3	1	4	13.01713	1145.jpg	1052.jpg	49	53	0	y	2	1	698.93	0.23	0.22	14.21753	13.01713	0.69893
MRI_faces_107	1	1	3	1	5	18.01797	2153.jpg	2212.jpg	7	11	1	y	1	0	755.14	0.83	0.78	19.28261	18.01797	0.75514
MRI_faces_107	1	1	3	1	6	25.01921	1150.jpg	1183.jpg	51	45	0	b	2	0	745.85	0.22	0.31	26.26973	25.01921	0.74585
MRI_faces_107	1	1	3	1	7	29.01995	1226.jpg	1017.jpg	50	48	1	y	2	0	723.12	0.22	0.23	30.24958	29.01995	0.72312
MRI_faces_107	1	1	3	1	8	32.02017	2045.jpg	2212.jpg	15	11	1	y	1	0	599.89	0.66	0.78	33.12059	32.02017	0.59989
MRI_faces_107	1	1	3	1	9	39.0217	2015.jpg	2125.jpg	8	10	0	y	1	1	576.37	0.82	0.79	40.09968	39.0217	0.57637
MRI_faces_107	1	1	3	1	10	43.02231	1216.jpg	1191.jpg	46	44	0	y	2	1	766.75	0.25	0.31	44.28944	43.02231	0.76675
MRI_faces_107	1	1	3	1	11	46.02296	2039.jpg	1127.jpg	6	56	1	b	4	1	710.11	0.84	0.18	47.23316	46.02296	0.71011
MRI_faces_107	1	1	3	1	12	50.02365	1145.jpg	2194.jpg	49	52	0	y	2	1	628.42	0.23	0.22	51.14988	50.02365	0.62842
MRI_faces_107	1	1	3	1	13	54.02426	1204.jpg	1226.jpg	43	50	0	y	2	1	723.81	0.32	0.22	55.24976	54.02426	0.72381
MRI_faces_107	1	1	3	1	14	59.02517	1114.jpg	2248.jpg	17	13	0	y	1	1	686.9	0.64	0.71	60.20887	59.02517	0.6869
MRI_faces_107	1	1	3	1	15	63.02583	1204.jpg	1052.jpg	43	53	0	y	2	1	745.23	0.32	0.22	64.26666	63.02583	0.74523
MRI_faces_107	1	1	3	1	16	67.02663	1192.jpg	2039.jpg	55	6	0	y	4	1	557.43	0.18	0.84	68.08336	67.02663	0.55743
MRI_faces_107	1	1	3	1	17	70.0271	2153.jpg	2015.jpg	7	8	1	b	1	1	671.96	0.83	0.82	71.19993	70.0271	0.67196
MRI_faces_107	1	1	3	1	18	80.01661	1183.jpg	1216.jpg	45	46	1	y	2	0	719.45	0.31	0.25	81.24585	80.01661	0.71945
