subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_108	1	2	3	1	1	2.028171	1073.jpg	1007.jpg	15	16	0	b	1	0	1410.62	0.62	0.62	3.937618	2.028171	1.41062
MRI_faces_108	1	2	3	1	2	5.028261	1007.jpg	2229.jpg	16	13	1	y	1	0	1389.54	0.62	0.69	6.911747	5.028261	1.38954
MRI_faces_108	1	2	3	1	3	8.028368	2118.jpg	1013.jpg	14	7	1	y	1	0	1447.43	0.63	0.76	9.971037	8.028368	1.44743
MRI_faces_108	1	2	3	1	4	13.02837	1027.jpg	1013.jpg	11	7	1	y	1	0	1438.43	0.72	0.76	14.96202	13.02837	1.43843
MRI_faces_108	1	2	3	1	5	18.0284	2053.jpg	1183.jpg	51	52	1	b	2	1	1049.41	0.3	0.3	19.57264	18.0284	1.04941
MRI_faces_108	1	2	3	1	6	25.0285	2153.jpg	1007.jpg	10	16	0	x	1	999	999000	0.72	0.62	27.02871	25.0285	999
MRI_faces_108	1	2	3	1	7	29.02862	1035.jpg	2063.jpg	55	5	0	y	4	1	834.18	0.24	0.81	30.36207	29.02862	0.83418
MRI_faces_108	1	2	3	1	8	32.02861	1246.jpg	1216.jpg	45	43	0	y	2	1	974.21	0.34	0.37	33.49547	32.02861	0.97421
MRI_faces_108	1	2	3	1	9	39.02872	1017.jpg	1019.jpg	18	9	0	b	1	0	1199.06	0.6	0.73	40.72638	39.02872	1.19906
MRI_faces_108	1	2	3	1	10	43.0267	2053.jpg	2128.jpg	51	44	1	y	2	0	1213.09	0.3	0.34	44.72903	43.0267	1.21309
MRI_faces_108	1	2	3	1	11	46.02889	2125.jpg	2094.jpg	8	12	1	y	1	0	1248.86	0.74	0.71	47.77766	46.02889	1.24886
MRI_faces_108	1	2	3	1	12	50.02891	1007.jpg	1017.jpg	16	18	1	y	1	0	1144.9	0.62	0.6	51.6624	50.02891	1.1449
MRI_faces_108	1	2	3	1	13	54.02899	1246.jpg	2149.jpg	45	54	0	y	2	1	1177.81	0.34	0.26	55.69582	54.02899	1.17781
MRI_faces_108	1	2	3	1	14	59.01251	1216.jpg	1146.jpg	43	50	1	b	2	1	1430.29	0.37	0.31	60.9467	59.01251	1.43029
MRI_faces_108	1	2	3	1	15	63.0133	2118.jpg	1017.jpg	14	18	1	x	1	999	999000	0.63	0.6	65.01398	63.0133	999
MRI_faces_108	1	2	3	1	16	67.01431	1183.jpg	1216.jpg	52	43	0	b	2	0	1155.48	0.3	0.37	68.68129	67.01431	1.15548
MRI_faces_108	1	2	3	1	17	70.01475	2058.jpg	1216.jpg	53	43	0	y	2	1	914.06	0.29	0.37	71.4318	70.01475	0.91406
MRI_faces_108	1	2	3	1	18	80.01653	2063.jpg	1052.jpg	5	56	1	y	4	0	1210.28	0.81	0.24	81.73357	80.01653	1.21028
MRI_faces_108	1	2	3	1	19	84.01722	2058.jpg	2043.jpg	53	48	0	y	2	1	1125.59	0.29	0.32	85.65091	84.01722	1.12559
MRI_faces_108	1	2	3	1	20	87.01775	1013.jpg	2125.jpg	7	8	0	y	1	1	1081.05	0.76	0.74	88.6015	87.01775	1.08105
MRI_faces_108	1	2	3	1	21	90.01828	2155.jpg	1173.jpg	47	46	0	b	2	0	869.53	0.34	0.34	91.39632	90.01828	0.86953
MRI_faces_108	1	2	3	1	22	94.01893	1027.jpg	1073.jpg	11	15	1	y	1	0	1336.86	0.72	0.62	95.86302	94.01893	1.33686
MRI_faces_108	1	2	3	1	23	100.0201	2128.jpg	2043.jpg	44	48	0	b	2	0	1175.71	0.34	0.32	101.7038	100.0201	1.17571
