subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_114	1	2	1	1	1	2.015081	2153.jpg	1192.jpg	8	15	1	b	1	1	848.17	0.78	0.68	3.366256	2.015081	0.84817
MRI_faces_114	1	2	1	1	2	6.015107	1204.jpg	1246.jpg	50	43	0	x	2	999	999000	0.29	0.37	8.015304	6.015107	999
MRI_faces_114	1	2	1	1	3	13.01532	2248.jpg	2024.jpg	5	55	1	b	4	1	1108.92	0.82	0.21	14.63212	13.01532	1.10892
MRI_faces_114	1	2	1	1	4	16.01529	1017.jpg	2006.jpg	17	7	1	b	1	1	1138.96	0.66	0.8	17.64881	16.01529	1.13896
MRI_faces_114	1	2	1	1	5	21.01519	1150.jpg	1246.jpg	53	43	0	y	2	1	1225.05	0.26	0.37	22.73213	21.01519	1.22505
MRI_faces_114	1	2	1	1	6	31.01537	1191.jpg	1080.jpg	45	48	0	b	2	0	1098.88	0.35	0.31	32.61572	31.01537	1.09888
MRI_faces_114	1	2	1	1	7	34.01575	1226.jpg	2045.jpg	44	51	0	b	2	0	1102.51	0.36	0.26	35.61637	34.01575	1.10251
MRI_faces_114	1	2	1	1	8	37.01633	1191.jpg	1246.jpg	45	43	0	b	2	0	1100.91	0.35	0.37	38.61674	37.01633	1.10091
MRI_faces_114	1	2	1	1	9	46.01863	2212.jpg	2006.jpg	11	7	1	b	1	1	1037.6	0.74	0.8	47.55165	46.01863	1.0376
MRI_faces_114	1	2	1	1	10	49.01846	1146.jpg	2212.jpg	13	11	0	x	1	999	999000	0.73	0.74	51.01894	49.01846	999
MRI_faces_114	1	2	1	1	11	59.02033	2128.jpg	2045.jpg	52	51	0	b	2	0	973.92	0.26	0.26	60.48732	59.02033	0.97392
MRI_faces_114	1	2	1	1	12	64.02116	1017.jpg	2053.jpg	17	12	1	b	1	1	1048.11	0.66	0.73	65.56613	64.02116	1.04811
MRI_faces_114	1	2	1	1	13	69.02203	1192.jpg	1019.jpg	15	9	0	b	1	0	1022.24	0.68	0.76	70.5391	69.02203	1.02224
MRI_faces_114	1	2	1	1	14	77.01621	2043.jpg	1191.jpg	49	45	1	b	2	1	1032.04	0.3	0.35	78.54975	77.01621	1.03204
MRI_faces_114	1	2	1	1	15	84.01628	1226.jpg	1246.jpg	44	43	0	b	2	0	1005.96	0.36	0.37	85.52504	84.01628	1.00596
MRI_faces_114	1	2	1	1	16	88.01634	2248.jpg	2194.jpg	5	56	1	b	4	1	1013.93	0.82	0.2	89.53321	88.01634	1.01393
MRI_faces_114	1	2	1	1	17	91.01641	1183.jpg	1226.jpg	46	44	1	y	2	0	1035.82	0.33	0.36	92.54988	91.01641	1.03582
MRI_faces_114	1	2	1	1	18	96.01648	2112.jpg	1246.jpg	47	43	0	y	2	1	1386.78	0.32	0.37	97.89999	96.01648	1.38678
MRI_faces_114	1	2	1	1	19	99.0165	1216.jpg	1146.jpg	16	13	1	b	1	1	1075.75	0.67	0.73	100.5943	99.0165	1.07575
MRI_faces_114	1	2	1	1	20	107.0166	2053.jpg	2153.jpg	12	8	0	y	1	1	995.62	0.73	0.78	108.5168	107.0166	0.99562
MRI_faces_114	1	2	1	1	21	113.0168	1019.jpg	2181.jpg	9	10	1	y	1	0	1088.49	0.76	0.75	114.6002	113.0168	1.08849
MRI_faces_114	1	2	1	1	22	118.0168	1019.jpg	1146.jpg	9	13	1	y	1	0	1174.47	0.76	0.73	119.6836	118.0168	1.17447
MRI_faces_114	1	2	1	1	23	123.0169	1210.jpg	2153.jpg	18	8	0	b	1	0	861.38	0.65	0.78	124.3836	123.0169	0.86138
MRI_faces_114	1	2	1	1	24	126.0168	2089.jpg	1210.jpg	14	18	1	y	1	0	1261.44	0.72	0.65	127.7836	126.0168	1.26144
MRI_faces_114	1	2	1	1	25	140.0195	1183.jpg	1150.jpg	46	53	1	b	2	1	1271.72	0.33	0.26	141.7848	140.0195	1.27172
MRI_faces_114	1	2	1	1	26	143.0182	2212.jpg	2181.jpg	11	10	1	b	1	1	1259.08	0.74	0.75	144.7687	143.0182	1.25908
MRI_faces_114	1	2	1	1	27	147.0189	2053.jpg	2212.jpg	12	11	0	x	1	999	999000	0.73	0.74	149.0195	147.0189	999
MRI_faces_114	1	2	1	1	28	151.0196	2128.jpg	2043.jpg	52	49	0	y	2	1	1108.67	0.26	0.3	152.62	151.0196	1.10867
MRI_faces_114	1	2	1	1	29	154.0201	1204.jpg	2043.jpg	50	49	0	y	2	1	1121.14	0.29	0.3	155.6373	154.0201	1.12114
MRI_faces_114	1	2	1	1	30	157.0207	2089.jpg	1192.jpg	14	15	1	b	1	1	1060.54	0.72	0.68	158.571	157.0207	1.06054
MRI_faces_114	1	2	1	1	31	163.0217	1080.jpg	2112.jpg	48	47	1	y	2	0	888.56	0.31	0.32	164.4054	163.0217	0.88856
MRI_faces_114	1	2	1	1	32	169.0174	2053.jpg	2089.jpg	12	14	0	b	1	0	976.86	0.73	0.72	170.4898	169.0174	0.97686
MRI_faces_114	1	2	1	1	33	172.0175	1019.jpg	2053.jpg	9	12	1	y	1	0	1135.75	0.76	0.73	173.6571	172.0175	1.13575
MRI_faces_114	1	2	1	1	34	175.0175	1080.jpg	2128.jpg	48	52	1	y	2	0	946.71	0.31	0.26	176.4678	175.0175	0.94671
MRI_faces_114	1	2	1	1	35	179.0176	1146.jpg	1017.jpg	13	17	0	b	1	0	971.64	0.73	0.66	180.4916	179.0176	0.97164
MRI_faces_114	1	2	1	1	36	182.0177	1183.jpg	2112.jpg	46	47	1	y	2	0	1288.54	0.33	0.32	183.8085	182.0177	1.28854
MRI_faces_114	1	2	1	1	37	185.0175	1204.jpg	2240.jpg	50	54	0	b	2	0	1191.78	0.29	0.25	186.7094	185.0175	1.19178
MRI_faces_114	1	2	1	1	38	188.0177	1204.jpg	2045.jpg	50	51	0	x	2	999	999000	0.29	0.26	190.0178	188.0177	999
