subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_137	1	1	2	2	1	2.032825	2006.jpg	2181.jpg	13	9	1	b	1	1	786.97	0.71	0.77	3.317696	2.032825	0.78697
MRI_faces_137	1	1	2	2	2	5.033329	2110.jpg	2164.jpg	17	15	0	y	1	1	676.45	0.67	0.69	6.209345	5.033329	0.67645
MRI_faces_137	1	1	2	2	3	8.03393	1127.jpg	1204.jpg	54	52	0	y	2	1	746.86	0.21	0.24	9.275964	8.03393	0.74686
MRI_faces_137	1	1	2	2	4	13.03475	1173.jpg	1150.jpg	46	45	0	b	2	0	861.04	0.27	0.31	14.3927	13.03475	0.86104
MRI_faces_137	1	1	2	2	5	18.02596	2118.jpg	2209.jpg	8	7	0	b	1	0	808.87	0.78	0.81	19.34279	18.02596	0.80887
MRI_faces_137	1	1	2	2	6	25.02616	1114.jpg	2010.jpg	18	16	1	b	1	1	627.63	0.66	0.69	26.15958	25.02616	0.62763
MRI_faces_137	1	1	2	2	7	29.02607	1052.jpg	1080.jpg	49	53	0	y	2	1	586.72	0.25	0.23	30.10956	29.02607	0.58672
MRI_faces_137	1	1	2	2	8	32.02622	1019.jpg	1226.jpg	51	44	0	y	2	1	774.58	0.24	0.32	33.30516	32.02622	0.77458
MRI_faces_137	1	1	2	2	9	39.02637	1114.jpg	2110.jpg	18	17	1	b	1	1	573.42	0.66	0.67	40.10638	39.02637	0.57342
MRI_faces_137	1	1	2	2	10	43.02635	1017.jpg	1019.jpg	47	51	1	b	2	1	646.44	0.27	0.24	44.17647	43.02635	0.64644
MRI_faces_137	1	1	2	2	11	46.0264	2240.jpg	2164.jpg	14	15	0	b	1	0	1036.43	0.7	0.69	47.5599	46.0264	1.03643
MRI_faces_137	1	1	2	2	12	50.02636	1019.jpg	1204.jpg	51	52	0	b	2	0	722.43	0.24	0.24	51.24325	50.02636	0.72243
MRI_faces_137	1	1	2	2	13	54.02645	2024.jpg	1114.jpg	11	18	0	b	1	0	621.33	0.73	0.66	55.14341	54.02645	0.62133
