subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_120	1	2	3	1	1	2.015835	2155.jpg	1060.jpg	52	54	0	y	2	1	1440.5	0.2	0.19	3.967223	2.015835	1.4405
MRI_faces_120	1	2	3	1	2	6.015953	2164.jpg	2110.jpg	45	49	0	b	2	0	1162.38	0.33	0.28	7.682746	6.015953	1.16238
MRI_faces_120	1	2	3	1	3	9.01593	1216.jpg	1019.jpg	11	15	1	b	1	1	1289.4	0.75	0.71	10.81608	9.01593	1.2894
MRI_faces_120	1	2	3	1	4	14.01599	2164.jpg	1127.jpg	45	46	0	b	2	0	1315.35	0.33	0.32	15.83287	14.01599	1.31535
MRI_faces_120	1	2	3	1	5	17.0161	1183.jpg	2128.jpg	50	48	0	x	2	999	999000	0.26	0.29	19.01654	17.0161	999
MRI_faces_120	1	2	3	1	6	20.01873	1202.jpg	1216.jpg	10	11	0	b	1	0	814.62	0.75	0.75	21.33363	20.01873	0.81462
MRI_faces_120	1	2	3	1	7	34.01921	1027.jpg	1127.jpg	47	46	0	b	2	0	884.11	0.3	0.32	35.40279	34.01921	0.88411
MRI_faces_120	1	2	3	1	8	38.01983	1060.jpg	1027.jpg	54	47	1	y	2	0	1040.52	0.19	0.3	39.5665	38.01983	1.04052
MRI_faces_120	1	2	3	1	9	42.02049	1130.jpg	1050.jpg	14	7	1	y	1	0	1010.85	0.73	0.82	43.53747	42.02049	1.01085
MRI_faces_120	1	2	3	1	10	45.02094	2181.jpg	1202.jpg	9	10	1	y	1	0	828.42	0.77	0.75	46.35474	45.02094	0.82842
MRI_faces_120	1	2	3	1	11	48.02153	2043.jpg	2110.jpg	44	49	0	b	2	0	836.8	0.34	0.28	49.35522	48.02153	0.8368
MRI_faces_120	1	2	3	1	12	53.02239	2043.jpg	2128.jpg	44	48	0	y	2	1	1070.97	0.34	0.29	54.58947	53.02239	1.07097
MRI_faces_120	1	2	3	1	13	56.02285	2094.jpg	1073.jpg	18	8	0	y	1	1	1079.5	0.67	0.77	57.60665	56.02285	1.0795
MRI_faces_120	1	2	3	1	14	66.02464	2240.jpg	1127.jpg	53	46	0	b	2	0	908.68	0.2	0.32	67.43363	66.02464	0.90868
MRI_faces_120	1	2	3	1	15	72.02568	1127.jpg	2043.jpg	46	44	1	b	2	1	895.68	0.32	0.34	73.41699	72.02568	0.89568
MRI_faces_120	1	2	3	1	16	75.02629	1050.jpg	1073.jpg	7	8	0	y	1	1	933.05	0.82	0.77	76.46004	75.02629	0.93305
MRI_faces_120	1	2	3	1	17	79.0269	1127.jpg	1183.jpg	46	50	1	b	2	1	920.44	0.32	0.26	80.444	79.0269	0.92044
MRI_faces_120	1	2	3	1	18	84.02783	1050.jpg	2181.jpg	7	9	0	b	1	0	908.51	0.82	0.77	85.4339	84.02783	0.90851
MRI_faces_120	1	2	3	1	19	91.01719	2240.jpg	2039.jpg	53	51	0	y	2	1	978.15	0.2	0.22	92.50062	91.01719	0.97815
MRI_faces_120	1	2	3	1	20	96.01717	1130.jpg	1019.jpg	14	15	1	b	1	1	1081.16	0.73	0.71	97.60076	96.01717	1.08116
MRI_faces_120	1	2	3	1	21	99.01732	1183.jpg	1060.jpg	50	54	0	y	2	1	1176.02	0.26	0.19	100.7008	99.01732	1.17602
MRI_faces_120	1	2	3	1	22	105.0173	2039.jpg	1027.jpg	51	47	1	b	2	1	988.01	0.22	0.3	106.5152	105.0173	0.98801
MRI_faces_120	1	2	3	1	23	109.0174	2153.jpg	2094.jpg	16	18	1	y	1	0	955.95	0.69	0.67	110.4826	109.0174	0.95595
MRI_faces_120	1	2	3	1	24	121.0177	2153.jpg	1210.jpg	16	13	1	y	1	0	1064.7	0.69	0.73	122.5847	121.0177	1.0647
MRI_faces_120	1	2	3	1	25	124.0181	2240.jpg	1060.jpg	53	54	0	y	2	1	1375.27	0.2	0.19	125.902	124.0181	1.37527
MRI_faces_120	1	2	3	1	26	127.0187	2110.jpg	1027.jpg	49	47	1	y	2	0	1210.65	0.28	0.3	128.7357	127.0187	1.21065
MRI_faces_120	1	2	3	1	27	131.0194	1262.jpg	2006.jpg	55	6	0	y	4	1	1442.98	0.16	0.84	132.9698	131.0194	1.44298
MRI_faces_120	1	2	3	1	28	137.0203	2058.jpg	1183.jpg	43	50	1	b	2	1	1444	0.34	0.26	138.9708	137.0203	1.444
MRI_faces_120	1	2	3	1	29	140.0209	1210.jpg	1130.jpg	13	14	0	b	1	0	888.49	0.73	0.73	141.4046	140.0209	0.88849
MRI_faces_120	1	2	3	1	30	149.0225	2089.jpg	1262.jpg	5	55	1	b	4	1	955.85	0.84	0.16	150.4729	149.0225	0.95585
MRI_faces_120	1	2	3	1	31	153.0232	1130.jpg	2094.jpg	14	18	1	y	1	0	1134.2	0.73	0.67	154.6569	153.0232	1.1342
MRI_faces_120	1	2	3	1	32	157.0239	2058.jpg	2043.jpg	43	44	1	b	2	1	924.47	0.34	0.34	158.4516	157.0239	0.92447
MRI_faces_120	1	2	3	1	33	160.0244	1191.jpg	1019.jpg	17	15	1	b	1	1	1087.94	0.68	0.71	161.6082	160.0244	1.08794
MRI_faces_120	1	2	3	1	34	163.025	1216.jpg	2094.jpg	11	18	1	y	1	0	837.39	0.75	0.67	164.3586	163.025	0.83739
MRI_faces_120	1	2	3	1	35	173.0268	1019.jpg	2153.jpg	15	16	0	y	1	1	1247.6	0.71	0.69	174.7684	173.0268	1.2476
MRI_faces_120	1	2	3	1	36	177.0274	1073.jpg	1019.jpg	8	15	1	b	1	1	1355.93	0.77	0.71	178.8778	177.0274	1.35593
MRI_faces_120	1	2	3	1	37	185.0185	2094.jpg	2181.jpg	18	9	0	y	1	1	971.85	0.67	0.77	186.4958	185.0185	0.97185
MRI_faces_120	1	2	3	1	38	188.0185	1191.jpg	1050.jpg	17	7	1	y	1	0	1279.84	0.68	0.82	189.802	188.0185	1.27984
