subjectID	order	run	before_or_after	session	itemName	bidInd	isMale	onsettime	fixationTime	onset	duration
"MRI_faces_147	"	1	1	"before	"	1	"1255.jpg	"	7	1	2.029831	4.03017	2.029831	2
"MRI_faces_147	"	1	1	"before	"	1	"2164.jpg	"	58	0	6.030512	8.030821	6.030512	2
"MRI_faces_147	"	1	1	"before	"	1	"1050.jpg	"	15	1	11.031395	13.031775	11.031395	2
"MRI_faces_147	"	1	1	"before	"	1	"1027.jpg	"	12	1	15.032057	17.032452	15.032057	2
"MRI_faces_147	"	1	1	"before	"	1	"1080.jpg	"	14	1	20.032955	22.033391	20.032955	2
"MRI_faces_147	"	1	1	"before	"	1	"2010.jpg	"	52	0	24.02926	26.0293	24.02926	2
"MRI_faces_147	"	1	1	"before	"	1	"1216.jpg	"	10	1	27.02939	29.029366	27.02939	2
"MRI_faces_147	"	1	1	"before	"	1	"2248.jpg	"	21	0	31.029438	33.029519	31.029438	2
"MRI_faces_147	"	1	1	"before	"	1	"1060.jpg	"	19	1	35.029423	37.029492	35.029423	2
"MRI_faces_147	"	1	1	"before	"	1	"1192.jpg	"	56	1	41.029541	43.029542	41.029541	2
"MRI_faces_147	"	1	1	"before	"	1	"2128.jpg	"	41	0	44.029598	46.029663	44.029598	2
"MRI_faces_147	"	1	1	"before	"	1	"2058.jpg	"	51	0	47.029657	49.029738	47.029657	2
"MRI_faces_147	"	1	1	"before	"	1	"2094.jpg	"	49	0	52.02973	54.029709	52.02973	2
"MRI_faces_147	"	1	1	"before	"	1	"2089.jpg	"	46	0	60.029863	62.029912	60.029863	2
"MRI_faces_147	"	1	1	"before	"	1	"1226.jpg	"	47	1	63.029817	65.029916	63.029817	2
"MRI_faces_147	"	1	1	"before	"	1	"2149.jpg	"	55	0	66.029883	68.029916	66.029883	2
"MRI_faces_147	"	1	1	"before	"	1	"1013.jpg	"	13	1	69.030002	71.030035	69.030002	2
"MRI_faces_147	"	1	1	"before	"	1	"2153.jpg	"	16	0	72.030005	74.030029	72.030005	2
"MRI_faces_147	"	1	1	"before	"	1	"2194.jpg	"	53	0	75.030026	77.030095	75.030026	2
"MRI_faces_147	"	1	1	"before	"	1	"1204.jpg	"	57	1	79.030131	81.030137	79.030131	2
"MRI_faces_147	"	1	1	"before	"	1	"2212.jpg	"	39	0	82.030119	84.030141	82.030119	2
"MRI_faces_147	"	1	1	"before	"	1	"1114.jpg	"	22	1	85.030165	87.030176	85.030165	2
"MRI_faces_147	"	1	1	"before	"	1	"2015.jpg	"	44	0	90.030306	92.030225	90.030306	2
"MRI_faces_147	"	1	1	"before	"	1	"2006.jpg	"	5	0	95.030336	97.030283	95.030336	2
"MRI_faces_147	"	1	1	"before	"	1	"2209.jpg	"	50	0	102.030615	104.030971	102.030615	2
"MRI_faces_147	"	1	1	"before	"	1	"1183.jpg	"	43	1	105.031162	107.031518	105.031162	2
"MRI_faces_147	"	1	1	"before	"	1	"2155.jpg	"	40	0	108.033865	110.03466	108.033865	2
"MRI_faces_147	"	1	1	"before	"	1	"2043.jpg	"	42	0	111.030495	113.03259	111.030495	2
"MRI_faces_147	"	1	1	"before	"	1	"2125.jpg	"	18	0	116.030618	118.03065	116.030618	2
"MRI_faces_147	"	1	1	"before	"	1	"2181.jpg	"	9	0	119.030653	121.030658	119.030653	2
"MRI_faces_147	"	1	1	"before	"	1	"1007.jpg	"	17	1	122.030663	124.030655	122.030663	2
"MRI_faces_147	"	1	1	"before	"	1	"1035.jpg	"	8	1	125.030716	127.030741	125.030716	2
"MRI_faces_147	"	1	1	"before	"	1	"2110.jpg	"	54	0	130.030743	132.030856	130.030743	2
"MRI_faces_147	"	1	1	"before	"	1	"2039.jpg	"	20	0	135.03075	137.030888	135.03075	2
"MRI_faces_147	"	1	1	"before	"	1	"1019.jpg	"	11	1	139.030836	141.030894	139.030836	2
"MRI_faces_147	"	1	1	"before	"	1	"1150.jpg	"	48	1	145.030988	147.030904	145.030988	2
"MRI_faces_147	"	1	1	"before	"	1	"1073.jpg	"	6	1	148.030979	150.030998	148.030979	2
"MRI_faces_147	"	1	1	"before	"	1	"2112.jpg	"	4	0	152.031144	154.030986	152.031144	2
"MRI_faces_147	"	1	1	"before	"	1	"1202.jpg	"	3	1	157.031033	159.031142	157.031033	2
"MRI_faces_147	"	1	1	"before	"	1	"2218.jpg	"	45	0	161.03113	163.031101	161.03113	2
