subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_103	1	1	1	2	1	2.013671	2218.jpg	2024.jpg	16	12	0	b	1	0	1227.96	0.65	0.75	3.748184	2.013671	1.22796
MRI_faces_103	1	1	1	2	2	6.013758	1019.jpg	1150.jpg	45	49	1	b	2	1	1270.83	0.31	0.26	7.780679	6.013758	1.27083
MRI_faces_103	1	1	1	2	3	13.01422	1173.jpg	1192.jpg	50	54	1	y	2	0	1286.38	0.25	0.23	14.798	13.01422	1.28638
MRI_faces_103	1	1	1	2	4	16.01711	2209.jpg	1210.jpg	11	7	0	b	1	0	1135.49	0.77	0.8	17.64859	16.01711	1.13549
MRI_faces_103	1	1	1	2	5	21.01569	2024.jpg	2149.jpg	12	17	1	y	1	0	947.92	0.75	0.65	22.46605	21.01569	0.94792
MRI_faces_103	1	1	1	2	6	31.01739	1150.jpg	1007.jpg	49	53	0	b	2	0	1184.21	0.26	0.23	32.70119	31.01739	1.18421
MRI_faces_103	1	1	1	2	7	34.01772	2209.jpg	2006.jpg	11	15	0	b	1	0	1364.89	0.77	0.67	35.88507	34.01772	1.36489
MRI_faces_103	1	1	1	2	8	37.01845	2181.jpg	2125.jpg	13	9	1	y	1	0	1194.14	0.75	0.79	38.71438	37.01845	1.19414
MRI_faces_103	1	1	1	2	9	46.02005	1246.jpg	1173.jpg	51	50	0	b	2	0	1344.54	0.25	0.25	47.86456	46.02005	1.34454
MRI_faces_103	1	1	1	2	10	49.02055	1191.jpg	1007.jpg	46	53	0	b	2	0	1005.06	0.3	0.23	50.52094	49.02055	1.00506
MRI_faces_103	1	1	1	2	11	59.02229	1027.jpg	1192.jpg	44	54	1	b	2	1	1375.32	0.32	0.23	60.89799	59.02229	1.37532
MRI_faces_103	1	1	1	2	12	64.02319	2229.jpg	2209.jpg	10	11	1	x	1	999	999000	0.78	0.77	66.02361	64.02319	999
MRI_faces_103	1	1	1	2	13	69.02407	2209.jpg	2089.jpg	11	18	0	b	1	0	1123.54	0.77	0.64	70.64112	69.02407	1.12354
MRI_faces_103	1	1	1	2	14	77.0148	1210.jpg	2149.jpg	7	17	1	y	1	0	1007.79	0.8	0.65	78.53159	77.0148	1.00779
MRI_faces_103	1	1	1	2	15	84.01485	2024.jpg	2209.jpg	12	11	1	b	1	1	1446.74	0.75	0.77	85.9651	84.01485	1.44674
MRI_faces_103	1	1	1	2	16	88.01502	2229.jpg	2218.jpg	10	16	1	b	1	1	1054.59	0.78	0.65	89.57779	88.01502	1.05459
MRI_faces_103	1	1	1	2	17	91.015	1246.jpg	1027.jpg	51	44	0	b	2	0	1109.6	0.25	0.32	92.63178	91.015	1.1096
MRI_faces_103	1	1	1	2	18	96.01507	2149.jpg	2089.jpg	17	18	0	y	1	1	896.54	0.65	0.64	97.41526	96.01507	0.89654
MRI_faces_103	1	1	1	2	19	99.01508	1146.jpg	1019.jpg	43	45	0	b	2	0	1089.51	0.34	0.31	100.613	99.01508	1.08951
MRI_faces_103	1	1	1	2	20	107.0152	2209.jpg	2181.jpg	11	13	0	b	1	0	1451.4	0.77	0.75	108.9654	107.0152	1.4514
MRI_faces_103	1	1	1	2	21	113.0153	1052.jpg	1191.jpg	47	46	1	b	2	1	1214.3	0.27	0.3	114.7321	113.0153	1.2143
MRI_faces_103	1	1	1	2	22	118.016	1173.jpg	1226.jpg	50	48	1	b	2	1	1464.61	0.25	0.26	119.9831	118.016	1.46461
MRI_faces_103	1	1	1	2	23	123.0168	1007.jpg	1146.jpg	53	43	1	b	2	1	1204.86	0.23	0.34	124.7172	123.0168	1.20486
MRI_faces_103	1	1	1	2	24	126.0174	2094.jpg	2110.jpg	5	56	1	b	4	1	727.23	0.82	0.22	127.249	126.0174	0.72723
MRI_faces_103	1	1	1	2	25	140.0198	1192.jpg	1007.jpg	54	53	0	x	2	999	999000	0.23	0.23	142.0203	140.0198	999
MRI_faces_103	1	1	1	2	26	143.0203	2094.jpg	1262.jpg	5	55	1	b	4	1	740.3	0.82	0.23	144.254	143.0203	0.7403
MRI_faces_103	1	1	1	2	27	147.021	2125.jpg	2024.jpg	9	12	0	b	1	0	1078.58	0.79	0.75	148.5992	147.021	1.07858
MRI_faces_103	1	1	1	2	28	151.0217	1191.jpg	1173.jpg	46	50	0	b	2	0	935.87	0.3	0.25	152.4554	151.0217	0.93587
