subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_122	1	2	1	1	1	2.022071	1216.jpg	2089.jpg	18	11	0	y	1	1	880.08	0.65	0.7	3.398373	2.022071	0.88008
MRI_faces_122	1	2	1	1	2	6.015025	1013.jpg	1191.jpg	7	9	0	y	1	1	702.13	0.74	0.71	7.223176	6.015025	0.70213
MRI_faces_122	1	2	1	1	3	13.01503	2089.jpg	2053.jpg	11	10	1	b	1	1	981.12	0.7	0.7	14.49873	13.01503	0.98112
MRI_faces_122	1	2	1	1	4	16.01508	1127.jpg	1226.jpg	48	47	1	b	2	1	1113.07	0.33	0.34	17.63205	16.01508	1.11307
MRI_faces_122	1	2	1	1	5	21.01514	1060.jpg	1150.jpg	52	46	0	y	2	1	1135.01	0.28	0.34	22.64866	21.01514	1.13501
MRI_faces_122	1	2	1	1	6	31.01536	1226.jpg	2045.jpg	47	51	0	y	2	1	835.8	0.34	0.29	32.3488	31.01536	0.8358
MRI_faces_122	1	2	1	1	7	34.0154	1052.jpg	2045.jpg	53	51	0	y	2	1	642.74	0.27	0.29	35.1614	34.0154	0.64274
MRI_faces_122	1	2	1	1	8	37.01546	1031.jpg	1017.jpg	6	55	1	b	4	1	923.69	0.74	0.26	38.44541	37.01546	0.92369
MRI_faces_122	1	2	1	1	9	46.0156	2212.jpg	2015.jpg	13	14	0	y	1	1	766.55	0.7	0.67	47.28248	46.0156	0.76655
MRI_faces_122	1	2	1	1	10	49.01564	1130.jpg	2045.jpg	45	51	0	y	2	1	857.51	0.37	0.29	50.36582	49.01564	0.85751
MRI_faces_122	1	2	1	1	11	59.01572	1127.jpg	1204.jpg	48	50	1	y	2	0	1263.43	0.33	0.29	60.78266	59.01572	1.26343
