subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_117	1	1	1	1	1	2.013211	1246.jpg	2043.jpg	43	50	0	y	2	1	880.22	0.34	0.23	3.397794	2.013211	0.88022
MRI_faces_117	1	1	1	1	2	5.013727	1114.jpg	1191.jpg	10	14	1	b	1	1	846.7	0.74	0.67	6.364109	5.013727	0.8467
MRI_faces_117	1	1	1	1	3	8.02323	1050.jpg	1191.jpg	7	14	1	b	1	1	875.18	0.79	0.67	9.397871	8.02323	0.87518
MRI_faces_117	1	1	1	1	4	13.02335	1013.jpg	2053.jpg	16	12	0	y	1	1	1128.05	0.67	0.69	14.64885	13.02335	1.12805
MRI_faces_117	1	1	1	1	5	18.01594	1246.jpg	2112.jpg	43	47	0	b	2	0	996.47	0.34	0.29	19.51637	18.01594	0.99647
MRI_faces_117	1	1	1	1	6	25.01719	2112.jpg	2063.jpg	47	46	1	y	2	0	923.22	0.29	0.31	26.44025	25.01719	0.92322
MRI_faces_117	1	1	1	1	7	29.01793	1191.jpg	1019.jpg	14	13	0	y	1	1	855.48	0.67	0.68	30.37367	29.01793	0.85548
MRI_faces_117	1	1	1	1	8	32.01847	2149.jpg	2043.jpg	51	50	0	y	2	1	1016.93	0.22	0.23	33.5355	32.01847	1.01693
MRI_faces_117	1	1	1	1	9	39.01963	1183.jpg	2041.jpg	15	9	1	b	1	1	973.78	0.67	0.75	40.49053	39.01963	0.97378
MRI_faces_117	1	1	1	1	10	43.02032	1204.jpg	2149.jpg	45	51	1	b	2	1	1180.09	0.31	0.22	44.69055	43.02032	1.18009
MRI_faces_117	1	1	1	1	11	46.02087	1127.jpg	2053.jpg	17	12	0	y	1	1	1321.52	0.65	0.69	47.8406	46.02087	1.32152
MRI_faces_117	1	1	1	1	12	50.02155	2112.jpg	2155.jpg	47	49	1	y	2	0	1249.84	0.29	0.25	51.77195	50.02155	1.24984
MRI_faces_117	1	1	1	1	13	54.00735	1204.jpg	2155.jpg	45	49	1	b	2	1	961.06	0.31	0.25	55.47407	54.00735	0.96106
MRI_faces_117	1	1	1	1	14	59.00735	1052.jpg	2043.jpg	48	50	0	b	2	0	1120.08	0.27	0.23	60.64091	59.00735	1.12008
MRI_faces_117	1	1	1	1	15	63.0071	2094.jpg	2063.jpg	52	46	1	b	2	1	1216.3	0.21	0.31	64.7243	63.0071	1.2163
MRI_faces_117	1	1	1	1	16	67.00788	1210.jpg	1114.jpg	11	10	0	y	1	1	1204.54	0.72	0.74	68.72495	67.00788	1.20454
MRI_faces_117	1	1	1	1	17	70.00842	1052.jpg	2094.jpg	48	52	0	b	2	0	1254.98	0.27	0.21	71.77549	70.00842	1.25498
MRI_faces_117	1	1	1	1	18	80.01022	2125.jpg	1013.jpg	18	16	1	y	1	0	1116.23	0.64	0.67	81.62722	80.01022	1.11623
MRI_faces_117	1	1	1	1	19	84.01098	2248.jpg	1052.jpg	53	48	1	b	2	1	1458.46	0.2	0.27	85.97801	84.01098	1.45846
MRI_faces_117	1	1	1	1	20	87.0115	1013.jpg	1019.jpg	16	13	0	y	1	1	1370.91	0.67	0.68	88.89117	87.0115	1.37091
MRI_faces_117	1	1	1	1	21	90.01194	2125.jpg	1210.jpg	18	11	1	y	1	0	1244.46	0.64	0.72	91.76233	90.01194	1.24446
MRI_faces_117	1	1	1	1	22	94.01257	2041.jpg	1019.jpg	9	13	0	y	1	1	1114.85	0.75	0.68	95.62982	94.01257	1.11485
MRI_faces_117	1	1	1	1	23	100.0137	1183.jpg	1191.jpg	15	14	1	y	1	0	1227.73	0.67	0.67	101.7474	100.0137	1.22773
MRI_faces_117	1	1	1	1	24	103.0142	1127.jpg	2125.jpg	17	18	0	y	1	1	1209.19	0.65	0.64	104.7314	103.0142	1.20919
MRI_faces_117	1	1	1	1	25	106.0147	2149.jpg	2112.jpg	51	47	0	y	2	1	1224.68	0.22	0.29	107.7414	106.0147	1.22468
MRI_faces_117	1	1	1	1	26	110.0154	2125.jpg	2041.jpg	18	9	1	y	1	0	1079.03	0.64	0.75	111.5992	110.0154	1.07903
MRI_faces_117	1	1	1	1	27	113.0159	1127.jpg	1114.jpg	17	10	0	y	1	1	949.53	0.65	0.74	114.4665	113.0159	0.94953
MRI_faces_117	1	1	1	1	28	116.0164	2248.jpg	2149.jpg	53	51	1	b	2	1	1039.01	0.2	0.22	117.5583	116.0164	1.03901
MRI_faces_117	1	1	1	1	29	130.025	2248.jpg	1246.jpg	53	43	1	y	2	0	1062.49	0.2	0.34	131.5751	130.025	1.06249
MRI_faces_117	1	1	1	1	30	140.0251	1210.jpg	1050.jpg	11	7	0	y	1	1	1180.35	0.72	0.79	141.6919	140.0251	1.18035
MRI_faces_117	1	1	1	1	31	146.0217	1035.jpg	2024.jpg	5	56	1	b	4	1	923.68	0.8	0.18	147.442	146.0217	0.92368
MRI_faces_117	1	1	1	1	32	150.0224	2164.jpg	1019.jpg	8	13	0	y	1	1	1091.94	0.77	0.68	151.6088	150.0224	1.09194
MRI_faces_117	1	1	1	1	33	156.0235	2094.jpg	1246.jpg	52	43	1	b	2	1	1258.89	0.21	0.34	157.7755	156.0235	1.25889
MRI_faces_117	1	1	1	1	34	160.0242	2149.jpg	1262.jpg	51	44	0	y	2	1	1374.23	0.22	0.32	161.8923	160.0242	1.37423
MRI_faces_117	1	1	1	1	35	166.0108	2063.jpg	1262.jpg	46	44	0	y	2	1	1065.63	0.31	0.32	167.5757	166.0108	1.06563
MRI_faces_117	1	1	1	1	36	178.0105	1226.jpg	2024.jpg	6	56	1	b	4	1	1052.89	0.79	0.18	179.5759	178.0105	1.05289
MRI_faces_117	1	1	1	1	37	181.0111	1183.jpg	1210.jpg	15	11	1	y	1	0	1162.31	0.67	0.72	182.6782	181.0111	1.16231
MRI_faces_117	1	1	1	1	38	188.0126	2155.jpg	2043.jpg	49	50	0	y	2	1	1256.8	0.25	0.23	189.7794	188.0126	1.2568
