subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_110	1	2	2	1	1	2.032564	1050.jpg	1031.jpg	12	9	0	b	1	0	960.8	0.74	0.75	3.48293	2.032564	0.9608
MRI_faces_110	1	2	2	1	2	5.033012	1052.jpg	2240.jpg	43	44	1	y	2	0	736.34	0.37	0.36	6.266788	5.033012	0.73634
MRI_faces_110	1	2	2	1	3	8.033595	1031.jpg	2181.jpg	9	15	1	b	1	1	696.76	0.75	0.72	9.228903	8.033595	0.69676
MRI_faces_110	1	2	2	1	4	13.02878	2128.jpg	1226.jpg	52	49	0	y	2	1	991.56	0.28	0.34	14.51814	13.02878	0.99156
MRI_faces_110	1	2	2	1	5	18.02893	1060.jpg	1183.jpg	13	16	0	b	1	0	1314.41	0.73	0.61	19.84568	18.02893	1.31441
MRI_faces_110	1	2	2	1	6	25.02906	1017.jpg	2125.jpg	11	18	1	b	1	1	886.29	0.74	0.61	26.42038	25.02906	0.88629
MRI_faces_110	1	2	2	1	7	29.02911	2063.jpg	1035.jpg	17	10	1	y	1	0	966.25	0.61	0.74	30.49585	29.02911	0.96625
MRI_faces_110	1	2	2	1	8	32.02908	1204.jpg	2045.jpg	50	46	0	b	2	0	918.27	0.31	0.36	33.44606	32.02908	0.91827
MRI_faces_110	1	2	2	1	9	39.0292	2240.jpg	2045.jpg	44	46	0	b	2	0	876.15	0.36	0.36	40.4062	39.0292	0.87615
MRI_faces_110	1	2	2	1	10	43.02932	2240.jpg	1226.jpg	44	49	0	b	2	0	841.03	0.36	0.34	44.37354	43.02932	0.84103
MRI_faces_110	1	2	2	1	11	46.02925	2181.jpg	1183.jpg	15	16	0	y	1	1	821.1	0.72	0.61	47.34621	46.02925	0.8211
MRI_faces_110	1	2	2	1	12	50.02936	1035.jpg	2209.jpg	10	8	0	b	1	0	1219.99	0.74	0.77	51.74613	50.02936	1.21999
MRI_faces_110	1	2	2	1	13	54.02942	2063.jpg	2125.jpg	17	18	1	b	1	1	1092.97	0.61	0.61	55.62541	54.02942	1.09297
MRI_faces_110	1	2	2	1	14	59.02945	2125.jpg	2209.jpg	18	8	0	y	1	1	851.9	0.61	0.77	60.37978	59.02945	0.8519
MRI_faces_110	1	2	2	1	15	63.02957	1204.jpg	1226.jpg	50	49	0	y	2	1	1131.77	0.31	0.34	64.6628	63.02957	1.13177
MRI_faces_110	1	2	2	1	16	67.0296	1052.jpg	1173.jpg	43	47	1	y	2	0	1109.75	0.37	0.36	68.62986	67.0296	1.10975
MRI_faces_110	1	2	2	1	17	70.02967	1183.jpg	1035.jpg	16	10	1	y	1	0	1163.68	0.61	0.74	71.6965	70.02967	1.16368
MRI_faces_110	1	2	2	1	18	80.02983	2209.jpg	1145.jpg	8	7	1	b	1	1	886.53	0.77	0.79	81.41325	80.02983	0.88653
MRI_faces_110	1	2	2	1	19	84.03026	1019.jpg	2045.jpg	45	46	0	y	2	1	1086.08	0.36	0.36	85.61394	84.03026	1.08608
MRI_faces_110	1	2	2	1	20	87.0308	1204.jpg	2041.jpg	50	51	0	y	2	1	983.54	0.31	0.31	88.51447	87.0308	0.98354
MRI_faces_110	1	2	2	1	21	90.03136	2063.jpg	1060.jpg	17	13	1	b	1	1	1305.99	0.61	0.73	91.83169	90.03136	1.30599
MRI_faces_110	1	2	2	1	22	94.03194	1146.jpg	2128.jpg	48	52	1	b	2	1	1097.42	0.35	0.28	95.63021	94.03194	1.09742
MRI_faces_110	1	2	2	1	23	100.033	1035.jpg	1031.jpg	10	9	0	b	1	0	1134.39	0.74	0.75	101.6666	100.033	1.13439
MRI_faces_110	1	2	2	1	24	103.0335	1226.jpg	1019.jpg	49	45	1	b	2	1	1204.88	0.34	0.36	104.7339	103.0335	1.20488
MRI_faces_110	1	2	2	1	25	106.0341	2041.jpg	2128.jpg	51	52	1	b	2	1	886.25	0.31	0.28	107.4178	106.0341	0.88625
