subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_119	1	1	1	1	1	2.032856	2125.jpg	2118.jpg	12	9	1	b	1	1	762.71	0.76	0.8	3.284346	2.032856	0.76271
MRI_faces_119	1	1	1	1	2	9.03016	2043.jpg	2229.jpg	18	16	1	y	1	0	1155.36	0.66	0.69	10.68476	9.03016	1.15536
MRI_faces_119	1	1	1	1	3	22.03041	2181.jpg	2043.jpg	8	18	0	b	1	0	1055.12	0.81	0.66	23.58677	22.03041	1.05512
MRI_faces_119	1	1	1	1	4	26.03047	1035.jpg	2164.jpg	15	17	1	y	1	0	922.1	0.7	0.68	27.45418	26.03047	0.9221
MRI_faces_119	1	1	1	1	5	31.03056	1173.jpg	2041.jpg	44	43	1	b	2	1	1040.98	0.33	0.34	32.57167	31.03056	1.04098
MRI_faces_119	1	1	1	1	6	34.03062	1019.jpg	2043.jpg	11	18	0	b	1	0	1232.95	0.78	0.66	35.76407	34.03062	1.23295
MRI_faces_119	1	1	1	1	7	39.03065	2041.jpg	2128.jpg	43	45	0	y	2	1	1193.89	0.34	0.31	40.72327	39.03065	1.19389
MRI_faces_119	1	1	1	1	8	43.03077	2155.jpg	1191.jpg	49	47	0	b	2	0	1184.75	0.28	0.3	44.71418	43.03077	1.18475
MRI_faces_119	1	1	1	1	9	52.03081	2063.jpg	1019.jpg	10	11	1	y	1	0	764.68	0.78	0.78	53.2921	52.03081	0.76468
MRI_faces_119	1	1	1	1	10	57.03085	2248.jpg	2181.jpg	7	8	1	y	1	0	1130.67	0.81	0.81	58.65964	57.03085	1.13067
MRI_faces_119	1	1	1	1	11	61.03092	1192.jpg	2128.jpg	51	45	0	y	2	1	1088.61	0.26	0.31	62.61443	61.03092	1.08861
MRI_faces_119	1	1	1	1	12	68.03108	2043.jpg	2194.jpg	18	14	1	y	1	0	1091.43	0.66	0.74	69.61451	68.03108	1.09143
MRI_faces_119	1	1	1	1	13	72.03114	1035.jpg	1019.jpg	15	11	1	y	1	0	1183.39	0.7	0.78	73.7147	72.03114	1.18339
MRI_faces_119	1	1	1	1	14	78.03129	2212.jpg	1246.jpg	5	55	1	b	4	1	946.25	0.84	0.19	79.46474	78.03129	0.94625
MRI_faces_119	1	1	1	1	15	83.03124	1150.jpg	2212.jpg	56	5	0	y	4	1	1040.28	0.15	0.84	84.5647	83.03124	1.04028
MRI_faces_119	1	1	1	1	16	87.03143	2229.jpg	2125.jpg	16	12	0	y	1	1	1236.08	0.69	0.76	88.76492	87.03143	1.23608
MRI_faces_119	1	1	1	1	17	90.03171	1073.jpg	1192.jpg	52	51	1	b	2	1	1251.83	0.24	0.26	91.78207	90.03171	1.25183
MRI_faces_119	1	1	1	1	18	93.03219	2218.jpg	1052.jpg	50	46	1	b	2	1	1078.33	0.27	0.31	94.59921	93.03219	1.07833
MRI_faces_119	1	1	1	1	19	97.03288	2194.jpg	2110.jpg	14	13	0	y	1	1	1081.65	0.74	0.75	98.60004	97.03288	1.08165
MRI_faces_119	1	1	1	1	20	110.0317	2125.jpg	2164.jpg	12	17	1	b	1	1	1069.79	0.76	0.68	111.6022	110.0317	1.06979
MRI_faces_119	1	1	1	1	21	114.0317	1192.jpg	1191.jpg	51	47	0	y	2	1	1027.83	0.26	0.3	115.5531	114.0317	1.02783
