subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_140	1	2	4	2	1	2.029692	1127.jpg	1150.jpg	49	44	1	y	2	0	868.19	0.28	0.34	3.400393	2.029692	0.86819
MRI_faces_140	1	2	4	2	2	5.029782	1052.jpg	1127.jpg	52	49	0	y	2	1	968.08	0.25	0.28	6.496695	5.029782	0.96808
MRI_faces_140	1	2	4	2	3	8.029797	1150.jpg	1027.jpg	44	51	0	y	2	1	806.07	0.34	0.26	9.333711	8.029797	0.80607
MRI_faces_140	1	2	4	2	4	13.02987	2094.jpg	1255.jpg	13	9	0	b	1	0	652.99	0.67	0.74	14.18455	13.02987	0.65299
MRI_faces_140	1	2	4	2	5	18.03005	2218.jpg	2039.jpg	18	16	0	y	1	1	728.81	0.64	0.64	19.25205	18.03005	0.72881
MRI_faces_140	1	2	4	2	6	25.03002	1204.jpg	1052.jpg	54	52	1	y	2	0	1016.82	0.23	0.25	26.54699	25.03002	1.01682
MRI_faces_140	1	2	4	2	7	29.03009	1145.jpg	1130.jpg	53	43	0	b	2	0	800.77	0.25	0.37	30.33022	29.03009	0.80077
MRI_faces_140	1	2	4	2	8	32.03016	2045.jpg	1255.jpg	7	9	0	b	1	0	731.71	0.77	0.74	33.25458	32.03016	0.73171
MRI_faces_140	1	2	4	2	9	39.03031	2094.jpg	2248.jpg	13	11	0	b	1	0	698.56	0.67	0.7	40.22241	39.03031	0.69856
MRI_faces_140	1	2	4	2	10	43.03034	2149.jpg	2240.jpg	55	5	0	b	4	0	1436.52	0.21	0.81	44.96378	43.03034	1.43652
MRI_faces_140	1	2	4	2	11	46.03033	2045.jpg	2041.jpg	7	17	0	y	1	1	959.54	0.77	0.64	47.49043	46.03033	0.95954
MRI_faces_140	1	2	4	2	12	50.03043	2063.jpg	2024.jpg	14	12	1	y	1	0	876.43	0.66	0.68	51.39743	50.03043	0.87643
MRI_faces_140	1	2	4	2	13	54.03054	2039.jpg	2045.jpg	16	7	1	y	1	0	1060.36	0.64	0.77	55.58066	54.03054	1.06036
MRI_faces_140	1	2	4	2	14	59.03052	2041.jpg	2094.jpg	17	13	1	y	1	0	664.37	0.64	0.67	60.19256	59.03052	0.66437
MRI_faces_140	1	2	4	2	15	63.02634	2155.jpg	1191.jpg	48	47	1	b	2	1	1402.51	0.29	0.31	64.9308	63.02634	1.40251
