subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_104	1	2	1	2	1	2.032365	2209.jpg	1027.jpg	50	48	0	b	2	0	808.7	0.22	0.28	3.342338	2.032365	0.8087
MRI_faces_104	1	2	1	2	2	5.032842	1031.jpg	1145.jpg	10	11	0	b	1	0	788.22	0.76	0.75	6.316604	5.032842	0.78822
MRI_faces_104	1	2	1	2	3	8.03334	1017.jpg	1262.jpg	44	43	0	y	2	1	886.74	0.37	0.37	9.417094	8.03334	0.88674
MRI_faces_104	1	2	1	2	4	13.0342	1130.jpg	2110.jpg	13	14	0	y	1	1	887.87	0.74	0.69	14.41797	13.0342	0.88787
MRI_faces_104	1	2	1	2	5	18.03509	1027.jpg	2155.jpg	48	52	1	b	2	1	960.99	0.28	0.21	19.4918	18.03509	0.96099
MRI_faces_104	1	2	1	2	6	25.02508	1246.jpg	1130.jpg	9	13	1	b	1	1	929.98	0.8	0.74	26.45851	25.02508	0.92998
MRI_faces_104	1	2	1	2	7	29.02524	2053.jpg	1017.jpg	54	44	1	b	2	1	762.78	0.19	0.37	30.29196	29.02524	0.76278
MRI_faces_104	1	2	1	2	8	32.02518	2155.jpg	1226.jpg	52	49	0	b	2	0	882.92	0.21	0.24	33.40866	32.02518	0.88292
MRI_faces_104	1	2	1	2	9	39.02526	2209.jpg	2181.jpg	50	46	0	b	2	0	911.81	0.22	0.3	40.44205	39.02526	0.91181
MRI_faces_104	1	2	1	2	10	43.02534	2063.jpg	1130.jpg	8	13	1	b	1	1	772.73	0.8	0.74	44.30884	43.02534	0.77273
MRI_faces_104	1	2	1	2	11	46.02533	2209.jpg	1226.jpg	50	49	0	b	2	0	774.72	0.22	0.24	47.30892	46.02533	0.77472
MRI_faces_104	1	2	1	2	12	50.02544	1255.jpg	2194.jpg	5	56	1	b	4	1	966.62	0.82	0.16	51.49225	50.02544	0.96662
MRI_faces_104	1	2	1	2	13	54.02549	1031.jpg	2153.jpg	10	17	0	b	1	0	940.54	0.76	0.67	55.47568	54.02549	0.94054
MRI_faces_104	1	2	1	2	14	59.02567	1246.jpg	1202.jpg	9	15	1	b	1	1	966.38	0.8	0.69	60.49275	59.02567	0.96638
MRI_faces_104	1	2	1	2	15	63.02639	2164.jpg	1226.jpg	45	49	0	b	2	0	940.66	0.33	0.24	64.4599	63.02639	0.94066
MRI_faces_104	1	2	1	2	16	67.02701	1226.jpg	2041.jpg	49	53	1	b	2	1	783.03	0.24	0.2	68.31074	67.02701	0.78303
MRI_faces_104	1	2	1	2	17	70.02762	2041.jpg	2125.jpg	53	51	0	y	2	1	1091.46	0.2	0.22	71.62585	70.02762	1.09146
MRI_faces_104	1	2	1	2	18	80.02934	2194.jpg	1216.jpg	56	6	0	y	4	1	1072.72	0.16	0.81	81.59651	80.02934	1.07272
MRI_faces_104	1	2	1	2	19	84.03004	2153.jpg	1019.jpg	17	12	1	b	1	1	1100.03	0.67	0.75	85.63051	84.03004	1.10003
MRI_faces_104	1	2	1	2	20	87.03059	2015.jpg	1130.jpg	16	13	1	b	1	1	877.49	0.67	0.74	88.4095	87.03059	0.87749
MRI_faces_104	1	2	1	2	21	90.03113	2053.jpg	2155.jpg	54	52	1	y	2	0	871.95	0.19	0.21	91.39816	90.03113	0.87195
MRI_faces_104	1	2	1	2	22	94.03175	2058.jpg	2110.jpg	18	14	0	y	1	1	814.32	0.66	0.69	95.34881	94.03175	0.81432
MRI_faces_104	1	2	1	2	23	100.0328	1017.jpg	1027.jpg	44	48	0	y	2	1	1044.27	0.37	0.28	101.5763	100.0328	1.04427
MRI_faces_104	1	2	1	2	24	103.0333	1246.jpg	2058.jpg	9	18	1	y	1	0	845.75	0.8	0.66	104.3764	103.0333	0.84575
MRI_faces_104	1	2	1	2	25	106.0336	1031.jpg	1246.jpg	10	9	0	b	1	0	766.43	0.76	0.8	107.3009	106.0336	0.76643
MRI_faces_104	1	2	1	2	26	110.0346	2153.jpg	1202.jpg	17	15	1	b	1	1	794.48	0.67	0.69	111.3264	110.0346	0.79448
MRI_faces_104	1	2	1	2	27	113.0351	2125.jpg	1210.jpg	51	47	1	x	2	999	999000	0.22	0.28	115.0356	113.0351	999
MRI_faces_104	1	2	1	2	28	116.0356	2015.jpg	1019.jpg	16	12	1	b	1	1	606.45	0.67	0.75	117.1359	116.0356	0.60645
MRI_faces_104	1	2	1	2	29	130.0265	1202.jpg	2015.jpg	15	16	0	y	1	1	642.54	0.69	0.67	131.1767	130.0265	0.64254
MRI_faces_104	1	2	1	2	30	140.0267	2155.jpg	1262.jpg	52	43	0	b	2	0	727.42	0.21	0.37	141.2602	140.0267	0.72742
MRI_faces_104	1	2	1	2	31	146.0268	2110.jpg	1031.jpg	14	10	1	b	1	1	589.3	0.69	0.76	147.1246	146.0268	0.5893
MRI_faces_104	1	2	1	2	32	150.0268	1017.jpg	2181.jpg	44	46	0	y	2	1	677.26	0.37	0.3	151.2103	150.0268	0.67726
MRI_faces_104	1	2	1	2	33	156.027	2153.jpg	1130.jpg	17	13	1	b	1	1	587.06	0.67	0.74	157.1104	156.027	0.58706
MRI_faces_104	1	2	1	2	34	160.0269	2209.jpg	2053.jpg	50	54	0	b	2	0	679.16	0.22	0.19	161.2104	160.0269	0.67916
MRI_faces_104	1	2	1	2	35	166.0277	1246.jpg	2248.jpg	9	7	1	b	1	1	746.38	0.8	0.8	167.2781	166.0277	0.74638
MRI_faces_104	1	2	1	2	36	178.0298	2153.jpg	2248.jpg	17	7	1	b	1	1	723.23	0.67	0.8	179.2467	178.0298	0.72323
MRI_faces_104	1	2	1	2	37	181.0303	1262.jpg	2164.jpg	43	45	1	b	2	1	611.76	0.37	0.33	182.1472	181.0303	0.61176
MRI_faces_104	1	2	1	2	38	188.0315	1210.jpg	1262.jpg	47	43	0	b	2	0	971.54	0.28	0.37	189.4986	188.0315	0.97154
