subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_108	1	2	3	2	1	2.013822	1007.jpg	2094.jpg	16	12	1	y	1	0	903.85	0.62	0.71	3.415364	2.013822	0.90385
MRI_faces_108	1	2	3	2	2	6.014499	2153.jpg	1027.jpg	10	11	0	b	1	0	1128.17	0.72	0.72	7.648242	6.014499	1.12817
MRI_faces_108	1	2	3	2	3	13.01581	2118.jpg	2153.jpg	14	10	1	y	1	0	897.87	0.63	0.72	14.41615	13.01581	0.89787
MRI_faces_108	1	2	3	2	4	16.01627	1027.jpg	1017.jpg	11	18	1	b	1	1	1026.39	0.72	0.6	17.54433	16.01627	1.02639
MRI_faces_108	1	2	3	2	5	21.01719	1013.jpg	1019.jpg	7	9	0	y	1	1	1303.49	0.76	0.73	22.81755	21.01719	1.30349
MRI_faces_108	1	2	3	2	6	31.01897	2155.jpg	2194.jpg	47	49	0	y	2	1	1254.7	0.34	0.31	32.7778	31.01897	1.2547
MRI_faces_108	1	2	3	2	7	34.01947	1052.jpg	2212.jpg	56	6	0	y	4	1	900.2	0.24	0.77	35.41984	34.01947	0.9002
MRI_faces_108	1	2	3	2	8	37.01996	2149.jpg	1146.jpg	54	50	1	b	2	1	686.72	0.26	0.31	38.20386	37.01996	0.68672
MRI_faces_108	1	2	3	2	9	46.02168	2155.jpg	1216.jpg	47	43	0	y	2	1	988.99	0.34	0.37	47.51146	46.02168	0.98899
MRI_faces_108	1	2	3	2	10	49.02211	1114.jpg	2094.jpg	17	12	1	y	1	0	795.59	0.62	0.71	50.31149	49.02211	0.79559
MRI_faces_108	1	2	3	2	11	59.0115	2053.jpg	1146.jpg	51	50	1	b	2	1	904.21	0.3	0.31	60.42424	59.0115	0.90421
MRI_faces_108	1	2	3	2	12	64.01148	1183.jpg	2043.jpg	52	48	0	b	2	0	1173.19	0.3	0.32	65.69495	64.01148	1.17319
MRI_faces_108	1	2	3	2	13	69.01155	1114.jpg	1013.jpg	17	7	1	b	1	1	971.13	0.62	0.76	70.4927	69.01155	0.97113
MRI_faces_108	1	2	3	2	14	77.01175	1216.jpg	2128.jpg	43	44	1	b	2	1	912.93	0.37	0.34	78.42848	77.01175	0.91293
MRI_faces_108	1	2	3	2	15	84.01176	1073.jpg	1114.jpg	15	17	0	y	1	1	1444.94	0.62	0.62	85.96197	84.01176	1.44494
MRI_faces_108	1	2	3	2	16	88.01227	2194.jpg	1183.jpg	49	52	1	b	2	1	1167.4	0.31	0.3	89.67933	88.01227	1.1674
MRI_faces_108	1	2	3	2	17	91.01277	2153.jpg	2125.jpg	10	8	0	b	1	0	1212.9	0.72	0.74	92.72983	91.01277	1.2129
MRI_faces_108	1	2	3	2	18	96.01364	2229.jpg	1019.jpg	13	9	0	y	1	1	1117.04	0.69	0.73	97.63077	96.01364	1.11704
MRI_faces_108	1	2	3	2	19	99.0142	1173.jpg	2128.jpg	46	44	1	b	2	1	920.5	0.34	0.34	100.4312	99.0142	0.9205
MRI_faces_108	1	2	3	2	20	107.0155	2229.jpg	1114.jpg	13	17	0	y	1	1	1033.12	0.69	0.62	108.5493	107.0155	1.03312
MRI_faces_108	1	2	3	2	21	113.0167	1173.jpg	2058.jpg	46	53	1	y	2	0	1174	0.34	0.29	114.6957	113.0167	1.174
MRI_faces_108	1	2	3	2	22	118.0175	1146.jpg	2194.jpg	50	49	0	y	2	1	1218.14	0.31	0.31	119.7346	118.0175	1.21814
MRI_faces_108	1	2	3	2	23	123.0183	1013.jpg	1007.jpg	7	16	0	y	1	1	1101.37	0.76	0.62	124.6187	123.0183	1.10137
MRI_faces_108	1	2	3	2	24	126.0189	1146.jpg	1173.jpg	50	46	0	b	2	0	1232.8	0.31	0.34	127.7526	126.0189	1.2328
MRI_faces_108	1	2	3	2	25	140.0213	2212.jpg	1035.jpg	6	55	1	b	4	1	930.4	0.77	0.24	141.446	140.0213	0.9304
MRI_faces_108	1	2	3	2	26	143.0219	2229.jpg	2118.jpg	13	14	0	y	1	1	1080.77	0.69	0.63	144.5961	143.0219	1.08077
MRI_faces_108	1	2	3	2	27	147.0226	2058.jpg	2194.jpg	53	49	0	y	2	1	906.05	0.29	0.31	148.4295	147.0226	0.90605
MRI_faces_108	1	2	3	2	28	151.0127	1073.jpg	2125.jpg	15	8	0	b	1	0	934.01	0.62	0.74	152.4569	151.0127	0.93401
MRI_faces_108	1	2	3	2	29	154.0128	1173.jpg	1183.jpg	46	52	1	y	2	0	1251.88	0.34	0.3	155.7742	154.0128	1.25188
MRI_faces_108	1	2	3	2	30	157.0128	2058.jpg	2149.jpg	53	54	0	b	2	0	1319.86	0.29	0.26	158.8414	157.0128	1.31986
MRI_faces_108	1	2	3	2	31	163.0129	2128.jpg	2149.jpg	44	54	0	b	2	0	1243.78	0.34	0.26	164.7632	163.0129	1.24378
MRI_faces_108	1	2	3	2	32	169.013	2149.jpg	1183.jpg	54	52	1	y	2	0	1055.63	0.26	0.3	170.5767	169.013	1.05563
MRI_faces_108	1	2	3	2	33	172.013	2229.jpg	2125.jpg	13	8	0	x	1	999	999000	0.69	0.74	174.0131	172.013	999
MRI_faces_108	1	2	3	2	34	175.013	2053.jpg	2058.jpg	51	53	1	b	2	1	955.71	0.3	0.29	176.4778	175.013	0.95571
MRI_faces_108	1	2	3	2	35	179.0131	2125.jpg	1017.jpg	8	18	1	y	1	0	1196.57	0.74	0.6	180.7132	179.0131	1.19657
MRI_faces_108	1	2	3	2	36	182.0132	1019.jpg	1073.jpg	9	15	1	b	1	1	845.51	0.73	0.62	183.3632	182.0132	0.84551
MRI_faces_108	1	2	3	2	37	185.0132	2043.jpg	2155.jpg	48	47	1	y	2	0	800.51	0.32	0.34	186.3133	185.0132	0.80051
MRI_faces_108	1	2	3	2	38	188.0148	1019.jpg	2153.jpg	9	10	1	y	1	0	1157.86	0.73	0.72	189.68	188.0148	1.15786
