subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_107	1	1	3	2	1	2.02073	2153.jpg	2041.jpg	7	14	1	y	1	0	827.39	0.83	0.7	3.349364	2.02073	0.82739
MRI_faces_107	1	1	3	2	2	6.021384	1017.jpg	2164.jpg	48	47	0	y	2	1	1049.73	0.23	0.24	7.571893	6.021384	1.04973
MRI_faces_107	1	1	3	2	3	9.015792	1017.jpg	1183.jpg	48	45	0	y	2	1	643.33	0.23	0.31	10.15569	9.015792	0.64333
MRI_faces_107	1	1	3	2	4	14.01591	1246.jpg	2194.jpg	54	52	0	y	2	1	707.2	0.21	0.22	15.22313	14.01591	0.7072
MRI_faces_107	1	1	3	2	5	17.016	1052.jpg	1246.jpg	53	54	1	y	2	0	881.12	0.22	0.21	18.39942	17.016	0.88112
MRI_faces_107	1	1	3	2	6	20.01602	2125.jpg	1262.jpg	10	16	1	b	1	1	572.08	0.79	0.66	21.0909	20.01602	0.57208
MRI_faces_107	1	1	3	2	7	34.01625	1150.jpg	2194.jpg	51	52	0	y	2	1	785.87	0.22	0.22	35.2997	34.01625	0.78587
MRI_faces_107	1	1	3	2	8	38.01627	2128.jpg	1114.jpg	18	17	1	b	1	1	1065.85	0.64	0.64	39.58317	38.01627	1.06585
MRI_faces_107	1	1	3	2	9	42.01627	2181.jpg	2024.jpg	9	12	0	b	1	0	833.84	0.81	0.77	43.3498	42.01627	0.83384
MRI_faces_107	1	1	3	2	10	45.01638	2045.jpg	2181.jpg	15	9	1	y	1	0	690.73	0.66	0.81	46.21199	45.01638	0.69073
MRI_faces_107	1	1	3	2	11	48.01643	1262.jpg	2248.jpg	16	13	0	y	1	1	655.69	0.66	0.71	49.16664	48.01643	0.65569
MRI_faces_107	1	1	3	2	12	53.01645	2164.jpg	1145.jpg	47	49	1	y	2	0	809.67	0.24	0.23	54.32992	53.01645	0.80967
MRI_faces_107	1	1	3	2	13	56.01644	2041.jpg	2248.jpg	14	13	0	y	1	1	716.72	0.7	0.71	57.23334	56.01644	0.71672
MRI_faces_107	1	1	3	2	14	66.01749	1191.jpg	1204.jpg	44	43	1	b	2	1	775.63	0.31	0.32	67.28361	66.01749	0.77563
