subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_132	1	2	4	2	1	2.032204	2024.jpg	2015.jpg	17	7	1	y	1	0	754.98	0.67	0.74	3.283327	2.032204	0.75498
MRI_faces_132	1	2	4	2	2	6.032276	2010.jpg	1246.jpg	8	15	1	y	1	0	740.89	0.72	0.68	7.265769	6.032276	0.74089
MRI_faces_132	1	2	4	2	3	13.02831	2194.jpg	2218.jpg	46	53	1	y	2	0	766.86	0.35	0.27	14.29932	13.02831	0.76686
MRI_faces_132	1	2	4	2	4	16.02882	1019.jpg	1191.jpg	52	48	0	b	2	0	863.35	0.3	0.31	17.3959	16.02882	0.86335
MRI_faces_132	1	2	4	2	5	21.03243	2128.jpg	2218.jpg	54	53	1	y	2	0	777.72	0.19	0.27	22.29928	21.03243	0.77772
MRI_faces_132	1	2	4	2	6	31.03267	2010.jpg	2112.jpg	8	10	1	y	1	0	993.49	0.72	0.72	32.51614	31.03267	0.99349
MRI_faces_132	1	2	4	2	7	34.0326	2240.jpg	2112.jpg	16	10	1	b	1	1	819.56	0.68	0.72	35.34957	34.0326	0.81956
MRI_faces_132	1	2	4	2	8	37.03267	2240.jpg	1246.jpg	16	15	1	y	1	0	761.48	0.68	0.68	38.28295	37.03267	0.76148
MRI_faces_132	1	2	4	2	9	46.01955	2089.jpg	2181.jpg	12	14	0	b	1	0	979.6	0.71	0.69	47.50106	46.01955	0.9796
MRI_faces_132	1	2	4	2	10	49.01797	2043.jpg	1060.jpg	44	43	0	y	2	1	755.2	0.41	0.41	50.28492	49.01797	0.7552
MRI_faces_132	1	2	4	2	11	59.01963	2125.jpg	2015.jpg	9	7	1	y	1	0	688.54	0.72	0.74	60.21995	59.01963	0.68854
MRI_faces_132	1	2	4	2	12	64.02032	1146.jpg	1060.jpg	45	43	0	y	2	1	815.85	0.37	0.41	65.33757	64.02032	0.81585
MRI_faces_132	1	2	4	2	13	69.02136	2041.jpg	1183.jpg	51	50	1	y	2	0	876.8	0.3	0.3	70.40516	69.02136	0.8768
