subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_105	1	1	2	1	1	2.032082	2229.jpg	2039.jpg	51	52	0	b	2	0	951.25	0.23	0.23	3.483303	2.032082	0.95125
MRI_faces_105	1	1	2	1	2	6.032237	2240.jpg	1114.jpg	18	11	1	b	1	1	1000.14	0.67	0.73	7.532298	6.032237	1.00014
MRI_faces_105	1	1	2	1	3	9.032199	2229.jpg	1017.jpg	51	45	0	y	2	1	1148.14	0.23	0.36	10.68234	9.032199	1.14814
MRI_faces_105	1	1	2	1	4	14.03228	2181.jpg	2058.jpg	6	55	1	b	4	1	919.07	0.82	0.19	15.44919	14.03228	0.91907
MRI_faces_105	1	1	2	1	5	17.0324	1204.jpg	1017.jpg	54	45	0	y	2	1	898.94	0.2	0.36	18.43245	17.0324	0.89894
MRI_faces_105	1	1	2	1	6	20.03245	2039.jpg	1146.jpg	52	43	1	y	2	0	822.89	0.23	0.39	21.34922	20.03245	0.82289
MRI_faces_105	1	1	2	1	7	34.03262	2039.jpg	1060.jpg	52	49	1	y	2	0	1291.73	0.23	0.28	35.8161	34.03262	1.29173
MRI_faces_105	1	1	2	1	8	38.03273	1127.jpg	1114.jpg	10	11	1	b	1	1	857.61	0.75	0.73	39.38278	38.03273	0.85761
MRI_faces_105	1	1	2	1	9	42.03279	1216.jpg	1262.jpg	12	9	1	y	1	0	823.55	0.71	0.75	43.34951	42.03279	0.82355
MRI_faces_105	1	1	2	1	10	45.03279	2053.jpg	1114.jpg	7	11	1	b	1	1	673.54	0.78	0.73	46.19958	45.03279	0.67354
MRI_faces_105	1	1	2	1	11	48.03284	2024.jpg	1146.jpg	44	43	1	b	2	1	975.51	0.38	0.39	49.49964	48.03284	0.97551
MRI_faces_105	1	1	2	1	12	53.03291	2089.jpg	1060.jpg	50	49	1	y	2	0	1094.44	0.27	0.28	54.61644	53.03291	1.09444
MRI_faces_105	1	1	2	1	13	56.03289	2118.jpg	2094.jpg	8	13	0	y	1	1	1092.44	0.76	0.71	57.61639	56.03289	1.09244
MRI_faces_105	1	1	2	1	14	66.03312	2153.jpg	2112.jpg	46	53	0	y	2	1	977.22	0.3	0.23	67.49997	66.03312	0.97722
MRI_faces_105	1	1	2	1	15	72.03313	2063.jpg	2218.jpg	16	15	0	b	1	0	887.19	0.69	0.7	73.41776	72.03313	0.88719
MRI_faces_105	1	1	2	1	16	75.01765	2153.jpg	2039.jpg	46	52	0	b	2	0	845.68	0.3	0.23	76.36822	75.01765	0.84568
MRI_faces_105	1	1	2	1	17	79.03322	2094.jpg	1226.jpg	13	17	1	b	1	1	1114.12	0.71	0.68	80.63569	79.03322	1.11412
MRI_faces_105	1	1	2	1	18	84.02017	2063.jpg	2053.jpg	16	7	0	y	1	1	756.2	0.69	0.78	85.28639	84.02017	0.7562
MRI_faces_105	1	1	2	1	19	91.02066	1127.jpg	1262.jpg	10	9	1	b	1	1	1047.63	0.75	0.75	92.57102	91.02066	1.04763
MRI_faces_105	1	1	2	1	20	96.0214	1204.jpg	2089.jpg	54	50	0	b	2	0	740.94	0.2	0.27	97.27181	96.0214	0.74094
MRI_faces_105	1	1	2	1	21	99.02202	1127.jpg	2118.jpg	10	8	1	y	1	0	877.32	0.75	0.76	100.4057	99.02202	0.87732
MRI_faces_105	1	1	2	1	22	105.0336	2128.jpg	1019.jpg	48	47	0	b	2	0	760.76	0.28	0.28	106.2901	105.0336	0.76076
MRI_faces_105	1	1	2	1	23	109.0237	1127.jpg	1226.jpg	10	17	1	y	1	0	755.6	0.75	0.68	110.2839	109.0237	0.7556
MRI_faces_105	1	1	2	1	24	121.0258	2024.jpg	2229.jpg	44	51	1	b	2	1	829.53	0.38	0.23	122.3595	121.0258	0.82953
MRI_faces_105	1	1	2	1	25	124.0264	1017.jpg	1146.jpg	45	43	1	b	2	1	1172.9	0.36	0.39	125.7007	124.0264	1.1729
MRI_faces_105	1	1	2	1	26	127.034	1226.jpg	2218.jpg	17	15	0	b	1	0	918.4	0.68	0.7	128.4507	127.034	0.9184
MRI_faces_105	1	1	2	1	27	131.0276	2089.jpg	2229.jpg	50	51	1	b	2	1	1122.7	0.27	0.23	132.6508	131.0276	1.1227
MRI_faces_105	1	1	2	1	28	137.0287	2063.jpg	1216.jpg	16	12	0	b	1	0	1145.66	0.69	0.71	138.6791	137.0287	1.14566
MRI_faces_105	1	1	2	1	29	140.0292	2053.jpg	1013.jpg	7	14	1	b	1	1	793.18	0.78	0.7	141.3176	140.0292	0.79318
