subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_139	1	1	3	1	1	2.031275	2240.jpg	1017.jpg	8	10	0	y	1	1	1067.43	0.8	0.77	3.599914	2.031275	1.06743
MRI_faces_139	1	1	3	1	2	6.015212	2164.jpg	2181.jpg	52	51	1	b	2	1	1216.47	0.24	0.25	7.732142	6.015212	1.21647
MRI_faces_139	1	1	3	1	3	13.01635	1226.jpg	1017.jpg	17	10	0	y	1	1	900.33	0.68	0.77	14.4324	13.01635	0.90033
MRI_faces_139	1	1	3	1	4	16.0193	2164.jpg	2024.jpg	52	46	1	b	2	1	1151.41	0.24	0.3	17.68246	16.0193	1.15141
MRI_faces_139	1	1	3	1	5	21.01795	2209.jpg	2125.jpg	7	16	1	y	1	0	1189.74	0.82	0.69	22.71845	21.01795	1.18974
MRI_faces_139	1	1	3	1	6	31.01972	1173.jpg	2164.jpg	48	52	0	y	2	1	883.97	0.28	0.24	32.4035	31.01972	0.88397
MRI_faces_139	1	1	3	1	7	34.0203	2155.jpg	2039.jpg	54	47	0	y	2	1	1400.41	0.21	0.29	35.92075	34.0203	1.40041
MRI_faces_139	1	1	3	1	8	37.02075	2149.jpg	1204.jpg	49	50	0	y	2	1	1388.92	0.26	0.25	38.92132	37.02075	1.38892
MRI_faces_139	1	1	3	1	9	46.02235	1130.jpg	2149.jpg	53	49	1	x	2	999	999000	0.21	0.26	48.02289	46.02235	999
MRI_faces_139	1	1	3	1	10	49.02289	2063.jpg	1146.jpg	14	15	0	y	1	1	1302.78	0.69	0.69	50.83287	49.02289	1.30278
MRI_faces_139	1	1	3	1	11	59.0247	1130.jpg	2181.jpg	53	51	1	b	2	1	872.96	0.21	0.25	60.39973	59.0247	0.87296
MRI_faces_139	1	1	3	1	12	64.02555	2155.jpg	2164.jpg	54	52	0	y	2	1	795.14	0.21	0.24	65.32592	64.02555	0.79514
MRI_faces_139	1	1	3	1	13	69.02638	2006.jpg	2058.jpg	5	55	1	b	4	1	958.31	0.83	0.19	70.48324	69.02638	0.95831
MRI_faces_139	1	1	3	1	14	77.02779	1216.jpg	2164.jpg	43	52	0	y	2	1	911.91	0.32	0.24	78.43313	77.02779	0.91191
MRI_faces_139	1	1	3	1	15	84.02901	1255.jpg	2043.jpg	6	56	1	b	4	1	1074.68	0.83	0.17	85.60003	84.02901	1.07468
MRI_faces_139	1	1	3	1	16	88.02977	2045.jpg	2125.jpg	12	16	1	b	1	1	1250.93	0.72	0.69	89.78013	88.02977	1.25093
MRI_faces_139	1	1	3	1	17	91.03037	1226.jpg	1146.jpg	17	15	0	y	1	1	886.31	0.68	0.69	92.41679	91.03037	0.88631
MRI_faces_139	1	1	3	1	18	96.03114	2240.jpg	1146.jpg	8	15	0	y	1	1	1198.54	0.8	0.69	97.71696	96.03114	1.19854
MRI_faces_139	1	1	3	1	19	99.01684	2128.jpg	1017.jpg	9	10	0	y	1	1	794.85	0.79	0.77	100.317	99.01684	0.79485
MRI_faces_139	1	1	3	1	20	107.017	2155.jpg	1007.jpg	54	45	0	y	2	1	1074.7	0.21	0.31	108.6005	107.017	1.0747
MRI_faces_139	1	1	3	1	21	113.0175	2128.jpg	2089.jpg	9	18	0	b	1	0	1322.15	0.79	0.68	114.8512	113.0175	1.32215
MRI_faces_139	1	1	3	1	22	118.0204	2155.jpg	1130.jpg	54	53	0	y	2	1	1105.32	0.21	0.21	119.6354	118.0204	1.10532
