subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_108	1	2	4	2	1	2.022268	2194.jpg	2155.jpg	49	47	1	b	2	1	1034.77	0.31	0.34	3.556803	2.022268	1.03477
MRI_faces_108	1	2	4	2	2	9.02245	1216.jpg	2155.jpg	43	47	1	y	2	0	706.56	0.37	0.34	10.23338	9.02245	0.70656
MRI_faces_108	1	2	4	2	3	22.02271	1019.jpg	1017.jpg	9	18	1	b	1	1	893.32	0.73	0.6	23.41907	22.02271	0.89332
MRI_faces_108	1	2	4	2	4	26.02267	1013.jpg	1019.jpg	7	9	0	y	1	1	798.36	0.76	0.73	27.32296	26.02267	0.79836
MRI_faces_108	1	2	4	2	5	31.02279	1216.jpg	1146.jpg	43	50	1	b	2	1	1042.23	0.37	0.31	32.55627	31.02279	1.04223
MRI_faces_108	1	2	4	2	6	34.02285	1173.jpg	1146.jpg	46	50	1	b	2	1	941.17	0.34	0.31	35.45631	34.02285	0.94117
MRI_faces_108	1	2	4	2	7	39.02291	1073.jpg	2118.jpg	15	14	0	y	1	1	790.13	0.62	0.63	40.30642	39.02291	0.79013
MRI_faces_108	1	2	4	2	8	43.02292	1246.jpg	2053.jpg	45	51	0	y	2	1	873.09	0.34	0.3	44.38972	43.02292	0.87309
MRI_faces_108	1	2	4	2	9	52.02403	2149.jpg	1246.jpg	54	45	1	b	2	1	883.98	0.26	0.34	53.40762	52.02403	0.88398
MRI_faces_108	1	2	4	2	10	57.02487	2125.jpg	1073.jpg	8	15	1	b	1	1	723.18	0.74	0.62	58.24178	57.02487	0.72318
MRI_faces_108	1	2	4	2	11	61.0255	2058.jpg	2043.jpg	53	48	0	b	2	0	930.52	0.29	0.32	62.4567	61.0255	0.93052
MRI_faces_108	1	2	4	2	12	68.02332	1017.jpg	2125.jpg	18	8	0	y	1	1	708.69	0.6	0.74	69.22706	68.02332	0.70869
MRI_faces_108	1	2	4	2	13	72.02335	1019.jpg	2094.jpg	9	12	1	y	1	0	813.64	0.73	0.71	73.34027	72.02335	0.81364
MRI_faces_108	1	2	4	2	14	78.02337	1073.jpg	1019.jpg	15	9	0	y	1	1	1275.64	0.62	0.73	79.79559	78.02337	1.27564
MRI_faces_108	1	2	4	2	15	83.02343	1007.jpg	2229.jpg	16	13	1	b	1	1	1137.59	0.62	0.69	84.66317	83.02343	1.13759
MRI_faces_108	1	2	4	2	16	87.02357	2128.jpg	2053.jpg	44	51	0	b	2	0	1238.48	0.34	0.3	88.76383	87.02357	1.23848
MRI_faces_108	1	2	4	2	17	90.02355	2094.jpg	1007.jpg	12	16	0	b	1	0	719.45	0.71	0.62	91.24035	90.02355	0.71945
MRI_faces_108	1	2	4	2	18	93.02367	2043.jpg	2128.jpg	48	44	1	y	2	0	902.36	0.32	0.34	94.42369	93.02367	0.90236
MRI_faces_108	1	2	4	2	19	97.02364	1183.jpg	2053.jpg	52	51	0	y	2	1	1199.37	0.3	0.3	98.72375	97.02364	1.19937
MRI_faces_108	1	2	4	2	20	110.0238	1017.jpg	1007.jpg	18	16	0	b	1	0	1040.2	0.6	0.62	111.5573	110.0238	1.0402
MRI_faces_108	1	2	4	2	21	114.0239	2053.jpg	1146.jpg	51	50	1	y	2	0	1256.1	0.3	0.31	115.774	114.0239	1.2561
MRI_faces_108	1	2	4	2	22	117.0239	1114.jpg	1073.jpg	17	15	1	b	1	1	1097.07	0.62	0.62	118.624	117.0239	1.09707
MRI_faces_108	1	2	4	2	23	122.0241	2118.jpg	1013.jpg	14	7	1	b	1	1	1137.97	0.63	0.76	123.6574	122.0241	1.13797
MRI_faces_108	1	2	4	2	24	125.024	2149.jpg	2155.jpg	54	47	1	b	2	1	1283	0.26	0.34	126.8075	125.024	1.283
MRI_faces_108	1	2	4	2	25	129.0241	2058.jpg	2053.jpg	53	51	0	y	2	1	1161.91	0.29	0.3	130.6878	129.0241	1.16191
MRI_faces_108	1	2	4	2	26	135.0241	1017.jpg	1114.jpg	18	17	0	b	1	0	1092.86	0.6	0.62	136.6076	135.0241	1.09286
MRI_faces_108	1	2	4	2	27	138.0241	2194.jpg	2058.jpg	49	53	1	b	2	1	870.86	0.31	0.29	139.391	138.0241	0.87086
MRI_faces_108	1	2	4	2	28	142.0243	2094.jpg	2118.jpg	12	14	0	b	1	0	706.7	0.71	0.63	143.2244	142.0243	0.7067
MRI_faces_108	1	2	4	2	29	147.0243	2043.jpg	1246.jpg	48	45	1	b	2	1	966.74	0.32	0.34	148.4912	147.0243	0.96674
MRI_faces_108	1	2	4	2	30	151.0246	1246.jpg	1173.jpg	45	46	0	y	2	1	893.43	0.34	0.34	152.4083	151.0246	0.89343
MRI_faces_108	1	2	4	2	31	163.0266	2229.jpg	1114.jpg	13	17	0	b	1	0	1017.42	0.69	0.62	164.5436	163.0266	1.01742
MRI_faces_108	1	2	4	2	32	169.0246	1013.jpg	2125.jpg	7	8	0	y	1	1	675.36	0.76	0.74	170.1946	169.0246	0.67536
MRI_faces_108	1	2	4	2	33	172.0247	2063.jpg	1052.jpg	5	56	1	b	4	1	1090.29	0.81	0.24	173.6119	172.0247	1.09029
MRI_faces_108	1	2	4	2	34	176.0247	2125.jpg	2094.jpg	8	12	1	y	1	0	748.35	0.74	0.71	177.2749	176.0247	0.74835
MRI_faces_108	1	2	4	2	35	179.0247	1035.jpg	2212.jpg	55	6	0	y	4	1	947.26	0.24	0.77	180.4631	179.0247	0.94726
MRI_faces_108	1	2	4	2	36	182.0247	2229.jpg	2118.jpg	13	14	0	b	1	0	1005.33	0.69	0.63	183.5303	182.0247	1.00533
MRI_faces_108	1	2	4	2	37	185.0249	2149.jpg	2128.jpg	54	44	1	b	2	1	1069.14	0.26	0.34	186.5916	185.0249	1.06914
MRI_faces_108	1	2	4	2	38	188.0248	2128.jpg	1173.jpg	44	46	0	y	2	1	1204.19	0.34	0.34	189.7251	188.0248	1.20419
