subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_119	1	1	1	2	1	2.015577	1226.jpg	1192.jpg	53	51	1	b	2	1	1097.93	0.23	0.26	3.617095	2.015577	1.09793
MRI_faces_119	1	1	1	2	2	6.016298	1127.jpg	2218.jpg	48	50	0	y	2	1	852.2	0.28	0.27	7.382765	6.016298	0.8522
MRI_faces_119	1	1	1	2	3	9.016858	2164.jpg	2063.jpg	17	10	0	y	1	1	985.62	0.68	0.78	10.51613	9.016858	0.98562
MRI_faces_119	1	1	1	2	4	14.01937	2063.jpg	2194.jpg	10	14	1	y	1	0	1099.12	0.78	0.74	15.61809	14.01937	1.09912
MRI_faces_119	1	1	1	2	5	17.01812	2229.jpg	1035.jpg	16	15	0	b	1	0	828.37	0.69	0.7	18.3519	17.01812	0.82837
MRI_faces_119	1	1	1	2	6	20.01937	1145.jpg	1191.jpg	54	47	0	y	2	1	855.12	0.21	0.3	21.38569	20.01937	0.85512
MRI_faces_119	1	1	1	2	7	34.02114	1173.jpg	1192.jpg	44	51	1	b	2	1	863.36	0.33	0.26	35.38816	34.02114	0.86336
MRI_faces_119	1	1	1	2	8	38.02188	2194.jpg	2125.jpg	14	12	0	y	1	1	905.6	0.74	0.76	39.43316	38.02188	0.9056
MRI_faces_119	1	1	1	2	9	42.02256	1226.jpg	1145.jpg	53	54	1	y	2	0	1001.92	0.23	0.21	43.52292	42.02256	1.00192
MRI_faces_119	1	1	1	2	10	45.02314	2063.jpg	2229.jpg	10	16	1	b	1	1	1118.36	0.78	0.69	46.64016	45.02314	1.11836
MRI_faces_119	1	1	1	2	11	48.02366	2041.jpg	1191.jpg	43	47	0	y	2	1	1154.84	0.34	0.3	49.68335	48.02366	1.15484
MRI_faces_119	1	1	1	2	12	53.02451	2181.jpg	1035.jpg	8	15	0	b	1	0	865.98	0.81	0.7	54.3915	53.02451	0.86598
MRI_faces_119	1	1	1	2	13	56.02507	2125.jpg	1019.jpg	12	11	1	b	1	1	789.42	0.76	0.78	57.31678	56.02507	0.78942
MRI_faces_119	1	1	1	2	14	66.02681	1246.jpg	2053.jpg	55	6	0	b	4	0	1063.68	0.19	0.83	67.59392	66.02681	1.06368
MRI_faces_119	1	1	1	2	15	72.02783	2063.jpg	2181.jpg	10	8	1	y	1	0	878.71	0.78	0.81	73.40036	72.02783	0.87871
MRI_faces_119	1	1	1	2	16	75.02838	1192.jpg	2218.jpg	51	50	0	y	2	1	857.06	0.26	0.27	76.3837	75.02838	0.85706
MRI_faces_119	1	1	1	2	17	79.02901	2164.jpg	2248.jpg	17	7	0	y	1	1	847.48	0.68	0.81	80.36716	79.02901	0.84748
MRI_faces_119	1	1	1	2	18	84.02995	2229.jpg	2110.jpg	16	13	0	b	1	0	1215.56	0.69	0.75	85.73384	84.02995	1.21556
MRI_faces_119	1	1	1	2	19	91.0172	2118.jpg	2110.jpg	9	13	0	y	1	1	890.28	0.8	0.75	92.41726	91.0172	0.89028
MRI_faces_119	1	1	1	2	20	96.01717	1073.jpg	1052.jpg	52	46	1	y	2	0	1125.32	0.24	0.31	97.65066	96.01717	1.12532
MRI_faces_119	1	1	1	2	21	99.01728	2041.jpg	1226.jpg	43	53	0	y	2	1	1059.22	0.34	0.23	100.5841	99.01728	1.05922
MRI_faces_119	1	1	1	2	22	105.0173	2248.jpg	1019.jpg	7	11	1	b	1	1	777.2	0.81	0.78	106.3009	105.0173	0.7772
MRI_faces_119	1	1	1	2	23	109.0176	1073.jpg	1145.jpg	52	54	1	y	2	0	1022.91	0.24	0.21	110.5514	109.0176	1.02291
MRI_faces_119	1	1	1	2	24	121.0198	2118.jpg	2043.jpg	9	18	0	b	1	0	890.72	0.8	0.66	122.4201	121.0198	0.89072
MRI_faces_119	1	1	1	2	25	124.0207	1035.jpg	2194.jpg	15	14	1	y	1	0	1173.82	0.7	0.74	125.704	124.0207	1.17382
MRI_faces_119	1	1	1	2	26	127.0208	1191.jpg	1052.jpg	47	46	1	b	2	1	1112.69	0.3	0.31	128.6379	127.0208	1.11269
MRI_faces_119	1	1	1	2	27	131.0215	1226.jpg	1052.jpg	53	46	1	y	2	0	914.04	0.23	0.31	132.4385	131.0215	0.91404
MRI_faces_119	1	1	1	2	28	137.0225	1127.jpg	2128.jpg	48	45	0	y	2	1	879	0.28	0.31	138.4062	137.0225	0.879
MRI_faces_119	1	1	1	2	29	140.0231	2063.jpg	2118.jpg	10	9	1	y	1	0	967.39	0.78	0.8	141.4901	140.0231	0.96739
