subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_129	1	1	2	1	1	2.032352	1262.jpg	2089.jpg	9	15	0	y	1	1	1366.68	0.76	0.67	3.897136	2.032352	1.36668
MRI_faces_129	1	1	2	1	2	5.032903	1192.jpg	2043.jpg	48	44	0	y	2	1	1068.14	0.29	0.35	6.600019	5.032903	1.06814
MRI_faces_129	1	1	2	1	3	8.029281	2015.jpg	2181.jpg	17	13	0	y	1	1	1112.75	0.66	0.71	9.633839	8.029281	1.11275
MRI_faces_129	1	1	2	1	4	13.02938	2010.jpg	2006.jpg	8	10	0	y	1	1	1028.67	0.8	0.75	14.55144	13.02938	1.02867
MRI_faces_129	1	1	2	1	5	18.02955	2010.jpg	1035.jpg	8	12	0	b	1	0	1201.49	0.8	0.73	19.72967	18.02955	1.20149
MRI_faces_129	1	1	2	1	6	25.02955	2181.jpg	2118.jpg	13	11	1	b	1	1	1021.47	0.71	0.75	26.55352	25.02955	1.02147
MRI_faces_129	1	1	2	1	7	29.0297	2024.jpg	2058.jpg	47	49	1	b	2	1	1416.34	0.3	0.29	30.94647	29.0297	1.41634
MRI_faces_129	1	1	2	1	8	32.02966	2112.jpg	2094.jpg	16	18	0	y	1	1	790.41	0.66	0.65	33.32139	32.02966	0.79041
MRI_faces_129	1	1	2	1	9	39.02978	2045.jpg	1204.jpg	46	45	0	b	2	0	1089.26	0.32	0.33	40.61323	39.02978	1.08926
MRI_faces_129	1	1	2	1	10	43.02993	1255.jpg	2089.jpg	14	15	0	y	1	1	815.11	0.68	0.67	44.34663	43.02993	0.81511
MRI_faces_129	1	1	2	1	11	46.02994	2006.jpg	1262.jpg	10	9	1	b	1	1	1119.13	0.75	0.76	47.64677	46.02994	1.11913
MRI_faces_129	1	1	2	1	12	50.03001	1007.jpg	1226.jpg	50	43	1	y	2	0	1255.02	0.28	0.35	51.78014	50.03001	1.25502
MRI_faces_129	1	1	2	1	13	54.03004	2010.jpg	1216.jpg	8	7	0	b	1	0	854	0.8	0.81	55.3801	54.03004	0.854
MRI_faces_129	1	1	2	1	14	59.03005	2089.jpg	2015.jpg	15	17	1	b	1	1	952.99	0.67	0.66	60.48023	59.03005	0.95299
MRI_faces_129	1	1	2	1	15	63.02992	1031.jpg	1127.jpg	5	55	1	b	4	1	895.12	0.82	0.19	64.42684	63.02992	0.89512
MRI_faces_129	1	1	2	1	16	67.03022	1226.jpg	2024.jpg	43	47	0	y	2	1	1178.82	0.35	0.3	68.71092	67.03022	1.17882
MRI_faces_129	1	1	2	1	17	70.03022	1035.jpg	2112.jpg	12	16	1	b	1	1	958.81	0.73	0.66	71.48038	70.03022	0.95881
MRI_faces_129	1	1	2	1	18	80.03046	2089.jpg	2010.jpg	15	8	1	b	1	1	873.57	0.67	0.8	81.39724	80.03046	0.87357
MRI_faces_129	1	1	2	1	19	84.03023	2218.jpg	2045.jpg	53	46	1	y	2	0	1022.77	0.2	0.32	85.54734	84.03023	1.02277
MRI_faces_129	1	1	2	1	20	87.03066	2045.jpg	2024.jpg	46	47	0	b	2	0	996.37	0.32	0.3	88.51448	87.03066	0.99637
MRI_faces_129	1	1	2	1	21	90.0312	2218.jpg	1192.jpg	53	48	1	b	2	1	1183.87	0.2	0.29	91.71504	90.0312	1.18387
MRI_faces_129	1	1	2	1	22	94.03193	1035.jpg	2118.jpg	12	11	1	b	1	1	1319.1	0.73	0.75	95.849	94.03193	1.3191
MRI_faces_129	1	1	2	1	23	100.0329	1130.jpg	1204.jpg	54	45	0	b	2	0	1066.14	0.19	0.33	101.5975	100.0329	1.06614
MRI_faces_129	1	1	2	1	24	103.0308	2118.jpg	2089.jpg	11	15	0	y	1	1	880.22	0.75	0.67	104.4005	103.0308	0.88022
MRI_faces_129	1	1	2	1	25	106.0308	2218.jpg	1130.jpg	53	54	1	b	2	1	979.31	0.2	0.19	107.5011	106.0308	0.97931
MRI_faces_129	1	1	2	1	26	110.0309	1183.jpg	2024.jpg	51	47	0	y	2	1	1068.15	0.25	0.3	111.5976	110.0309	1.06815
MRI_faces_129	1	1	2	1	27	113.0309	2110.jpg	2045.jpg	52	46	1	y	2	0	1149.13	0.21	0.32	114.6811	113.0309	1.14913
MRI_faces_129	1	1	2	1	28	116.031	1226.jpg	2043.jpg	43	44	0	b	2	0	1347.04	0.35	0.35	117.8695	116.031	1.34704
MRI_faces_129	1	1	2	1	29	130.0311	2112.jpg	2181.jpg	16	13	0	y	1	1	1048.93	0.66	0.71	131.5813	130.0311	1.04893
MRI_faces_129	1	1	2	1	30	140.0313	2043.jpg	1183.jpg	44	51	1	b	2	1	1358.77	0.35	0.25	141.8904	140.0313	1.35877
MRI_faces_129	1	1	2	1	31	146.0313	2181.jpg	1262.jpg	13	9	1	b	1	1	768.7	0.71	0.76	147.2982	146.0313	0.7687
MRI_faces_129	1	1	2	1	32	150.0315	1204.jpg	1183.jpg	45	51	1	b	2	1	1165.58	0.33	0.25	151.6982	150.0315	1.16558
MRI_faces_129	1	1	2	1	33	156.0315	2024.jpg	1130.jpg	47	54	1	b	2	1	1173.5	0.3	0.19	157.6984	156.0315	1.1735
MRI_faces_129	1	1	2	1	34	160.0316	2094.jpg	2010.jpg	18	8	1	y	1	0	724.43	0.65	0.8	161.2484	160.0316	0.72443
MRI_faces_129	1	1	2	1	35	166.0316	1183.jpg	2218.jpg	51	53	0	y	2	1	1009.42	0.25	0.2	167.5318	166.0316	1.00942
MRI_faces_129	1	1	2	1	36	178.0318	2110.jpg	1192.jpg	52	48	1	x	2	999	999000	0.21	0.29	180.0319	178.0318	999
MRI_faces_129	1	1	2	1	37	181.0319	1262.jpg	1035.jpg	9	12	0	b	1	0	806.14	0.76	0.73	182.332	181.0319	0.80614
MRI_faces_129	1	1	2	1	38	188.0319	2149.jpg	1114.jpg	56	6	0	y	4	1	1045.13	0.18	0.81	189.5654	188.0319	1.04513
