subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_138	1	2	1	1	1	2.019023	1114.jpg	2053.jpg	17	12	1	y	1	0	886.89	0.65	0.71	3.413355	2.019023	0.88689
MRI_faces_138	1	2	1	1	2	5.01914	1007.jpg	1127.jpg	50	43	0	b	2	0	884.76	0.28	0.33	6.40254	5.01914	0.88476
MRI_faces_138	1	2	1	1	3	8.019136	2039.jpg	2125.jpg	15	9	0	y	1	1	1228.76	0.7	0.76	9.752589	8.019136	1.22876
MRI_faces_138	1	2	1	1	4	13.01923	1019.jpg	1150.jpg	49	44	1	b	2	1	955.67	0.29	0.32	14.48132	13.01923	0.95567
MRI_faces_138	1	2	1	1	5	18.01929	1192.jpg	1262.jpg	53	51	0	y	2	1	1107.61	0.23	0.25	19.6322	18.01929	1.10761
MRI_faces_138	1	2	1	1	6	25.01934	1150.jpg	1146.jpg	44	48	0	y	2	1	1082.55	0.32	0.3	26.60283	25.01934	1.08255
MRI_faces_138	1	2	1	1	7	29.01948	2053.jpg	2125.jpg	12	9	0	b	1	0	886.42	0.71	0.76	30.40291	29.01948	0.88642
MRI_faces_138	1	2	1	1	8	32.01948	2063.jpg	2039.jpg	11	15	1	y	1	0	1310.43	0.72	0.7	33.83624	32.01948	1.31043
MRI_faces_138	1	2	1	1	9	39.0196	2063.jpg	2015.jpg	11	18	1	b	1	1	1068.3	0.72	0.64	40.58631	39.0196	1.0683
MRI_faces_138	1	2	1	1	10	43.01961	1007.jpg	1246.jpg	50	54	0	y	2	1	1250.29	0.28	0.22	44.76995	43.01961	1.25029
MRI_faces_138	1	2	1	1	11	46.02002	1127.jpg	1027.jpg	43	52	1	x	2	999	999000	0.33	0.25	48.02053	46.02002	999
MRI_faces_138	1	2	1	1	12	50.02323	2112.jpg	1031.jpg	8	10	1	b	1	1	796.66	0.77	0.75	51.32103	50.02323	0.79666
MRI_faces_138	1	2	1	1	13	54.02287	1013.jpg	2181.jpg	56	5	0	y	4	1	803.02	0.19	0.82	55.32177	54.02287	0.80302
MRI_faces_138	1	2	1	1	14	59.02232	2089.jpg	2015.jpg	14	18	1	b	1	1	731.59	0.71	0.64	60.25594	59.02232	0.73159
MRI_faces_138	1	2	1	1	15	63.02312	1146.jpg	1216.jpg	48	45	1	b	2	1	864.77	0.3	0.32	64.39	63.02312	0.86477
MRI_faces_138	1	2	1	1	16	67.02375	2125.jpg	1035.jpg	9	13	1	b	1	1	750.15	0.76	0.71	68.27413	67.02375	0.75015
MRI_faces_138	1	2	1	1	17	70.02434	1216.jpg	1127.jpg	45	43	0	b	2	0	861.57	0.32	0.33	71.38684	70.02434	0.86157
MRI_faces_138	1	2	1	1	18	80.02607	2015.jpg	2218.jpg	18	16	0	b	1	0	1116.79	0.64	0.67	81.64304	80.02607	1.11679
MRI_faces_138	1	2	1	1	19	84.02023	2112.jpg	2015.jpg	8	18	1	b	1	1	824.65	0.77	0.64	85.34372	84.02023	0.82465
MRI_faces_138	1	2	1	1	20	87.02023	1262.jpg	1150.jpg	51	44	1	y	2	0	1151.68	0.25	0.32	88.67758	87.02023	1.15168
