subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_134	1	2	3	1	1	2.021095	1150.jpg	1052.jpg	51	45	1	b	2	1	1028.4	0.23	0.32	3.549522	2.021095	1.0284
MRI_faces_134	1	2	3	1	2	6.021208	1073.jpg	1007.jpg	15	8	0	y	1	1	906.29	0.68	0.77	7.421505	6.021208	0.90629
MRI_faces_134	1	2	3	1	3	13.02157	1052.jpg	1255.jpg	45	49	0	y	2	1	1112.94	0.32	0.29	14.63391	13.02157	1.11294
MRI_faces_134	1	2	3	1	4	16.0216	2218.jpg	1007.jpg	12	8	0	b	1	0	1116.89	0.7	0.77	17.6384	16.0216	1.11689
MRI_faces_134	1	2	3	1	5	21.02165	1017.jpg	1035.jpg	7	14	0	b	1	0	1010.84	0.81	0.68	22.5218	21.02165	1.01084
MRI_faces_134	1	2	3	1	6	31.02184	2010.jpg	1007.jpg	10	8	0	b	1	0	989.65	0.76	0.77	32.50527	31.02184	0.98965
MRI_faces_134	1	2	3	1	7	34.02182	1017.jpg	1031.jpg	7	11	0	b	1	0	831.67	0.81	0.74	35.35525	34.02182	0.83167
MRI_faces_134	1	2	3	1	8	37.02193	1226.jpg	2248.jpg	16	18	1	y	1	0	1416.57	0.66	0.63	38.93873	37.02193	1.41657
MRI_faces_134	1	2	3	1	9	46.02253	1146.jpg	1262.jpg	46	53	1	b	2	1	1210.96	0.31	0.19	47.72295	46.02253	1.21096
MRI_faces_134	1	2	3	1	10	49.02304	2045.jpg	2164.jpg	50	48	0	y	2	1	1166.45	0.27	0.31	50.69026	49.02304	1.16645
MRI_faces_134	1	2	3	1	11	59.02215	1262.jpg	1204.jpg	53	54	0	y	2	1	1307.34	0.19	0.18	60.8253	59.02215	1.30734
MRI_faces_134	1	2	3	1	12	64.02229	1262.jpg	1150.jpg	53	51	0	y	2	1	1125.2	0.19	0.23	65.64279	64.02229	1.1252
MRI_faces_134	1	2	3	1	13	69.02236	2010.jpg	2153.jpg	10	17	0	b	1	0	914.13	0.76	0.66	70.42698	69.02236	0.91413
MRI_faces_134	1	2	3	1	14	77.02244	1226.jpg	1017.jpg	16	7	1	y	1	0	958.05	0.66	0.81	78.47841	77.02244	0.95805
MRI_faces_134	1	2	3	1	15	84.02254	2240.jpg	2015.jpg	47	43	0	b	2	0	1033.94	0.31	0.39	85.556	84.02254	1.03394
MRI_faces_134	1	2	3	1	16	88.02268	1204.jpg	2240.jpg	54	47	1	y	2	0	1265.81	0.18	0.31	89.7894	88.02268	1.26581
MRI_faces_134	1	2	3	1	17	91.02271	1146.jpg	2006.jpg	46	52	1	b	2	1	1243.78	0.31	0.22	92.76416	91.02271	1.24378
MRI_faces_134	1	2	3	1	18	96.02275	2164.jpg	2006.jpg	48	52	1	x	2	999	999000	0.31	0.22	98.02292	96.02275	999
MRI_faces_134	1	2	3	1	19	99.02277	1226.jpg	2218.jpg	16	12	1	y	1	0	1287.72	0.66	0.7	100.8063	99.02277	1.28772
MRI_faces_134	1	2	3	1	20	107.0229	1204.jpg	2128.jpg	54	44	1	y	2	0	1033.59	0.18	0.39	108.5564	107.0229	1.03359
MRI_faces_134	1	2	3	1	21	113.0229	2164.jpg	1052.jpg	48	45	1	b	2	1	1218.54	0.31	0.32	114.7398	113.0229	1.21854
MRI_faces_134	1	2	3	1	22	118.0231	2153.jpg	1017.jpg	17	7	1	y	1	0	1070.39	0.66	0.81	119.5899	118.0231	1.07039
MRI_faces_134	1	2	3	1	23	123.0231	1262.jpg	2015.jpg	53	43	0	y	2	1	954.39	0.19	0.39	124.4733	123.0231	0.95439
