subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_139	1	1	3	2	1	2.020739	2155.jpg	1191.jpg	54	44	0	y	2	1	1253.21	0.21	0.31	3.771895	2.020739	1.25321
MRI_faces_139	1	1	3	2	2	6.020796	1007.jpg	2181.jpg	45	51	1	y	2	0	1103.15	0.31	0.25	7.620939	6.020796	1.10315
MRI_faces_139	1	1	3	2	3	9.020794	2094.jpg	1146.jpg	11	15	0	y	1	1	757.14	0.72	0.69	10.27104	9.020794	0.75714
MRI_faces_139	1	1	3	2	4	14.02092	2024.jpg	1007.jpg	46	45	0	y	2	1	1004.02	0.3	0.31	15.52123	14.02092	1.00402
MRI_faces_139	1	1	3	2	5	17.02092	1130.jpg	1173.jpg	53	48	1	y	2	0	1448.03	0.21	0.28	18.96874	17.02092	1.44803
MRI_faces_139	1	1	3	2	6	20.02101	2058.jpg	1255.jpg	55	6	0	y	4	1	1221.95	0.19	0.83	21.73779	20.02101	1.22195
MRI_faces_139	1	1	3	2	7	34.02136	2094.jpg	2209.jpg	11	7	0	b	1	0	923.57	0.72	0.82	35.43829	34.02136	0.92357
MRI_faces_139	1	1	3	2	8	38.02186	2043.jpg	2006.jpg	56	5	0	y	4	1	814.06	0.17	0.83	39.32235	38.02186	0.81406
MRI_faces_139	1	1	3	2	9	42.0245	2155.jpg	1204.jpg	54	50	0	y	2	1	1101.47	0.21	0.25	43.62303	42.0245	1.10147
MRI_faces_139	1	1	3	2	10	45.02137	2089.jpg	2125.jpg	18	16	1	y	1	0	978.56	0.68	0.69	46.49019	45.02137	0.97856
MRI_faces_139	1	1	3	2	11	48.02151	1191.jpg	2149.jpg	44	49	1	y	2	0	1095.45	0.31	0.26	49.60745	48.02151	1.09545
MRI_faces_139	1	1	3	2	12	53.02145	1146.jpg	2125.jpg	15	16	1	b	1	1	802.5	0.69	0.69	54.32164	53.02145	0.8025
MRI_faces_139	1	1	3	2	13	56.02147	1130.jpg	2024.jpg	53	46	1	y	2	0	974.47	0.21	0.3	57.49232	56.02147	0.97447
MRI_faces_139	1	1	3	2	14	66.02168	2209.jpg	1226.jpg	7	17	1	b	1	1	898.27	0.82	0.68	67.41046	66.02168	0.89827
MRI_faces_139	1	1	3	2	15	72.02171	1073.jpg	2063.jpg	13	14	1	b	1	1	1057.23	0.7	0.69	73.57827	72.02171	1.05723
MRI_faces_139	1	1	3	2	16	75.01171	2094.jpg	1073.jpg	11	13	0	b	1	0	1253.23	0.72	0.7	76.77197	75.01171	1.25323
MRI_faces_139	1	1	3	2	17	79.02187	1226.jpg	2045.jpg	17	12	0	y	1	1	830.06	0.68	0.72	80.34615	79.02187	0.83006
MRI_faces_139	1	1	3	2	18	84.02201	1073.jpg	1226.jpg	13	17	1	b	1	1	1004.94	0.7	0.68	85.52205	84.02201	1.00494
