subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_135	1	1	4	1	1	2.026621	2118.jpg	2094.jpg	12	8	1	y	1	0	649.45	0.69	0.78	3.163048	2.026621	0.64945
MRI_faces_135	1	1	4	1	2	6.026743	2248.jpg	2058.jpg	43	50	0	b	2	0	700.35	0.37	0.26	7.226883	6.026743	0.70035
MRI_faces_135	1	1	4	1	3	9.026777	1052.jpg	1073.jpg	17	7	0	y	1	1	678.3	0.66	0.78	10.1977	9.026777	0.6783
MRI_faces_135	1	1	4	1	4	14.0269	2153.jpg	1114.jpg	15	16	1	b	1	1	679.18	0.67	0.66	15.19857	14.0269	0.67918
MRI_faces_135	1	1	4	1	5	17.0269	1202.jpg	1226.jpg	11	13	0	y	1	1	822.17	0.7	0.69	18.34905	17.0269	0.82217
MRI_faces_135	1	1	4	1	6	20.02693	2045.jpg	2248.jpg	53	43	1	y	2	0	805.13	0.24	0.37	21.32724	20.02693	0.80513
MRI_faces_135	1	1	4	1	7	34.02716	2128.jpg	2194.jpg	51	44	0	y	2	1	1016.94	0.26	0.37	35.54406	34.02716	1.01694
MRI_faces_135	1	1	4	1	8	38.02724	1019.jpg	1210.jpg	10	14	1	y	1	0	1231.83	0.72	0.69	39.75293	38.02724	1.23183
MRI_faces_135	1	1	4	1	9	42.01979	1255.jpg	2015.jpg	5	55	1	b	4	1	976.29	0.8	0.19	43.50343	42.01979	0.97629
MRI_faces_135	1	1	4	1	10	45.02726	2058.jpg	2128.jpg	50	51	1	b	2	1	990.8	0.26	0.26	46.51091	45.02726	0.9908
MRI_faces_135	1	1	4	1	11	48.02735	2024.jpg	2058.jpg	54	50	0	b	2	0	1028.71	0.24	0.26	49.55464	48.02735	1.02871
MRI_faces_135	1	1	4	1	12	53.02157	1226.jpg	1210.jpg	13	14	1	b	1	1	858.53	0.69	0.69	54.37756	53.02157	0.85853
