subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_121	1	1	1	1	1	2.021787	2058.jpg	2194.jpg	52	49	1	b	2	1	915.13	0.3	0.32	3.439597	2.021787	0.91513
MRI_faces_121	1	1	1	1	2	6.021804	2045.jpg	2112.jpg	46	50	0	y	2	1	744.12	0.34	0.3	7.264419	6.021804	0.74412
MRI_faces_121	1	1	1	1	3	9.021827	2043.jpg	2181.jpg	15	8	1	y	1	0	739.08	0.66	0.77	10.25531	9.021827	0.73908
MRI_faces_121	1	1	1	1	4	14.02187	2181.jpg	1031.jpg	8	7	0	y	1	1	638.05	0.77	0.78	15.15551	14.02187	0.63805
MRI_faces_121	1	1	1	1	5	17.02199	2043.jpg	2110.jpg	15	11	1	b	1	1	730.93	0.66	0.71	18.25538	17.02199	0.73093
MRI_faces_121	1	1	1	1	6	20.02202	2015.jpg	2058.jpg	48	52	0	b	2	0	783.91	0.33	0.3	21.30549	20.02202	0.78391
MRI_faces_121	1	1	1	1	7	34.02225	2058.jpg	2164.jpg	52	54	1	b	2	1	669.68	0.3	0.29	35.18908	34.02225	0.66968
MRI_faces_121	1	1	1	1	8	38.02229	2045.jpg	2089.jpg	46	53	0	y	2	1	847.63	0.34	0.3	39.36998	38.02229	0.84763
MRI_faces_121	1	1	1	1	9	42.02235	2089.jpg	2164.jpg	53	54	1	b	2	1	676.56	0.3	0.29	43.18927	42.02235	0.67656
MRI_faces_121	1	1	1	1	10	45.02238	2089.jpg	2015.jpg	53	48	1	y	2	0	671.53	0.3	0.33	46.18911	45.02238	0.67153
MRI_faces_121	1	1	1	1	11	48.02244	1191.jpg	2043.jpg	9	15	0	b	1	0	722.48	0.77	0.66	49.23922	48.02244	0.72248
MRI_faces_121	1	1	1	1	12	53.02254	1073.jpg	1145.jpg	17	10	0	b	1	0	738.4	0.61	0.72	54.25596	53.02254	0.7384
MRI_faces_121	1	1	1	1	13	56.02281	2045.jpg	1183.jpg	46	45	0	y	2	1	886.13	0.34	0.35	57.40651	56.02281	0.88613
MRI_faces_121	1	1	1	1	14	66.02265	2164.jpg	1226.jpg	54	44	0	y	2	1	770.29	0.29	0.35	67.29153	66.02265	0.77029
MRI_faces_121	1	1	1	1	15	72.02278	2089.jpg	2041.jpg	53	51	1	y	2	0	867.15	0.3	0.3	73.38954	72.02278	0.86715
MRI_faces_121	1	1	1	1	16	75.02283	1246.jpg	2112.jpg	43	50	0	y	2	1	690.08	0.38	0.3	76.20984	75.02283	0.69008
MRI_faces_121	1	1	1	1	17	79.02282	2043.jpg	1146.jpg	15	14	1	y	1	0	760.11	0.66	0.68	80.27715	79.02282	0.76011
MRI_faces_121	1	1	1	1	18	84.02287	1073.jpg	1031.jpg	17	7	0	y	1	1	786.07	0.61	0.78	85.30636	84.02287	0.78607
MRI_faces_121	1	1	1	1	19	91.02304	1145.jpg	1052.jpg	10	16	1	y	1	0	649.89	0.72	0.63	92.17326	91.02304	0.64989
MRI_faces_121	1	1	1	1	20	96.0231	2058.jpg	2045.jpg	52	46	1	b	2	1	817.83	0.3	0.34	97.3398	96.0231	0.81783
MRI_faces_121	1	1	1	1	21	99.02315	1204.jpg	2153.jpg	56	6	0	y	4	1	721.77	0.25	0.82	100.2398	99.02315	0.72177
