subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_127	1	1	4	1	1	2.025936	2128.jpg	1150.jpg	52	49	1	b	2	1	854.98	0.22	0.25	3.384177	2.025936	0.85498
MRI_faces_127	1	1	4	1	2	9.026015	1013.jpg	2015.jpg	44	46	1	y	2	0	984.88	0.31	0.28	10.51777	9.026015	0.98488
MRI_faces_127	1	1	4	1	3	22.02619	1073.jpg	2112.jpg	18	14	1	b	1	1	982.72	0.65	0.7	23.5097	22.02619	0.98272
MRI_faces_127	1	1	4	1	4	26.02628	1031.jpg	1035.jpg	13	8	1	b	1	1	1141.64	0.71	0.78	27.67082	26.02628	1.14164
MRI_faces_127	1	1	4	1	5	31.02629	1114.jpg	1031.jpg	16	13	0	b	1	0	971.61	0.65	0.71	32.49323	31.02629	0.97161
MRI_faces_127	1	1	4	1	6	34.02638	1050.jpg	2118.jpg	17	10	0	y	1	1	816.53	0.65	0.75	35.34317	34.02638	0.81653
MRI_faces_127	1	1	4	1	7	39.02648	2212.jpg	1007.jpg	11	7	0	b	1	0	855.42	0.75	0.8	40.37663	39.02648	0.85542
MRI_faces_127	1	1	4	1	8	43.02652	2089.jpg	2240.jpg	15	9	1	y	1	0	879.38	0.67	0.76	44.41001	43.02652	0.87938
MRI_faces_127	1	1	4	1	9	52.02673	2015.jpg	1145.jpg	46	45	0	y	2	1	931.17	0.28	0.31	53.46021	52.02673	0.93117
MRI_faces_127	1	1	4	1	10	57.02679	2118.jpg	1114.jpg	10	16	1	y	1	0	954.1	0.75	0.65	58.4769	57.02679	0.9541
MRI_faces_127	1	1	4	1	11	61.02673	2128.jpg	1226.jpg	52	48	1	y	2	0	968.17	0.22	0.26	62.49357	61.02673	0.96817
MRI_faces_127	1	1	4	1	12	68.02788	1226.jpg	1052.jpg	48	53	0	y	2	1	825.03	0.26	0.21	69.34479	68.02788	0.82503
MRI_faces_127	1	1	4	1	13	72.02845	1173.jpg	1246.jpg	50	54	1	y	2	0	897.47	0.24	0.19	73.42888	72.02845	0.89747
MRI_faces_127	1	1	4	1	14	78.02945	1052.jpg	2045.jpg	53	43	1	y	2	0	877.45	0.21	0.35	79.41052	78.02945	0.87745
MRI_faces_127	1	1	4	1	15	83.03039	2212.jpg	2118.jpg	11	10	0	y	1	1	783.53	0.75	0.75	84.31411	83.03039	0.78353
MRI_faces_127	1	1	4	1	16	87.03103	1173.jpg	2058.jpg	50	51	1	y	2	0	902.87	0.24	0.22	88.43151	87.03103	0.90287
MRI_faces_127	1	1	4	1	17	90.0316	2043.jpg	1226.jpg	47	48	1	y	2	0	885.32	0.28	0.26	91.41534	90.0316	0.88532
MRI_faces_127	1	1	4	1	18	93.02718	1050.jpg	2089.jpg	17	15	0	y	1	1	869.73	0.65	0.67	94.39917	93.02718	0.86973
MRI_faces_127	1	1	4	1	19	97.02738	1007.jpg	1114.jpg	7	16	1	y	1	0	1105.52	0.8	0.65	98.63328	97.02738	1.10552
MRI_faces_127	1	1	4	1	20	110.0275	1246.jpg	2043.jpg	54	47	0	y	2	1	959.4	0.19	0.28	111.4855	110.0275	0.9594
MRI_faces_127	1	1	4	1	21	114.0275	1050.jpg	2053.jpg	17	12	0	b	1	0	1222.41	0.65	0.72	115.7529	114.0275	1.22241
MRI_faces_127	1	1	4	1	22	117.0275	1246.jpg	1145.jpg	54	45	0	y	2	1	984.41	0.19	0.31	118.511	117.0275	0.98441
MRI_faces_127	1	1	4	1	23	122.0277	2118.jpg	1035.jpg	10	8	1	y	1	0	986.21	0.75	0.78	123.5112	122.0277	0.98621
MRI_faces_127	1	1	4	1	24	125.0277	2089.jpg	1035.jpg	15	8	1	b	1	1	888.19	0.67	0.78	126.4112	125.0277	0.88819
MRI_faces_127	1	1	4	1	25	129.0277	1173.jpg	2015.jpg	50	46	1	y	2	0	670.22	0.24	0.28	130.1946	129.0277	0.67022
MRI_faces_127	1	1	4	1	26	135.0278	2058.jpg	1013.jpg	51	44	0	y	2	1	789.09	0.22	0.31	136.3113	135.0278	0.78909
MRI_faces_127	1	1	4	1	27	138.0279	2240.jpg	1031.jpg	9	13	0	y	1	1	1117.02	0.76	0.71	139.6446	138.0279	1.11702
MRI_faces_127	1	1	4	1	28	142.0279	1204.jpg	2155.jpg	55	6	0	y	4	1	729.09	0.19	0.81	143.2614	142.0279	0.72909
MRI_faces_127	1	1	4	1	29	147.0279	2128.jpg	2058.jpg	52	51	1	y	2	0	1016.99	0.22	0.22	148.5448	147.0279	1.01699
MRI_faces_127	1	1	4	1	30	151.028	1226.jpg	1013.jpg	48	44	0	y	2	1	989.91	0.26	0.31	152.5114	151.028	0.98991
MRI_faces_127	1	1	4	1	31	163.0282	2118.jpg	2112.jpg	10	14	1	y	1	0	806.76	0.75	0.7	164.3283	163.0282	0.80676
MRI_faces_127	1	1	4	1	32	169.0287	2112.jpg	2053.jpg	14	12	0	y	1	1	719.18	0.7	0.72	170.2457	169.0287	0.71918
MRI_faces_127	1	1	4	1	33	172.0292	1145.jpg	1226.jpg	45	48	1	y	2	0	1050.74	0.31	0.26	173.5796	172.0292	1.05074
MRI_faces_127	1	1	4	1	34	176.03	1246.jpg	2128.jpg	54	52	0	b	2	0	920.98	0.19	0.22	177.447	176.03	0.92098
MRI_faces_127	1	1	4	1	35	179.0304	2240.jpg	1073.jpg	9	18	0	y	1	1	989.47	0.76	0.65	180.5142	179.0304	0.98947
MRI_faces_127	1	1	4	1	36	182.0309	2045.jpg	2128.jpg	43	52	0	b	2	0	1223.98	0.35	0.22	183.748	182.0309	1.22398
MRI_faces_127	1	1	4	1	37	185.0315	1114.jpg	2053.jpg	16	12	0	b	1	0	1219.38	0.65	0.72	186.7486	185.0315	1.21938
MRI_faces_127	1	1	4	1	38	188.0318	2155.jpg	1262.jpg	6	56	1	b	4	1	1001.11	0.81	0.17	189.5324	188.0318	1.00111
