subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_107	1	1	4	2	1	2.032364	1150.jpg	1052.jpg	51	53	0	y	2	1	709.14	0.22	0.22	3.232636	2.032364	0.70914
MRI_faces_107	1	1	4	2	2	6.033005	2015.jpg	2125.jpg	8	10	0	y	1	1	475.49	0.82	0.79	7.000041	6.033005	0.47549
MRI_faces_107	1	1	4	2	3	13.0319	1114.jpg	2128.jpg	17	18	0	y	1	1	517.61	0.64	0.64	14.04879	13.0319	0.51761
MRI_faces_107	1	1	4	2	4	16.03183	2194.jpg	1246.jpg	52	54	1	b	2	1	534.66	0.22	0.21	17.06539	16.03183	0.53466
MRI_faces_107	1	1	4	2	5	21.03193	1262.jpg	2024.jpg	16	12	0	y	1	1	495.57	0.66	0.77	22.01921	21.03193	0.49557
MRI_faces_107	1	1	4	2	6	31.03219	2248.jpg	2041.jpg	13	14	1	y	1	0	573.31	0.71	0.7	32.10437	31.03219	0.57331
MRI_faces_107	1	1	4	2	7	34.03215	1191.jpg	1145.jpg	44	49	1	b	2	1	499.36	0.31	0.23	35.03241	34.03215	0.49936
MRI_faces_107	1	1	4	2	8	37.03222	2024.jpg	2212.jpg	12	11	1	y	1	0	514.29	0.77	0.78	38.03891	37.03222	0.51429
MRI_faces_107	1	1	4	2	9	46.03234	2015.jpg	2128.jpg	8	18	0	y	1	1	480.17	0.82	0.64	47.00684	46.03234	0.48017
MRI_faces_107	1	1	4	2	10	49.03237	1216.jpg	1052.jpg	46	53	0	y	2	1	585.13	0.25	0.22	50.11582	49.03237	0.58513
MRI_faces_107	1	1	4	2	11	59.03245	2045.jpg	2041.jpg	15	14	1	y	1	0	808.05	0.66	0.7	60.33269	59.03245	0.80805
MRI_faces_107	1	1	4	2	12	64.03255	1226.jpg	1246.jpg	50	54	1	y	2	0	665.95	0.22	0.21	65.19335	64.03255	0.66595
MRI_faces_107	1	1	4	2	13	69.0326	2039.jpg	1192.jpg	6	55	1	b	4	1	553.91	0.84	0.18	70.08279	69.0326	0.55391
MRI_faces_107	1	1	4	2	14	77.03278	1216.jpg	2164.jpg	46	47	0	y	2	1	489.72	0.25	0.24	78.01618	77.03278	0.48972
MRI_faces_107	1	1	4	2	15	84.03279	2024.jpg	2015.jpg	12	8	1	b	1	1	557.71	0.77	0.82	85.08292	84.03279	0.55771
MRI_faces_107	1	1	4	2	16	88.03279	2248.jpg	1262.jpg	13	16	1	b	1	1	579.7	0.71	0.66	89.09973	88.03279	0.5797
MRI_faces_107	1	1	4	2	17	91.03117	2164.jpg	1150.jpg	47	51	1	y	2	0	751.33	0.24	0.22	92.28315	91.03117	0.75133
MRI_faces_107	1	1	4	2	18	96.03295	1150.jpg	1183.jpg	51	45	0	y	2	1	535.54	0.22	0.31	97.06648	96.03295	0.53554
MRI_faces_107	1	1	4	2	19	99.03302	1017.jpg	1226.jpg	48	50	0	b	2	0	1059.47	0.23	0.22	100.5831	99.03302	1.05947
MRI_faces_107	1	1	4	2	20	107.0169	1246.jpg	1191.jpg	54	44	0	b	2	0	451.59	0.21	0.31	107.984	107.0169	0.45159
MRI_faces_107	1	1	4	2	21	113.0331	1216.jpg	2194.jpg	46	52	0	y	2	1	552.42	0.25	0.22	114.0853	113.0331	0.55242
MRI_faces_107	1	1	4	2	22	118.0332	2125.jpg	1262.jpg	10	16	1	b	1	1	481.3	0.79	0.66	119.0028	118.0332	0.4813
MRI_faces_107	1	1	4	2	23	123.0333	1204.jpg	1191.jpg	43	44	0	y	2	1	464.21	0.32	0.31	123.988	123.0333	0.46421
MRI_faces_107	1	1	4	2	24	126.0333	1114.jpg	2024.jpg	17	12	0	b	1	0	502.18	0.64	0.77	127.0334	126.0333	0.50218
MRI_faces_107	1	1	4	2	25	140.0229	2164.jpg	1017.jpg	47	48	1	b	2	1	483.62	0.24	0.23	141.0065	140.0229	0.48362
MRI_faces_107	1	1	4	2	26	143.0234	2248.jpg	2015.jpg	13	8	1	b	1	1	527.09	0.71	0.82	144.0572	143.0234	0.52709
MRI_faces_107	1	1	4	2	27	147.0241	2153.jpg	2181.jpg	7	9	1	b	1	1	582.39	0.83	0.81	148.1079	147.0241	0.58239
MRI_faces_107	1	1	4	2	28	151.0248	2024.jpg	2041.jpg	12	14	1	b	1	1	733.72	0.77	0.7	152.2672	151.0248	0.73372
MRI_faces_107	1	1	4	2	29	154.0253	1216.jpg	1191.jpg	46	44	0	b	2	0	622.21	0.25	0.31	155.1504	154.0253	0.62221
MRI_faces_107	1	1	4	2	30	157.0258	1204.jpg	2164.jpg	43	47	0	y	2	1	889.75	0.32	0.24	158.4172	157.0258	0.88975
MRI_faces_107	1	1	4	2	31	163.0268	2045.jpg	2015.jpg	15	8	1	b	1	1	837.65	0.66	0.82	164.3673	163.0268	0.83765
MRI_faces_107	1	1	4	2	32	169.0279	2010.jpg	1127.jpg	5	56	1	b	4	1	735.66	0.85	0.18	170.2674	169.0279	0.73566
MRI_faces_107	1	1	4	2	33	172.0284	1216.jpg	1226.jpg	46	50	0	y	2	1	602.11	0.25	0.22	173.1339	172.0284	0.60211
MRI_faces_107	1	1	4	2	34	175.0289	1145.jpg	1183.jpg	49	45	0	b	2	0	500.6	0.23	0.31	176.0341	175.0289	0.5006
