subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_113	1	1	1	1	1	2.015747	2118.jpg	2181.jpg	10	16	1	b	1	1	1099.69	0.78	0.68	3.616982	2.015747	1.09969
MRI_faces_113	1	1	1	1	2	9.015852	1226.jpg	2209.jpg	46	50	0	b	2	0	1115.55	0.29	0.24	10.6327	9.015852	1.11555
MRI_faces_113	1	1	1	1	3	22.01602	1073.jpg	1031.jpg	12	14	1	b	1	1	979.4	0.74	0.72	23.49958	22.01602	0.9794
MRI_faces_113	1	1	1	1	4	26.01605	1255.jpg	2110.jpg	17	15	0	b	1	0	990.36	0.67	0.68	27.49963	26.01605	0.99036
MRI_faces_113	1	1	1	1	5	31.01665	2094.jpg	1173.jpg	6	55	1	b	4	1	1102.78	0.81	0.19	32.61701	31.01665	1.10278
MRI_faces_113	1	1	1	1	6	34.01716	1145.jpg	2015.jpg	18	11	1	y	1	0	868.27	0.66	0.75	35.38427	34.01716	0.86827
MRI_faces_113	1	1	1	1	7	39.01803	2110.jpg	2015.jpg	15	11	1	y	1	0	767.39	0.68	0.75	40.28506	39.01803	0.76739
MRI_faces_113	1	1	1	1	8	43.01874	1031.jpg	2118.jpg	14	10	0	y	1	1	1065.7	0.72	0.78	44.58321	43.01874	1.0657
MRI_faces_113	1	1	1	1	9	52.02028	2089.jpg	2153.jpg	8	13	0	y	1	1	1100.15	0.79	0.73	53.6166	52.02028	1.10015
MRI_faces_113	1	1	1	1	10	57.01656	2045.jpg	2089.jpg	7	8	1	y	1	0	933.85	0.8	0.79	58.45012	57.01656	0.93385
MRI_faces_113	1	1	1	1	11	61.01662	2155.jpg	2218.jpg	53	48	1	y	2	0	1206.8	0.23	0.26	62.72235	61.01662	1.2068
MRI_faces_113	1	1	1	1	12	68.0167	2153.jpg	2041.jpg	13	9	1	y	1	0	942.71	0.73	0.78	69.45673	68.0167	0.94271
MRI_faces_113	1	1	1	1	13	72.01676	2149.jpg	1183.jpg	49	52	0	y	2	1	1007.68	0.25	0.24	73.52422	72.01676	1.00768
MRI_faces_113	1	1	1	1	14	78.01692	1031.jpg	2045.jpg	14	7	0	y	1	1	1088.5	0.72	0.8	79.60865	78.01692	1.0885
MRI_faces_113	1	1	1	1	15	83.01692	2039.jpg	1191.jpg	45	43	1	b	2	1	1380.51	0.33	0.35	84.89288	83.01692	1.38051
MRI_faces_113	1	1	1	1	16	87.01705	2218.jpg	2039.jpg	48	45	0	y	2	1	899.37	0.26	0.33	88.41725	87.01705	0.89937
MRI_faces_113	1	1	1	1	17	90.01703	2089.jpg	2110.jpg	8	15	0	b	1	0	876.37	0.79	0.68	91.39395	90.01703	0.87637
MRI_faces_113	1	1	1	1	18	93.01702	1145.jpg	2181.jpg	18	16	1	y	1	0	827.4	0.66	0.68	94.34452	93.01702	0.8274
MRI_faces_113	1	1	1	1	19	97.01708	2041.jpg	2110.jpg	9	15	0	b	1	0	997.35	0.78	0.68	98.51193	97.01708	0.99735
MRI_faces_113	1	1	1	1	20	110.0173	2153.jpg	2181.jpg	13	16	1	b	1	1	1037.14	0.73	0.68	111.5509	110.0173	1.03714
MRI_faces_113	1	1	1	1	21	114.0174	2058.jpg	2209.jpg	54	50	0	y	2	1	1027.09	0.2	0.24	115.5343	114.0174	1.02709
MRI_faces_113	1	1	1	1	22	117.0174	1050.jpg	2209.jpg	51	50	0	b	2	0	920.02	0.24	0.24	118.4342	117.0174	0.92002
MRI_faces_113	1	1	1	1	23	122.0174	1073.jpg	2015.jpg	12	11	1	y	1	0	723.97	0.74	0.75	123.2343	122.0174	0.72397
MRI_faces_113	1	1	1	1	24	125.0175	1050.jpg	2039.jpg	51	45	0	y	2	1	833.91	0.24	0.33	126.3511	125.0175	0.83391
MRI_faces_113	1	1	1	1	25	129.0176	2015.jpg	2045.jpg	11	7	0	b	1	0	1010.81	0.75	0.8	130.5178	129.0176	1.01081
MRI_faces_113	1	1	1	1	26	135.0181	1255.jpg	2153.jpg	17	13	0	y	1	1	917.33	0.67	0.73	136.4352	135.0181	0.91733
MRI_faces_113	1	1	1	1	27	138.02	2024.jpg	1226.jpg	47	46	1	y	2	0	1158.41	0.28	0.29	139.6691	138.02	1.15841
MRI_faces_113	1	1	1	1	28	142.0199	2229.jpg	2218.jpg	44	48	1	b	2	1	1158.49	0.34	0.26	143.6697	142.0199	1.15849
MRI_faces_113	1	1	1	1	29	147.0178	2045.jpg	2041.jpg	7	9	1	y	1	0	822.66	0.8	0.78	148.3374	147.0178	0.82266
MRI_faces_113	1	1	1	1	30	151.0178	1050.jpg	1183.jpg	51	52	0	y	2	1	1017.57	0.24	0.24	152.538	151.0178	1.01757
MRI_faces_113	1	1	1	1	31	163.0181	1050.jpg	2229.jpg	51	44	0	y	2	1	1046.3	0.24	0.34	164.5567	163.0181	1.0463
MRI_faces_113	1	1	1	1	32	169.0182	1191.jpg	2229.jpg	43	44	0	y	2	1	875.21	0.35	0.34	170.391	169.0182	0.87521
MRI_faces_113	1	1	1	1	33	172.0181	1226.jpg	2155.jpg	46	53	0	b	2	0	846.29	0.29	0.23	173.3583	172.0181	0.84629
MRI_faces_113	1	1	1	1	34	176.0182	2094.jpg	1127.jpg	6	56	1	b	4	1	946.18	0.81	0.15	177.4589	176.0182	0.94618
MRI_faces_113	1	1	1	1	35	179.0182	2058.jpg	2229.jpg	54	44	0	y	2	1	961.16	0.2	0.34	180.4763	179.0182	0.96116
MRI_faces_113	1	1	1	1	36	182.0183	2209.jpg	2218.jpg	50	48	1	y	2	0	1149.16	0.24	0.26	183.6685	182.0183	1.14916
MRI_faces_113	1	1	1	1	37	185.0183	2155.jpg	2149.jpg	53	49	1	y	2	0	1285.06	0.23	0.25	186.8018	185.0183	1.28506
MRI_faces_113	1	1	1	1	38	188.0183	1183.jpg	1226.jpg	52	46	1	y	2	0	949.14	0.24	0.29	189.4684	188.0183	0.94914
