subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_134	1	2	4	2	1	2.021812	2089.jpg	1017.jpg	9	7	1	b	1	1	888.22	0.77	0.81	3.416077	2.021812	0.88822
MRI_faces_134	1	2	4	2	2	6.022472	2128.jpg	1255.jpg	44	49	0	b	2	0	803.58	0.39	0.29	7.331894	6.022472	0.80358
MRI_faces_134	1	2	4	2	3	13.02369	2089.jpg	1173.jpg	9	13	1	b	1	1	824.35	0.77	0.69	14.34889	13.02369	0.82435
MRI_faces_134	1	2	4	2	4	16.02424	2248.jpg	1007.jpg	18	8	0	y	1	1	857.84	0.63	0.77	17.38229	16.02424	0.85784
MRI_faces_134	1	2	4	2	5	21.02512	1035.jpg	1173.jpg	14	13	1	b	1	1	930.92	0.68	0.69	22.45883	21.02512	0.93092
MRI_faces_134	1	2	4	2	6	31.02693	2153.jpg	2248.jpg	17	18	1	b	1	1	851.11	0.66	0.63	32.37726	31.02693	0.85111
MRI_faces_134	1	2	4	2	7	34.02734	1052.jpg	2015.jpg	45	43	0	y	2	1	855.7	0.32	0.39	35.38255	34.02734	0.8557
MRI_faces_134	1	2	4	2	8	37.02796	1007.jpg	1173.jpg	8	13	1	y	1	0	977.07	0.77	0.69	38.49926	37.02796	0.97707
MRI_faces_134	1	2	4	2	9	46.01592	2015.jpg	2045.jpg	43	50	1	b	2	1	732.1	0.39	0.27	47.24945	46.01592	0.7321
MRI_faces_134	1	2	4	2	10	49.01597	2128.jpg	2164.jpg	44	48	0	b	2	0	844.07	0.39	0.31	50.36609	49.01597	0.84407
MRI_faces_134	1	2	4	2	11	59.0161	1204.jpg	1052.jpg	54	45	1	y	2	0	1015.94	0.18	0.32	60.53293	59.0161	1.01594
MRI_faces_134	1	2	4	2	12	64.01614	2153.jpg	2218.jpg	17	12	1	b	1	1	801.9	0.66	0.7	65.3161	64.01614	0.8019
MRI_faces_134	1	2	4	2	13	69.01685	1255.jpg	2006.jpg	49	52	1	b	2	1	814.19	0.29	0.22	70.33395	69.01685	0.81419
MRI_faces_134	1	2	4	2	14	77.01827	1031.jpg	1173.jpg	11	13	1	b	1	1	851.76	0.74	0.69	78.36859	77.01827	0.85176
MRI_faces_134	1	2	4	2	15	84.01936	2240.jpg	1150.jpg	47	51	0	b	2	0	1144.67	0.31	0.23	85.66984	84.01936	1.14467
MRI_faces_134	1	2	4	2	16	88.02015	2010.jpg	2089.jpg	10	9	0	b	1	0	1123.89	0.76	0.77	89.65006	88.02015	1.12389
MRI_faces_134	1	2	4	2	17	91.02077	1080.jpg	2039.jpg	56	5	0	y	4	1	739.27	0.14	0.84	92.26678	91.02077	0.73927
MRI_faces_134	1	2	4	2	18	96.02161	1146.jpg	1052.jpg	46	45	1	b	2	1	845.42	0.31	0.32	97.37202	96.02161	0.84542
MRI_faces_134	1	2	4	2	19	99.02217	1017.jpg	1031.jpg	7	11	0	b	1	0	859.86	0.81	0.74	100.3892	99.02217	0.85986
MRI_faces_134	1	2	4	2	20	107.0235	1007.jpg	1073.jpg	8	15	1	b	1	1	826.52	0.77	0.68	108.3504	107.0235	0.82652
MRI_faces_134	1	2	4	2	21	113.0246	1255.jpg	1052.jpg	49	45	1	b	2	1	971.43	0.29	0.32	114.5003	113.0246	0.97143
MRI_faces_134	1	2	4	2	22	118.0254	1150.jpg	1052.jpg	51	45	1	b	2	1	796.61	0.23	0.32	119.3171	118.0254	0.79661
MRI_faces_134	1	2	4	2	23	123.0263	1226.jpg	2010.jpg	16	10	1	y	1	0	816.69	0.66	0.76	124.3433	123.0263	0.81669
MRI_faces_134	1	2	4	2	24	126.0268	2248.jpg	1035.jpg	18	14	0	y	1	1	1144.2	0.63	0.68	127.6672	126.0268	1.1442
MRI_faces_134	1	2	4	2	25	140.0173	2045.jpg	1146.jpg	50	46	0	b	2	0	1020.72	0.27	0.31	141.5463	140.0173	1.02072
MRI_faces_134	1	2	4	2	26	143.0173	2006.jpg	2015.jpg	52	43	0	y	2	1	813.73	0.22	0.39	144.3342	143.0173	0.81373
MRI_faces_134	1	2	4	2	27	147.0174	1035.jpg	2218.jpg	14	12	1	y	1	0	960.63	0.68	0.7	148.4843	147.0174	0.96063
