subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_120	1	2	4	1	1	2.01362	1019.jpg	1191.jpg	15	17	0	y	1	1	1136.28	0.71	0.68	3.664793	2.01362	1.13628
MRI_faces_120	1	2	4	1	2	5.014169	1019.jpg	2181.jpg	15	9	0	y	1	1	1014.72	0.71	0.77	6.531203	5.014169	1.01472
MRI_faces_120	1	2	4	1	3	8.016461	2039.jpg	2240.jpg	51	53	1	b	2	1	1030.43	0.22	0.2	9.54842	8.016461	1.03043
MRI_faces_120	1	2	4	1	4	13.01548	1114.jpg	2181.jpg	12	9	0	y	1	1	1051.42	0.74	0.77	14.56594	13.01548	1.05142
MRI_faces_120	1	2	4	1	5	18.01695	1127.jpg	1027.jpg	46	47	1	b	2	1	907.95	0.32	0.3	19.43347	18.01695	0.90795
MRI_faces_120	1	2	4	1	6	25.01764	2094.jpg	1130.jpg	18	14	0	b	1	0	819.26	0.67	0.73	26.3347	25.01764	0.81926
MRI_faces_120	1	2	4	1	7	29.01834	1210.jpg	1191.jpg	13	17	0	b	1	0	834.57	0.73	0.68	30.35202	29.01834	0.83457
MRI_faces_120	1	2	4	1	8	32.01891	2155.jpg	1060.jpg	52	54	0	b	2	0	1146.96	0.2	0.19	33.66944	32.01891	1.14696
MRI_faces_120	1	2	4	1	9	39.02008	2089.jpg	1262.jpg	5	55	1	b	4	1	954.82	0.84	0.16	40.481	39.02008	0.95482
MRI_faces_120	1	2	4	1	10	43.02075	2164.jpg	1127.jpg	45	46	0	y	2	1	932.13	0.33	0.32	44.45446	43.02075	0.93213
MRI_faces_120	1	2	4	1	11	46.02131	1216.jpg	1050.jpg	11	7	1	b	1	1	1049.59	0.75	0.82	47.57174	46.02131	1.04959
MRI_faces_120	1	2	4	1	12	50.02198	2058.jpg	1183.jpg	43	50	1	b	2	1	846.93	0.34	0.26	51.37241	50.02198	0.84693
MRI_faces_120	1	2	4	1	13	54.02274	2128.jpg	2155.jpg	48	52	1	b	2	1	832.16	0.29	0.2	55.35641	54.02274	0.83216
MRI_faces_120	1	2	4	1	14	59.02361	2110.jpg	2043.jpg	49	44	1	y	2	0	1079.27	0.28	0.34	60.59794	59.02361	1.07927
MRI_faces_120	1	2	4	1	15	63.02427	2039.jpg	1027.jpg	51	47	1	y	2	0	1001.62	0.22	0.3	64.52462	63.02427	1.00162
MRI_faces_120	1	2	4	1	16	67.02505	1191.jpg	1050.jpg	17	7	1	y	1	0	1152.85	0.68	0.82	68.67537	67.02505	1.15285
MRI_faces_120	1	2	4	1	17	70.02555	1114.jpg	2153.jpg	12	16	0	y	1	1	910.35	0.74	0.69	71.43141	70.02555	0.91035
MRI_faces_120	1	2	4	1	18	80.0148	1130.jpg	1114.jpg	14	12	1	b	1	1	1042.37	0.73	0.74	81.56494	80.0148	1.04237
MRI_faces_120	1	2	4	1	19	84.01478	2181.jpg	1202.jpg	9	10	1	y	1	0	654.14	0.77	0.75	85.17828	84.01478	0.65414
MRI_faces_120	1	2	4	1	20	87.01487	2043.jpg	2058.jpg	44	43	0	y	2	1	877.03	0.34	0.34	88.39834	87.01487	0.87703
MRI_faces_120	1	2	4	1	21	90.01502	1191.jpg	1202.jpg	17	10	1	y	1	0	696.93	0.68	0.75	91.21499	90.01502	0.69693
