subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_140	1	2	1	1	1	2.030442	1191.jpg	1127.jpg	47	49	0	b	2	0	955.2	0.31	0.28	3.481816	2.030442	0.9552
MRI_faces_140	1	2	1	1	2	6.029173	1019.jpg	1204.jpg	45	54	0	b	2	0	1038.49	0.32	0.23	7.564944	6.029173	1.03849
MRI_faces_140	1	2	1	1	3	9.029171	1052.jpg	1130.jpg	52	43	0	y	2	1	965.46	0.25	0.37	10.49606	9.029171	0.96546
MRI_faces_140	1	2	1	1	4	14.02934	1255.jpg	1031.jpg	9	10	1	b	1	1	804.28	0.74	0.7	15.33285	14.02934	0.80428
MRI_faces_140	1	2	1	1	5	17.02937	1150.jpg	1027.jpg	44	51	0	y	2	1	846.27	0.34	0.26	18.36668	17.02937	0.84627
MRI_faces_140	1	2	1	1	6	20.02938	2118.jpg	2024.jpg	8	12	1	b	1	1	1087.3	0.74	0.68	21.61281	20.02938	1.0873
MRI_faces_140	1	2	1	1	7	34.02962	2094.jpg	1255.jpg	13	9	0	b	1	0	1066.01	0.67	0.74	35.58643	34.02962	1.06601
MRI_faces_140	1	2	1	1	8	38.02972	1031.jpg	2039.jpg	10	16	0	b	1	0	906.92	0.7	0.64	39.43705	38.02972	0.90692
MRI_faces_140	1	2	1	1	9	42.02976	2041.jpg	2024.jpg	17	12	1	b	1	1	1018.89	0.64	0.68	43.54649	42.02976	1.01889
MRI_faces_140	1	2	1	1	10	45.02982	2094.jpg	2248.jpg	13	11	0	b	1	0	917.81	0.67	0.7	46.44658	45.02982	0.91781
MRI_faces_140	1	2	1	1	11	48.02982	2218.jpg	1255.jpg	18	9	0	y	1	1	657.85	0.64	0.74	49.17992	48.02982	0.65785
MRI_faces_140	1	2	1	1	12	53.02993	1226.jpg	1027.jpg	50	51	0	y	2	1	793.71	0.26	0.26	54.32298	53.02993	0.79371
MRI_faces_140	1	2	1	1	13	56.02991	2039.jpg	2024.jpg	16	12	1	b	1	1	877.72	0.64	0.68	57.40692	56.02991	0.87772
MRI_faces_140	1	2	1	1	14	66.02499	1127.jpg	1052.jpg	49	52	1	y	2	0	866.69	0.28	0.25	67.39696	66.02499	0.86669
MRI_faces_140	1	2	1	1	15	72.02602	2155.jpg	1052.jpg	48	52	1	b	2	1	828.59	0.29	0.25	73.34701	72.02602	0.82859
MRI_faces_140	1	2	1	1	16	75.0265	2045.jpg	2248.jpg	7	11	0	b	1	0	861.16	0.77	0.7	76.38045	75.0265	0.86116
MRI_faces_140	1	2	1	1	17	79.03026	2240.jpg	2149.jpg	5	55	1	b	4	1	964.38	0.81	0.21	80.49429	79.03026	0.96438
MRI_faces_140	1	2	1	1	18	84.03036	2041.jpg	2089.jpg	17	15	1	b	1	1	784.27	0.64	0.65	85.31377	84.03036	0.78427
MRI_faces_140	1	2	1	1	19	91.03047	2118.jpg	2094.jpg	8	13	1	b	1	1	930.21	0.74	0.67	92.44724	91.03047	0.93021
MRI_faces_140	1	2	1	1	20	96.01363	2045.jpg	2041.jpg	7	17	0	b	1	0	804.02	0.77	0.64	97.33062	96.01363	0.80402
MRI_faces_140	1	2	1	1	21	99.01383	1019.jpg	1027.jpg	45	51	0	y	2	1	1127.84	0.32	0.26	100.6479	99.01383	1.12784
