subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_132	1	2	4	1	1	2.027591	2058.jpg	1060.jpg	47	43	0	y	2	1	917.67	0.32	0.41	3.445663	2.027591	0.91767
MRI_faces_132	1	2	4	1	2	9.028761	1246.jpg	2212.jpg	15	11	0	b	1	0	807.51	0.68	0.72	10.32932	9.028761	0.80751
MRI_faces_132	1	2	4	1	3	22.02704	1191.jpg	2043.jpg	48	44	1	y	2	0	806.24	0.31	0.41	23.33139	22.02704	0.80624
MRI_faces_132	1	2	4	1	4	26.02719	2089.jpg	2024.jpg	12	17	0	y	1	1	967.09	0.71	0.67	27.49391	26.02719	0.96709
MRI_faces_132	1	2	4	1	5	31.02718	1146.jpg	2128.jpg	45	54	0	b	2	0	959.08	0.37	0.19	32.48303	31.02718	0.95908
MRI_faces_132	1	2	4	1	6	34.02721	2218.jpg	1226.jpg	53	49	0	y	2	1	947.05	0.27	0.31	35.46684	34.02721	0.94705
MRI_faces_132	1	2	4	1	7	39.02738	2128.jpg	2058.jpg	54	47	1	y	2	0	740.89	0.19	0.32	40.26777	39.02738	0.74089
MRI_faces_132	1	2	4	1	8	43.02729	2041.jpg	2043.jpg	51	44	1	y	2	0	808.97	0.3	0.41	44.33515	43.02729	0.80897
MRI_faces_132	1	2	4	1	9	52.02745	2010.jpg	2015.jpg	8	7	1	y	1	0	850.83	0.72	0.74	53.3776	52.02745	0.85083
MRI_faces_132	1	2	4	1	10	57.02765	1073.jpg	2240.jpg	18	16	0	b	1	0	983.6	0.65	0.68	58.51103	57.02765	0.9836
MRI_faces_132	1	2	4	1	11	61.02766	2218.jpg	2041.jpg	53	51	0	y	2	1	873.61	0.27	0.3	62.39447	61.02766	0.87361
MRI_faces_132	1	2	4	1	12	68.02769	2112.jpg	2181.jpg	10	14	0	b	1	0	893.6	0.72	0.69	69.42297	68.02769	0.8936
MRI_faces_132	1	2	4	1	13	72.02777	1019.jpg	1060.jpg	52	43	0	y	2	1	949.51	0.3	0.41	73.47791	72.02777	0.94951
MRI_faces_132	1	2	4	1	14	78.02788	1073.jpg	2125.jpg	18	9	0	b	1	0	817.4	0.65	0.72	79.34466	78.02788	0.8174
MRI_faces_132	1	2	4	1	15	83.02794	1226.jpg	2043.jpg	49	44	1	y	2	0	1030.31	0.31	0.41	84.55887	83.02794	1.03031
MRI_faces_132	1	2	4	1	16	87.02793	1191.jpg	2058.jpg	48	47	1	y	2	0	1046.34	0.31	0.32	88.57615	87.02793	1.04634
MRI_faces_132	1	2	4	1	17	90.02787	2212.jpg	1073.jpg	11	18	1	y	1	0	1040.41	0.72	0.65	91.5615	90.02787	1.04041
MRI_faces_132	1	2	4	1	18	93.02805	2181.jpg	2015.jpg	14	7	1	b	1	1	1147.22	0.69	0.74	94.67728	93.02805	1.14722
MRI_faces_132	1	2	4	1	19	97.02808	1060.jpg	1183.jpg	43	50	1	y	2	0	1072.18	0.41	0.3	98.59512	97.02808	1.07218
MRI_faces_132	1	2	4	1	20	110.0298	2015.jpg	2212.jpg	7	11	0	y	1	1	1004.48	0.74	0.72	111.5302	110.0298	1.00448
MRI_faces_132	1	2	4	1	21	114.0285	1073.jpg	2181.jpg	18	14	0	y	1	1	1069.83	0.65	0.69	115.5974	114.0285	1.06983
MRI_faces_132	1	2	4	1	22	117.0284	2248.jpg	2110.jpg	5	56	1	b	4	1	1041.84	0.76	0.16	118.5648	117.0284	1.04184
MRI_faces_132	1	2	4	1	23	122.0286	2240.jpg	1145.jpg	16	13	1	y	1	0	922.69	0.68	0.69	123.4489	122.0286	0.92269
MRI_faces_132	1	2	4	1	24	125.0285	2041.jpg	2058.jpg	51	47	1	b	2	1	1043.79	0.3	0.32	126.5662	125.0285	1.04379
MRI_faces_132	1	2	4	1	25	129.0286	1145.jpg	2125.jpg	13	9	0	y	1	1	827.67	0.69	0.72	130.3501	129.0286	0.82767
MRI_faces_132	1	2	4	1	26	135.0287	2212.jpg	1145.jpg	11	13	1	y	1	0	887.58	0.72	0.69	136.4121	135.0287	0.88758
MRI_faces_132	1	2	4	1	27	138.0287	2058.jpg	2194.jpg	47	46	0	b	2	0	951.58	0.32	0.35	139.4788	138.0287	0.95158
MRI_faces_132	1	2	4	1	28	142.0287	2240.jpg	2015.jpg	16	7	1	b	1	1	1177.54	0.68	0.74	143.7026	142.0287	1.17754
MRI_faces_132	1	2	4	1	29	147.0288	1146.jpg	1191.jpg	45	48	0	y	2	1	947.49	0.37	0.31	148.4699	147.0288	0.94749
MRI_faces_132	1	2	4	1	30	151.0288	2043.jpg	2194.jpg	44	46	0	b	2	0	946.45	0.41	0.35	152.4707	151.0288	0.94645
MRI_faces_132	1	2	4	1	31	163.0291	2125.jpg	2112.jpg	9	10	1	y	1	0	1060.21	0.72	0.72	164.5895	163.0291	1.06021
MRI_faces_132	1	2	4	1	32	169.0291	2181.jpg	1145.jpg	14	13	1	y	1	0	796.15	0.69	0.69	170.3238	169.0291	0.79615
MRI_faces_132	1	2	4	1	33	172.0292	2010.jpg	1073.jpg	8	18	1	y	1	0	859.14	0.72	0.65	173.3793	172.0292	0.85914
MRI_faces_132	1	2	4	1	34	176.0292	2024.jpg	2112.jpg	17	10	1	b	1	1	870.03	0.67	0.72	177.396	176.0292	0.87003
MRI_faces_132	1	2	4	1	35	179.0293	1226.jpg	1183.jpg	49	50	1	y	2	0	803.02	0.31	0.3	180.3294	179.0293	0.80302
MRI_faces_132	1	2	4	1	36	182.0293	2110.jpg	1007.jpg	56	6	0	y	4	1	1001.01	0.16	0.74	183.5295	182.0293	1.00101
MRI_faces_132	1	2	4	1	37	185.0262	1019.jpg	2194.jpg	52	46	0	b	2	0	945.03	0.3	0.35	186.4628	185.0262	0.94503
MRI_faces_132	1	2	4	1	38	188.0294	1183.jpg	2194.jpg	50	46	0	y	2	1	769.92	0.3	0.35	189.2961	188.0294	0.76992
