subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_140	1	2	3	1	1	2.027771	1052.jpg	1204.jpg	52	54	0	y	2	1	897.36	0.25	0.23	3.417676	2.027771	0.89736
MRI_faces_140	1	2	3	1	2	6.027838	2063.jpg	2094.jpg	14	13	1	y	1	0	935.34	0.66	0.67	7.4613	6.027838	0.93534
MRI_faces_140	1	2	3	1	3	13.02784	2063.jpg	2045.jpg	14	7	1	y	1	0	877.34	0.66	0.77	14.40188	13.02784	0.87734
MRI_faces_140	1	2	3	1	4	16.02799	1019.jpg	1130.jpg	45	43	0	y	2	1	889.17	0.32	0.37	17.41908	16.02799	0.88917
MRI_faces_140	1	2	3	1	5	21.02806	2218.jpg	1255.jpg	18	9	0	b	1	0	881.13	0.64	0.74	22.41151	21.02806	0.88113
MRI_faces_140	1	2	3	1	6	31.02817	2063.jpg	2089.jpg	14	15	1	b	1	1	899.99	0.66	0.65	32.42846	31.02817	0.89999
MRI_faces_140	1	2	3	1	7	34.02827	1013.jpg	1246.jpg	6	56	1	b	4	1	1088.9	0.8	0.13	35.61167	34.02827	1.0889
MRI_faces_140	1	2	3	1	8	37.02831	1145.jpg	1007.jpg	53	46	0	y	2	1	896.85	0.25	0.31	38.4228	37.02831	0.89685
MRI_faces_140	1	2	3	1	9	46.0284	2089.jpg	2039.jpg	15	16	0	b	1	0	1140.77	0.65	0.64	47.66187	46.0284	1.14077
MRI_faces_140	1	2	3	1	10	49.02845	1255.jpg	2094.jpg	9	13	1	y	1	0	668.71	0.74	0.67	50.19524	49.02845	0.66871
MRI_faces_140	1	2	3	1	11	59.02853	2039.jpg	1031.jpg	16	10	1	b	1	1	1003.66	0.64	0.7	60.52881	59.02853	1.00366
MRI_faces_140	1	2	3	1	12	64.02875	2094.jpg	2118.jpg	13	8	0	b	1	0	908.45	0.67	0.74	65.42877	64.02875	0.90845
MRI_faces_140	1	2	3	1	13	69.02874	1052.jpg	1007.jpg	52	46	0	y	2	1	1031.43	0.25	0.31	70.54525	69.02874	1.03143
MRI_faces_140	1	2	3	1	14	77.02879	1191.jpg	1127.jpg	47	49	0	b	2	0	983.38	0.31	0.28	78.51317	77.02879	0.98338
