subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_133	1	1	2	1	1	2.014493	2149.jpg	1192.jpg	53	48	1	y	2	0	1095.83	0.21	0.26	3.616	2.014493	1.09583
MRI_faces_133	1	1	2	1	2	6.015261	2058.jpg	2006.jpg	16	15	0	b	1	0	1218.04	0.69	0.72	7.73231	6.015261	1.21804
MRI_faces_133	1	1	2	1	3	13.01639	1204.jpg	1192.jpg	47	48	1	y	2	0	711.91	0.26	0.26	14.23354	13.01639	0.71191
MRI_faces_133	1	1	2	1	4	16.01701	1210.jpg	1204.jpg	43	47	0	b	2	0	1031.32	0.3	0.26	17.55071	16.01701	1.03132
MRI_faces_133	1	1	2	1	5	21.01788	2248.jpg	1226.jpg	5	56	1	b	4	1	835.47	0.85	0.19	22.35163	21.01788	0.83547
MRI_faces_133	1	1	2	1	6	31.01966	2125.jpg	2118.jpg	9	7	0	y	1	1	873.68	0.76	0.77	32.39522	31.01966	0.87368
MRI_faces_133	1	1	2	1	7	34.02009	2153.jpg	2043.jpg	12	8	1	x	1	999	999000	0.73	0.77	36.02058	34.02009	999
MRI_faces_133	1	1	2	1	8	37.02072	2212.jpg	2240.jpg	17	10	0	y	1	1	900.6	0.68	0.74	38.42106	37.02072	0.9006
MRI_faces_133	1	1	2	1	9	46.02223	2209.jpg	2043.jpg	13	8	1	b	1	1	1054.07	0.73	0.77	47.5787	46.02223	1.05407
MRI_faces_133	1	1	2	1	10	49.02278	2240.jpg	2043.jpg	10	8	1	b	1	1	1326.53	0.74	0.77	50.84545	49.02278	1.32653
MRI_faces_133	1	1	2	1	11	59.02461	2118.jpg	2212.jpg	7	17	1	b	1	1	803.72	0.77	0.68	60.32895	59.02461	0.80372
MRI_faces_133	1	1	2	1	12	64.02537	2240.jpg	2058.jpg	10	16	1	b	1	1	1199.94	0.74	0.69	65.72585	64.02537	1.19994
MRI_faces_133	1	1	2	1	13	69.01236	1210.jpg	1073.jpg	43	50	0	y	2	1	726.96	0.3	0.23	70.24579	69.01236	0.72696
MRI_faces_133	1	1	2	1	14	77.01243	1173.jpg	1191.jpg	45	51	1	b	2	1	1067.89	0.28	0.22	78.57933	77.01243	1.06789
MRI_faces_133	1	1	2	1	15	84.01252	2125.jpg	2006.jpg	9	15	0	y	1	1	773.79	0.76	0.72	85.29598	84.01252	0.77379
MRI_faces_133	1	1	2	1	16	88.01292	1191.jpg	1060.jpg	51	44	0	b	2	0	912.41	0.22	0.3	89.42996	88.01292	0.91241
MRI_faces_133	1	1	2	1	17	91.01348	1052.jpg	1204.jpg	49	47	0	b	2	0	856.86	0.23	0.26	92.38054	91.01348	0.85686
MRI_faces_133	1	1	2	1	18	96.01433	2212.jpg	2153.jpg	17	12	0	b	1	0	880.97	0.68	0.73	97.39806	96.01433	0.88097
MRI_faces_133	1	1	2	1	19	99.01488	2194.jpg	2212.jpg	18	17	1	b	1	1	912.44	0.68	0.68	100.4321	99.01488	0.91244
MRI_faces_133	1	1	2	1	20	107.0163	1080.jpg	2248.jpg	55	5	0	y	4	1	658.01	0.21	0.85	108.1832	107.0163	0.65801
MRI_faces_133	1	1	2	1	21	113.0174	1150.jpg	2149.jpg	54	53	0	y	2	1	682.95	0.21	0.21	114.201	113.0174	0.68295
MRI_faces_133	1	1	2	1	22	118.0182	1204.jpg	1191.jpg	47	51	1	b	2	1	998.13	0.26	0.22	119.5187	118.0182	0.99813
MRI_faces_133	1	1	2	1	23	123.019	1204.jpg	1150.jpg	47	54	1	y	2	0	1022.32	0.26	0.21	124.5464	123.019	1.02232
MRI_faces_133	1	1	2	1	24	126.0196	2212.jpg	2209.jpg	17	13	0	y	1	1	873.71	0.68	0.73	127.3966	126.0196	0.87371
MRI_faces_133	1	1	2	1	25	140.022	2212.jpg	2006.jpg	17	15	0	b	1	0	761.27	0.68	0.72	141.2801	140.022	0.76127
MRI_faces_133	1	1	2	1	26	143.0226	1073.jpg	1146.jpg	50	46	1	b	2	1	1002.75	0.23	0.27	144.5229	143.0226	1.00275
MRI_faces_133	1	1	2	1	27	147.0233	2218.jpg	2194.jpg	14	18	0	b	1	0	883.06	0.72	0.68	148.4069	147.0233	0.88306
MRI_faces_133	1	1	2	1	28	151.0239	1052.jpg	1173.jpg	49	45	0	b	2	0	1019.43	0.23	0.28	152.541	151.0239	1.01943
MRI_faces_133	1	1	2	1	29	154.0244	1192.jpg	1060.jpg	48	44	0	b	2	0	1104.92	0.26	0.3	155.6303	154.0244	1.10492
MRI_faces_133	1	1	2	1	30	157.0251	1173.jpg	1150.jpg	45	54	1	b	2	1	893.27	0.28	0.21	158.4137	157.0251	0.89327
MRI_faces_133	1	1	2	1	31	163.026	2043.jpg	2006.jpg	8	15	0	b	1	0	840.33	0.77	0.72	164.3637	163.026	0.84033
MRI_faces_133	1	1	2	1	32	169.0137	1150.jpg	1017.jpg	54	52	0	y	2	1	748.6	0.21	0.22	170.2638	169.0137	0.7486
MRI_faces_133	1	1	2	1	33	172.0137	2149.jpg	1146.jpg	53	46	1	y	2	0	919.62	0.21	0.27	173.4446	172.0137	0.91962
MRI_faces_133	1	1	2	1	34	175.0138	2149.jpg	1210.jpg	53	43	1	b	2	1	1158.51	0.21	0.3	176.6807	175.0138	1.15851
MRI_faces_133	1	1	2	1	35	179.0138	1073.jpg	1052.jpg	50	49	1	b	2	1	941.51	0.23	0.23	180.464	179.0138	0.94151
MRI_faces_133	1	1	2	1	36	182.0138	2125.jpg	2153.jpg	9	12	0	b	1	0	1121.51	0.76	0.73	183.6464	182.0138	1.12151
MRI_faces_133	1	1	2	1	37	185.014	2240.jpg	2125.jpg	10	9	1	b	1	1	1112.34	0.74	0.76	186.6307	185.014	1.11234
MRI_faces_133	1	1	2	1	38	188.0139	2209.jpg	1202.jpg	13	11	1	b	1	1	814.37	0.73	0.73	189.3308	188.0139	0.81437
