subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_102	1	2	4	2	1	2.021751	2153.jpg	2010.jpg	12	8	0	y	1	1	997.75	0.72	0.77	3.514797	2.021751	0.99775
MRI_faces_102	1	2	4	2	2	9.014536	1216.jpg	2153.jpg	16	12	1	y	1	0	689.98	0.68	0.72	10.20554	9.014536	0.68998
MRI_faces_102	1	2	4	2	3	22.02237	1052.jpg	1130.jpg	49	44	1	y	2	0	1089.11	0.28	0.35	23.60579	22.02237	1.08911
MRI_faces_102	1	2	4	2	4	26.02242	2248.jpg	1031.jpg	13	17	0	b	1	0	687.08	0.72	0.67	27.20577	26.02242	0.68708
MRI_faces_102	1	2	4	2	5	31.01848	1192.jpg	1019.jpg	47	43	0	y	2	1	704.02	0.29	0.35	32.22255	31.01848	0.70402
MRI_faces_102	1	2	4	2	6	34.01901	1192.jpg	1027.jpg	47	48	0	y	2	1	816.49	0.29	0.28	35.33592	34.01901	0.81649
MRI_faces_102	1	2	4	2	7	39.01986	2015.jpg	2248.jpg	14	13	1	b	1	1	872.64	0.7	0.72	40.38931	39.01986	0.87264
MRI_faces_102	1	2	4	2	8	43.02052	1130.jpg	2149.jpg	44	46	0	y	2	1	755.98	0.35	0.29	44.27271	43.02052	0.75598
MRI_faces_102	1	2	4	2	9	52.02268	1150.jpg	1127.jpg	53	51	0	y	2	1	1088.82	0.22	0.24	53.60617	52.02268	1.08882
MRI_faces_102	1	2	4	2	10	57.00614	1173.jpg	1130.jpg	54	44	1	y	2	0	856.36	0.21	0.35	58.37329	57.00614	0.85636
MRI_faces_102	1	2	4	2	11	61.00705	1114.jpg	2110.jpg	6	56	1	b	4	1	897.44	0.82	0.16	62.40732	61.00705	0.89744
MRI_faces_102	1	2	4	2	12	68.00842	1127.jpg	1013.jpg	51	45	1	y	2	0	964.08	0.24	0.29	69.47525	68.00842	0.96408
MRI_faces_102	1	2	4	2	13	72.02299	1052.jpg	1192.jpg	49	47	1	y	2	0	905.52	0.28	0.29	73.42603	72.02299	0.90552
MRI_faces_102	1	2	4	2	14	78.00993	2118.jpg	2110.jpg	5	56	1	b	4	1	852.57	0.85	0.16	79.37333	78.00993	0.85257
MRI_faces_102	1	2	4	2	15	83.01084	1019.jpg	1060.jpg	43	52	1	y	2	0	1017.64	0.35	0.24	84.52784	83.01084	1.01764
