subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_104	1	2	4	1	1	2.027352	1202.jpg	1145.jpg	15	11	0	b	1	0	775.45	0.69	0.75	3.295294	2.027352	0.77545
MRI_faces_104	1	2	4	1	2	6.02808	1246.jpg	1031.jpg	9	10	1	b	1	1	563.73	0.8	0.76	7.090978	6.02808	0.56373
MRI_faces_104	1	2	4	1	3	9.028566	2164.jpg	1027.jpg	45	48	0	y	2	1	340.24	0.33	0.28	9.862212	9.028566	0.34024
MRI_faces_104	1	2	4	1	4	14.02944	2125.jpg	2041.jpg	51	53	1	b	2	1	376.35	0.22	0.2	14.89644	14.02944	0.37635
MRI_faces_104	1	2	4	1	5	17.02992	1210.jpg	2053.jpg	47	54	0	b	2	0	778.88	0.28	0.19	18.30783	17.02992	0.77888
MRI_faces_104	1	2	4	1	6	20.03046	1262.jpg	1017.jpg	43	44	1	b	2	1	727.34	0.37	0.37	21.2579	20.03046	0.72734
MRI_faces_104	1	2	4	1	7	34.02465	2063.jpg	1202.jpg	8	15	1	b	1	1	682.12	0.8	0.69	35.20815	34.02465	0.68212
MRI_faces_104	1	2	4	1	8	38.02473	1262.jpg	2041.jpg	43	53	1	b	2	1	434.06	0.37	0.2	38.95809	38.02473	0.43406
MRI_faces_104	1	2	4	1	9	42.02485	1027.jpg	1210.jpg	48	47	1	b	2	1	615.92	0.28	0.28	43.14152	42.02485	0.61592
MRI_faces_104	1	2	4	1	10	45.02484	2181.jpg	2164.jpg	46	45	1	b	2	1	736.94	0.3	0.33	46.25821	45.02484	0.73694
MRI_faces_104	1	2	4	1	11	48.02485	1130.jpg	1145.jpg	13	11	0	b	1	0	743.94	0.74	0.75	49.27501	48.02485	0.74394
MRI_faces_104	1	2	4	1	12	53.02488	2181.jpg	2209.jpg	46	50	1	b	2	1	520.93	0.3	0.22	54.04174	53.02488	0.52093
MRI_faces_104	1	2	4	1	13	56.02497	1017.jpg	2125.jpg	44	51	0	y	2	1	570.82	0.37	0.22	57.09172	56.02497	0.57082
MRI_faces_104	1	2	4	1	14	66.02487	2248.jpg	2063.jpg	7	8	0	b	1	0	588.92	0.8	0.8	67.10858	66.02487	0.58892
MRI_faces_104	1	2	4	1	15	72.02692	1262.jpg	2164.jpg	43	45	1	b	2	1	714.87	0.37	0.33	73.24197	72.02692	0.71487
MRI_faces_104	1	2	4	1	16	75.02524	2110.jpg	2248.jpg	14	7	1	y	1	0	510.53	0.69	0.8	76.04053	75.02524	0.51053
MRI_faces_104	1	2	4	1	17	79.02531	2015.jpg	2058.jpg	16	18	1	b	1	1	355.48	0.67	0.66	79.87546	79.02531	0.35548
MRI_faces_104	1	2	4	1	18	84.02528	1255.jpg	2149.jpg	5	55	1	y	4	0	362.49	0.82	0.18	84.89215	84.02528	0.36249
MRI_faces_104	1	2	4	1	19	91.02622	1027.jpg	2209.jpg	48	50	1	b	2	1	560.56	0.28	0.22	92.07672	91.02622	0.56056
MRI_faces_104	1	2	4	1	20	96.02706	1017.jpg	1226.jpg	44	49	0	y	2	1	470.76	0.37	0.24	96.99397	96.02706	0.47076
MRI_faces_104	1	2	4	1	21	99.02762	1031.jpg	2015.jpg	10	16	0	b	1	0	525.14	0.76	0.67	100.0445	99.02762	0.52514
MRI_faces_104	1	2	4	1	22	105.0287	2209.jpg	1262.jpg	50	43	0	y	2	1	524.13	0.22	0.37	106.0456	105.0287	0.52413
MRI_faces_104	1	2	4	1	23	109.0293	1031.jpg	2153.jpg	10	17	0	b	1	0	524.47	0.76	0.67	110.0463	109.0293	0.52447
MRI_faces_104	1	2	4	1	24	121.0258	1130.jpg	2063.jpg	13	8	0	y	1	1	405.01	0.74	0.8	121.9317	121.0258	0.40501
MRI_faces_104	1	2	4	1	25	124.0259	1226.jpg	1210.jpg	49	47	1	y	2	0	477.87	0.24	0.28	124.999	124.0259	0.47787
MRI_faces_104	1	2	4	1	26	127.0259	2153.jpg	1202.jpg	17	15	1	b	1	1	463.87	0.67	0.69	127.9939	127.0259	0.46387
MRI_faces_104	1	2	4	1	27	131.0259	2015.jpg	1130.jpg	16	13	1	b	1	1	489.88	0.67	0.74	132.0168	131.0259	0.48988
MRI_faces_104	1	2	4	1	28	137.026	1262.jpg	2155.jpg	43	52	1	b	2	1	569.72	0.37	0.21	138.0929	137.026	0.56972
MRI_faces_104	1	2	4	1	29	140.026	1202.jpg	2110.jpg	15	14	0	b	1	0	573.74	0.69	0.69	141.1017	140.026	0.57374
MRI_faces_104	1	2	4	1	30	149.0261	2110.jpg	1019.jpg	14	12	1	b	1	1	586.64	0.69	0.75	150.1096	149.0261	0.58664
MRI_faces_104	1	2	4	1	31	153.0262	2058.jpg	1145.jpg	18	11	0	b	1	0	541.54	0.66	0.75	154.0706	153.0262	0.54154
MRI_faces_104	1	2	4	1	32	157.0263	2155.jpg	2125.jpg	52	51	0	b	2	0	631.53	0.21	0.22	158.1597	157.0263	0.63153
MRI_faces_104	1	2	4	1	33	160.0263	2194.jpg	1216.jpg	56	6	0	b	4	0	729.52	0.16	0.81	161.2597	160.0263	0.72952
MRI_faces_104	1	2	4	1	34	163.0263	1019.jpg	1145.jpg	12	11	0	y	1	1	399.48	0.75	0.75	163.9265	163.0263	0.39948
