subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_129	1	1	4	1	1	2.017018	1130.jpg	1204.jpg	54	45	0	b	2	0	1051.43	0.19	0.33	3.566774	2.017018	1.05143
MRI_faces_129	1	1	4	1	2	6.018053	2112.jpg	2181.jpg	16	13	0	y	1	1	1217.46	0.66	0.71	7.732511	6.018053	1.21746
MRI_faces_129	1	1	4	1	3	13.01603	1262.jpg	2006.jpg	9	10	0	y	1	1	1014.43	0.76	0.75	14.53309	13.01603	1.01443
MRI_faces_129	1	1	4	1	4	16.01658	2058.jpg	2218.jpg	49	53	0	y	2	1	1298.89	0.29	0.2	17.81692	16.01658	1.29889
MRI_faces_129	1	1	4	1	5	21.01745	2010.jpg	1216.jpg	8	7	0	b	1	0	965.03	0.8	0.81	22.4846	21.01745	0.96503
MRI_faces_129	1	1	4	1	6	31.01913	2015.jpg	2094.jpg	17	18	0	b	1	0	1109.33	0.66	0.65	32.6196	31.01913	1.10933
MRI_faces_129	1	1	4	1	7	34.01971	2045.jpg	1204.jpg	46	45	0	b	2	0	877.76	0.32	0.33	35.38667	34.01971	0.87776
MRI_faces_129	1	1	4	1	8	37.02034	2006.jpg	2112.jpg	10	16	1	b	1	1	888.17	0.75	0.66	38.404	37.02034	0.88817
MRI_faces_129	1	1	4	1	9	46.02187	1216.jpg	1262.jpg	7	9	1	b	1	1	1097.63	0.81	0.76	47.61654	46.02187	1.09763
MRI_faces_129	1	1	4	1	10	49.01638	2045.jpg	2024.jpg	46	47	0	b	2	0	1134.1	0.32	0.3	50.64987	49.01638	1.1341
MRI_faces_129	1	1	4	1	11	59.01644	1255.jpg	2094.jpg	14	18	0	b	1	0	1008.02	0.68	0.65	60.5245	59.01644	1.00802
MRI_faces_129	1	1	4	1	12	64.01657	2058.jpg	1007.jpg	49	50	0	b	2	0	1077.88	0.29	0.28	65.59194	64.01657	1.07788
