subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_130	1	2	4	2	1	2.030256	2212.jpg	2043.jpg	9	13	1	b	1	1	928.49	0.76	0.65	3.450422	2.030256	0.92849
MRI_faces_130	1	2	4	2	2	6.030932	2041.jpg	1060.jpg	49	44	1	b	2	1	1009.83	0.31	0.36	7.532862	6.030932	1.00983
MRI_faces_130	1	2	4	2	3	9.016065	1192.jpg	2041.jpg	53	49	0	y	2	1	991.67	0.27	0.31	10.51605	9.016065	0.99167
MRI_faces_130	1	2	4	2	4	14.01601	1262.jpg	1150.jpg	52	51	0	y	2	1	1160.74	0.27	0.29	15.68278	14.01601	1.16074
MRI_faces_130	1	2	4	2	5	17.01586	2015.jpg	1202.jpg	16	15	1	y	1	0	1024.89	0.64	0.64	18.54984	17.01586	1.02489
MRI_faces_130	1	2	4	2	6	20.01927	2110.jpg	1192.jpg	54	53	1	b	2	1	1141.48	0.25	0.27	21.6671	20.01927	1.14148
MRI_faces_130	1	2	4	2	7	34.01927	2043.jpg	1204.jpg	13	17	0	y	1	1	961.46	0.65	0.62	35.48616	34.01927	0.96146
MRI_faces_130	1	2	4	2	8	38.0199	1192.jpg	1080.jpg	53	43	0	b	2	0	960.88	0.27	0.36	39.48684	38.0199	0.96088
MRI_faces_130	1	2	4	2	9	42.02057	2212.jpg	1202.jpg	9	15	1	y	1	0	1005.18	0.76	0.64	43.5332	42.02057	1.00518
MRI_faces_130	1	2	4	2	10	45.02112	1146.jpg	1192.jpg	46	53	1	b	2	1	997.6	0.33	0.27	46.52148	45.02112	0.9976
MRI_faces_130	1	2	4	2	11	48.02144	2053.jpg	2089.jpg	14	12	1	y	1	0	1214.3	0.64	0.7	49.73881	48.02144	1.2143
MRI_faces_130	1	2	4	2	12	53.0225	1262.jpg	1080.jpg	52	43	0	b	2	0	1000.24	0.27	0.36	54.52302	53.0225	1.00024
MRI_faces_130	1	2	4	2	13	56.02288	2053.jpg	1019.jpg	14	18	1	y	1	0	1180.88	0.64	0.61	57.70672	56.02288	1.18088
MRI_faces_130	1	2	4	2	14	66.02476	2089.jpg	2063.jpg	12	11	0	y	1	1	1130.98	0.7	0.72	67.65846	66.02476	1.13098
MRI_faces_130	1	2	4	2	15	72.02579	2015.jpg	2089.jpg	16	12	1	b	1	1	1074.96	0.64	0.7	73.60035	72.02579	1.07496
MRI_faces_130	1	2	4	2	16	75.02632	2041.jpg	2164.jpg	49	47	1	y	2	0	1357.42	0.31	0.33	76.88369	75.02632	1.35742
MRI_faces_130	1	2	4	2	17	79.02707	1183.jpg	1060.jpg	48	44	1	b	2	1	1103.68	0.32	0.36	80.63375	79.02707	1.10368
MRI_faces_130	1	2	4	2	18	84.02794	1192.jpg	1183.jpg	53	48	0	y	2	1	885.84	0.27	0.32	85.41162	84.02794	0.88584
MRI_faces_130	1	2	4	2	19	91.02913	1019.jpg	2063.jpg	18	11	0	y	1	1	863.62	0.61	0.72	92.38398	91.02913	0.86362
MRI_faces_130	1	2	4	2	20	96.03008	2164.jpg	1150.jpg	47	51	0	b	2	0	1152.67	0.33	0.29	97.68039	96.03008	1.15267
MRI_faces_130	1	2	4	2	21	99.03055	1191.jpg	1204.jpg	7	17	0	b	1	0	963.19	0.79	0.62	100.4841	99.03055	0.96319
MRI_faces_130	1	2	4	2	22	105.0316	1173.jpg	1031.jpg	55	6	0	y	4	1	898.12	0.25	0.81	106.4174	105.0316	0.89812
MRI_faces_130	1	2	4	2	23	109.0174	2041.jpg	2229.jpg	49	50	1	y	2	0	1162.39	0.31	0.31	110.6842	109.0174	1.16239
MRI_faces_130	1	2	4	2	24	121.0177	1210.jpg	2212.jpg	10	9	0	b	1	0	945.09	0.72	0.76	122.4681	121.0177	0.94509
MRI_faces_130	1	2	4	2	25	124.0182	2229.jpg	1183.jpg	50	48	0	b	2	0	956.55	0.31	0.32	125.4853	124.0182	0.95655
MRI_faces_130	1	2	4	2	26	127.0188	1146.jpg	2045.jpg	46	45	1	y	2	0	1094.99	0.33	0.33	128.6191	127.0188	1.09499
